,mvt,rbk_str
3929,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
3930,D2 F2 R2 U1 L2 B1 U0 F0 B2 L1 ,ygobwyoogrrgwrybbwbwybgrbbroryoyyrrroowwowwyywoggbgbgg
3931,F2 R2 U1 L2 B1 U0 F0 B2 L1 ,ygobwyoogrrgwrywyybwybgrbggrrryyoyrooowwowbbwwoggbgbbr
3932,R2 U1 L2 B1 U0 F0 B2 L1 ,ygobwyrrrwrgwrywyyggbrgbywbgooyyoyrooowwowbbrwoggbgbbr
3933,U1 L2 B1 U0 F0 B2 L1 ,ygobworroyywyrwgrwggbrggywwgooyyyyrroowwowbbrbogbbgbbr
3934,L2 B1 U0 F0 B2 L1 ,ooogwrybrggbyrwgrwoowrggywwgooyyyyrrbogwowbbryywbbgbbr
3935,B1 U0 F0 B2 L1 ,gooywrybrggbyrwgrwrowgggwwwooogyyyrrrbbwowgobyyybbrbbo
3936,U0 F0 B2 L1 ,gwrywrybrgggyrogrorowgggwwwooogyywwbybbrowrobyroybbybb
3937,F0 B2 L1 ,yygbwwrrryroyrogroggggggwwwooogyywwbrowrowrobybbybbybb
3938,B2 L1 ,yygbwwbwwrrorrorrowggwggwgggyygyywwbrooroorooybbybbybb
3939,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
3940,U1 R2 F2 L1 R0 D2 F2 L2 R1 F2 ,bgbywwgbgwbyoroorrrorggwgggywwyywwyywbyroorrooroybbbgb
3941,R2 F2 L1 R0 D2 F2 L2 R1 F2 ,bwggwbbygrororoorrwbyggwgggywwyywwyyororoorrowbyybbbgb
3942,F2 L1 R0 D2 F2 L2 R1 F2 ,bwwgwwbyyrroorororwbbggyggwywgyybwygororoorrogbywbbygb
3943,L1 R0 D2 F2 L2 R1 F2 ,bwwgwwgwyoroorooorwggyggbbwyybyybwygorrroorrrgbywbbygb
3944,R0 D2 F2 L2 R1 F2 ,wwwywwbwyorooroooryggyggwbwbybbybyygrorrororrgbgwbgygb
3945,D2 F2 L2 R1 F2 ,wwgywgbwwoooorrrooygbygbwbgbyybywyygrorrororrybgwbgwgb
3946,F2 L2 R1 F2 ,wwgywgbwwoooorrorrygbygbwgbgyywybyybrorrorrooybgwbgwbg
3947,L2 R1 F2 ,wwgywgyygooorrrrrrbgwbgybgywwbwybyybrooroorooybgwbgwbg
3948,R1 F2 ,wwgwwgyygooorrrrrrggwggyggywwbyybyyboorooroorybbwbbwbb
3949,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
3950,L1 F2 B1 U0 L1 D1 B2 L0 R2 U0 ,bbrrwwrbyooworwogrbogyggbrwogbbyygrgryyoobwrygwwgbyywo
3951,F2 B1 U0 L1 D1 B2 L0 R2 U0 ,bbrywwbbyooworwogroogbgggrwogbyyywrgybyyorrowgwrgbrywb
3952,B1 U0 L1 D1 B2 L0 R2 U0 ,bbrywwbgowowrrwygrwrgggbgooybbyyywrgyboyooroogwrgbrywb
3953,U0 L1 D1 B2 L0 R2 U0 ,ryyywwbgowobrrbygrwrgggbgooybbyyyrwwwboroogoorrbwbwggy
3954,L1 D1 B2 L0 R2 U0 ,byrgwyowyrrbrrbygrwobggbgooybbyyyrwwwrgroogoowbowbwggy
3955,D1 B2 L0 R2 U0 ,wyrgwygwyrrbrrbygryobygbrooybbwyyowwgooroowrgwbowbgggb
3956,B2 L0 R2 U0 ,wyrgwygwyrrbrrbggbyobygbygrbywbywywogoorooroowbowbgwrg
3957,L0 R2 U0 ,owygwygwyrrrrrrgggyobygbygrbywbywrywboobooboogrwgbwobw
3958,R2 U0 ,wwywwywwyrrrrrrgggoobggbggryywyywyywbbboooooogrrgbbobb
3959,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
3960,U1 F0 R0 D2 U0 L2 B1 D0 F1 L2 ,brgbwwgobrrworogwwywwggggbywwryygyyboooyorbbrobyybgorr
3961,F0 R0 D2 U0 L2 B1 D0 F1 L2 ,gwbrwobbgywworogwwoooggggbywwryygyybobyyorbbrrrwybgorr
3962,R0 D2 U0 L2 B1 D0 F1 L2 ,gwbrworrybwwbrogwwggobgoygogoyyygyybobwyowbbrrrwybgorr
3963,D2 U0 L2 B1 D0 F1 L2 ,gworworrogbbwrwwowggybggygbgooyyyyyrobwyowbbryrwobgbrr
3964,U0 L2 B1 D0 F1 L2 ,gworworrogbbwrwbbrggybggbrrryyyyyoogobwyowwowyrwobgygb
3965,L2 B1 D0 F1 L2 ,rrgrwwoooyrwwrwbbrgbbbggbrrryyyyyoogggyyowwowobwobgygb
3966,B1 D0 F1 L2 ,rrgywwoooyrwwrwbbrbbbgggwrrryyryyoogwowwoyyggobbobbygg
3967,D0 F1 L2 ,ywwywwoooyrrwrrbbgbbbgggwrrryyryyrwwoowooygggbbgbbgooy
3968,F1 L2 ,ywwywwoooyrrwrrwrrbbbggggggrrrwyywyyoowooyooybbgbbgbbg
3969,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
3970,D0 B1 L0 U0 R2 D0 U1 L1 F2 R0 ,roywwboyyorbrrwgbbwggwgyybybwrgyoryowogyogwrorgbrbbwog
3971,B1 L0 U0 R2 D0 U1 L1 F2 R0 ,roywwboyyorbrrwybywggwgywrorgbyywoorwogyogwogrgbrbbgbb
3972,L0 U0 R2 D0 U1 L1 F2 R0 ,wywwwboyyorrrroybywggwgywrorgbyywywboogoogrogbbbgbbrrg
3973,U0 R2 D0 U1 L1 F2 R0 ,gywbwbbyyorrrroybywggwgyorowgbwywwwbrooooogggbbygbyrrr
3974,R2 D0 U1 L1 F2 R0 ,bbgywyybwbbyrroybyorrwgyorowgbwywwwbwggooogggroogbyrrr
3975,D0 U1 L1 F2 R0 ,bbbywwybbybyorrybborrwggorrwggwyywwwwggooogggoooybyrrr
3976,U1 L1 F2 R0 ,bbbywwybbybyorrorrorrwgggggwwwwygwygwggooorrroooybyybb
3977,L1 F2 R0 ,bwbbwbbyyorrorrorrwggwgggggwwwwygwygoooooorrrybyybyybb
3978,F2 R0 ,wwbwwbgyyorrorrorrwggwggwggbwwyygyygoorooroorybbybbybb
3979,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
3980,U2 L1 R2 U0 L0 R1 B2 L2 U1 R1 ,rbwgwygybrogbrrbrwyrwygwbgroyywygwwoyoorobbgyrogbbwgoo
3981,L1 R2 U0 L0 R1 B2 L2 U1 R1 ,bygywgwbryoobrrbrwrogygwbgroyywygwworogrobbgyyrwbbwgoo
3982,R2 U0 L0 R1 B2 L2 U1 R1 ,rygywgbbryoobrrbrwoogwgwwgroyywygwwogbyoogrrbyrwbbygob
3983,U0 L0 R1 B2 L2 U1 R1 ,ryyywgbbowrbrrbooyoogwgbwgyoygwygwwrgbyoogrrbrrwwbygob
3984,L0 R1 B2 L2 U1 R1 ,byrbwyogyrrwrrbooywrbwgbwgyoygwygwwroogoogrrbgbywbygob
3985,R1 B2 L2 U1 R1 ,byrywyygyrrwrrbooybrbbgbogywygwygwwrrooroobgggbwwbwgoo
3986,B2 L2 U1 R1 ,bygywwyggwbyrrorrobrrbgyogywybwybwwyrooroobggrbwgbwgoo
3987,L2 U1 R1 ,ywwywwyggwbbrrrrrrbrrbgyogywybwybgybooooooyggoogwbgwbr
3988,U1 R1 ,wwwwwwgggwbbrrrrrrrrrggyggyyybyybyybggyooooooooowbbwbb
3989,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
3990,U0 L2 R0 D1 U1 B0 L2 F2 R2 B1 ,obrywyrrryrybrgbobgggbgywoyowoyygywwwowwooggbbrgwbbrro
3991,L2 R0 D1 U1 B0 L2 F2 R2 B1 ,ryorwbryrbrgbrgbobyrybgywoyowoyygywwgggwooggbwowwbbrro
3992,R0 D1 U1 B0 L2 F2 R2 B1 ,oyoywbyyrbrgbrgboborybgywoyrworygrwwbggoowgggwowwbbrry
3993,D1 U1 B0 L2 F2 R2 B1 ,oyyywyyyybbborrbggorobggwowrwrrywrwwbggoowgggrowbbbory
3994,U1 B0 L2 F2 R2 B1 ,oyyywyyyybbborroryorobggbggrwwwywrrrbggoowwowrowbbbggg
3995,B0 L2 F2 R2 B1 ,yyyywyoyyoroorrorybggbggbggrwwwywrrrrowoowwowbbbbbbggg
3996,L2 F2 R2 B1 ,oryywyoyyorrorrorrbggbggbggrwwwywrowyowyowyowgbbgbbgbb
3997,F2 R2 B1 ,rrywwyryyorrorrorrbggbggbggowwyywoowwoywoywoygbbgbbgbb
3998,R2 B1 ,rrywwywwoyrryrryrrggbggbggbyyryywoowwoowoowoogbbgbbgbb
3999,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4000,B0 R0 L2 B2 U1 F0 B0 L1 R2 F2 ,bybgwbrygyyoyroywygrobgogwooobryggrbrrwbowybwwgwgborwr
4001,R0 L2 B2 U1 F0 B0 L1 R2 F2 ,ooygwbrygyybyrrywggrobgogwooobrygrbybrwyowbbwrgwwbgrow
4002,L2 B2 U1 F0 B0 L1 R2 F2 ,ooogworyoyyywrygrbgrbbgggwyoorrywrbrbrwyowbbwggwbbgyow
4003,B2 U1 F0 B0 L1 R2 F2 ,ooorworyoyyywrygrbwrbgggwwyoorgywrbrwbbwoywrbgggbbbyog
4004,U1 F0 B0 L1 R2 F2 ,rbrrworyoyywwrwgrwwrbgggwwyoorgywooobbbyoyyrbgoybbbggg
4005,F0 B0 L1 R2 F2 ,roobwyrrrwrbwrwgrwbbbgggwwyoorgywooogoyyoyyrbyywbbbggg
4006,B0 L1 R2 F2 ,roobwybyyrrbrrwrrwwgbwgbygbgwwgywooogooyooyrryywbbbggg
4007,L1 R2 F2 ,bwwbwybyyrrorrorrowgbwgbygbgwwgywgyyoooooorrrgbygbygbw
4008,R2 F2 ,wwwwwyyyyrrorrorroggbggbggbwwwyywyyyoorooroorgbbgbbgbb
4009,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4010,F0 U1 R2 F2 L0 B1 R0 D1 U0 F2 ,rgoywgyyrgwwwrborwbrwogoyyyrggrybworyoobogowbbrgybwbbg
4011,U1 R2 F2 L0 B1 R0 D1 U0 F2 ,rgoywgbgoywwyrbrrwyobygryowowgrybworyorbogowgbrgybwbbg
4012,R2 F2 L0 B1 R0 D1 U0 F2 ,ogogwgrybyobyrbrrwyorygryowowgrybworbrgbogowgywwybwbbg
4013,F2 L0 B1 R0 D1 U0 F2 ,ogggwbryrwrrbryboyyobygyyoyoworygwobbrgbogowgwwwrbwrbg
4014,L0 B1 R0 D1 U0 F2 ,ogggwbowogrrgrygoyyoyygyboyryrrygwobbrbbobowwwwwrbwrbg
4015,B1 R0 D1 U0 F2 ,gggwwbwwogrrgrygoyooyggyooyyyryygbobobbworwbbwwwrbrrbr
4016,R0 D1 U0 F2 ,wwowwbwwogrggrggogooyggyooyyyryygyyrbbboorbbbwrrwbbwrr
4017,D1 U0 F2 ,wwywwywwygggorrgggoorgggooryywyywyywbbboorbbborrbbborr
4018,U0 F2 ,wwywwywwygggorrorroorggggggwwwyyyyyybbbooroororrbbbbbb
4019,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4020,F2 L0 B1 R0 D1 U2 F1 R1 B2 U1 ,wywgwwbyrgboorbowbyowwgwobwgybgyrrrybyrroggoygrrobgoby
4021,L0 B1 R0 D1 U2 F1 R1 B2 U1 ,wywgwwbygybogrbrwbwbowgwwoyrybgyrrrybyoroogoggrrobgoby
4022,B1 R0 D1 U2 F1 R1 B2 U1 ,yywgwwrygybogrbrwbwboggwboywybwyrwrygrbooygoogrrobgobr
4023,R0 D1 U2 F1 R1 B2 U1 ,goggwwrygybygryrwwwboggwboywybwyrbbowrbroyyoorgrrbbgoo
4024,D1 U2 F1 R1 B2 U1 ,googwwryyrgywrbwyywbbggrboowygwyrbbrwrbroyyooggrwbbgoo
4025,U2 F1 R1 B2 U1 ,googwwryyrgywrbgoowbbggrwyygrryybwwbwrbroybooggrwbbyoo
4026,F1 R1 B2 U1 ,yyrwwgoogwrbwrbgooggrggrwyygrryybwwbrgyroyboowbbwbbyoo
4027,R1 B2 U1 ,yyrwwgwwgrrbrrbgoorryggyggwyyoyybwwbrggrooboowbbwbbyoo
4028,B2 U1 ,yyywwwwwwbborrorrgrrrggggggyyyyyywwwrggrooboobbbbbbooo
4029,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4030,R1 B0 F1 R2 L2 F2 U2 R0 F1 D2 ,wrgywgrorgryorwgowwbwbgwbyoyoybygyybgrbyoworrrwogbgobb
4031,B0 F1 R2 L2 F2 U2 R0 F1 D2 ,wroywgrorywwrrogogwbgbggbyryowbywyyogrbyoworrbwogbgybb
4032,F1 R2 L2 F2 U2 R0 F1 D2 ,wogywgroryworrygoywbgbggbyryowbywgyoorbrowwrrygbbbwbgo
4033,R2 L2 F2 U2 R0 F1 D2 ,wogywgyrgwwooryyoyggrbgywbbbwrbywgyoorrroowrrygbbbwbgo
4034,L2 F2 U2 R0 F1 D2 ,worywwyroyoyyroowwggbbgbwbybwgbyggygorrroowrrbgbybwrgo
4035,F2 U2 R0 F1 D2 ,borbwwgroyoyyroowwogbwgbbbywwgyygyygrrwoorrrobgwybbrgg
4036,U2 R0 F1 D2 ,borbwwgwwooyrrowwwybbbgwbgoorgyygyygrroooyrrybgwybbrgg
4037,R0 F1 D2 ,wwgwwbrobrrorrowwwbgwbgwbgoorgyygyygooyooyrryybbybbrgg
4038,F1 D2 ,wwwwwwroowrrwrrwoobggbggbggorryyyyyyooyooyrrybbbbbbggg
4039,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
4040,L0 U2 B0 F2 R2 B2 F2 R0 U2 B1 ,yrobwwgrybrworowyrwyoygwogrgybgybwoygwrrooowybbrbbgbgg
4041,U2 B0 F2 R2 B2 F2 R0 U2 B1 ,grogwwrrybrworowyryyobgwggrwybyybooyorgwowyorbbwbbgbgg
4042,B0 F2 R2 B2 F2 R0 U2 B1 ,yrrwwgorgorgorowyrbbwbgwggrwybyybooybrwwowyoryyobbgbgg
4043,F2 R2 B2 F2 R0 U2 B1 ,gorwwgorgoryorowyobbwbgwggrwybyybbwyrrwrowyorbbygbyggo
4044,R2 B2 F2 R0 U2 B1 ,gorwwgbywrrywrowyorggwgbwbbgroyybbwyrrwrooyoobbygbyggo
4045,B2 F2 R0 U2 B1 ,goowwbbyyoyworwyrrrggwggwbbgrryygbwwrrwrooyoobbybbyggo
4046,F2 R0 U2 B1 ,wwbwwbbyyoyyorryrrrggwggwbbgrryygoogrrwwoowoooggybbybb
4047,R0 U2 B1 ,wwbwwbrrgoyyorrwrrbbwggwggryybyygoogrrywoowoooggybbybb
4048,U2 B1 ,wwwwwwrrrwoorryrrybbbggggggyyyyyyooorrywoowoogggbbbbbb
4049,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4050,R1 B0 D1 L1 R2 F2 D2 U0 R2 L0 ,grywwgryobroorogybybwwggyrwoboyyrrowwogwobyggbwrbbgryb
4051,B0 D1 L1 R2 F2 D2 U0 R2 L0 ,grrwwbryboobrrybogybywggyroobwyygrowwogwobyggwwrrbgoyb
4052,D1 L1 R2 F2 D2 U0 R2 L0 ,bygwwbryboowrroborybywggyroobwyygwwyrogrobgggorwybwbgr
4053,L1 R2 F2 D2 U0 R2 L0 ,bygwwbryboowrrobgrybywggborwgybywoywrogrobyroorwybwggg
4054,R2 F2 D2 U0 R2 L0 ,yygwwbbyboowrrobgrwbybggoorggywywwywgbooorrryorrybwggb
4055,F2 D2 U0 R2 L0 ,yyywwwbywrgborrwoowbgbgyooogggwybwybgbooorrryrrrgbwygb
4056,D2 U0 R2 L0 ,yyywwwgggygbrrrooooooygbgbwwybwybwybgbwooorrrrrrgbwygb
4057,U0 R2 L0 ,yyywwwgggygbrrrrrroooygbygbbywbywbywgbwoooooorrrgbwgbw
4058,R2 L0 ,gwygwygwyrrrrrrrrrygbygbygbbywbywbywooooooooogbwgbwgbw
4059,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4060,F1 D0 U1 L2 F1 B0 R1 U1 D0 F1 ,brbywoyywgbygrwgwwroorgwrrowwybybgogwgbyobyybogoobrrgr
4061,D0 U1 L2 F1 B0 R1 U1 D0 F1 ,brbywogggybywrwwwwowoogrrrrbbbbybgogwgwyoyyyyogoobrrgr
4062,U1 L2 F1 B0 R1 U1 D0 F1 ,brbywogggybywrwrrrowoogryyygbboybgbbwgwyoyrgrogoobrwww
4063,L2 F1 B0 R1 U1 D0 F1 ,bogrwgbygowowrwrrrwgwogryyygbboybgbbogoyoyrgrybyobrwww
4064,F1 B0 R1 U1 D0 F1 ,gogowggygowowrwrrrwgwrgryyybbbrybbbbrgryoyogoybyobowww
4065,B0 R1 U1 D0 F1 ,gogowgowrbwobrwbrrwryggywryryorybbbbrggyoyoggybyobowww
4066,R1 U1 D0 F1 ,owrowgowrbwbbrbbrbwryggywryryorybryogggooygggwoywbbwoy
4067,U1 D0 F1 ,owwowwowwbbbwrrbbbwrrgggwrrryyryyryygggooygggooybbbooy
4068,D0 F1 ,wwwwwwooowrrwrrbbbggggggwrrryyryyryyooyooygggbbbbbbooy
4069,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4070,F2 B1 U0 L1 F2 D1 B1 F1 L0 D1 ,gygrwbbbyoororyogyyygoggwwwbbbgyrrwoobrwoygwrwrwgbrboy
4071,B1 U0 L1 F2 D1 B1 F1 L0 D1 ,gygrwbbbbroryryrgywwwggogyyybbgyrrwoobowoogwowrwgbrboy
4072,U0 L1 F2 D1 B1 F1 L0 D1 ,gworwbbbbrogyryrggwwwggogyyybbgyryyrrbowooowowryrbowgb
4073,L1 F2 D1 B1 F1 L0 D1 ,brgbwwbbowryyryrggrogggogyyybbgyryyrwwwwoooworborbowgb
4074,F2 D1 B1 F1 L0 D1 ,rrggwwgbowryyryrggyogggoyyybbboyroyrwoowowwworbbrbbwgb
4075,D1 B1 F1 L0 D1 ,rrggwwbbborywryoggyyyogggoyobgoyroyrworwoywwwrbbrbbwgb
4076,B1 F1 L0 D1 ,rrggwwbbborywrywgbyyyoggogggrrbyyoooworwoygoyrbbrbbwww
4077,F1 L0 D1 ,gwwgwwbbborrwrrwggyyyoggogggrrbyybyyoorooyooybbwbbwrrw
4078,L0 D1 ,gwwgwwowwrrrrrrgggyggyggyooryybyybyyoobooboobbbwbbwrrw
4079,D1 ,wwwwwwwwwrrrrrrgggggggggoooyyyyyyyyyoooooobbbbbbbbbrrr
4080,U2 R1 L2 B1 R1 D1 L2 B2 R2 U1 ,wwoywwwrwroyorrwwbbygbgbygorwgyybyoyogrroyrobgrbbbgogg
4081,R1 L2 B1 R1 D1 L2 B2 R2 U1 ,wrwwwyowwogrorrwwbgrbbgbygorwgyybyoyroyroyrobbygbbgogg
4082,L2 B1 R1 D1 L2 B2 R2 U1 ,wrowwbowbrrbgrwoowgrwbgyygwrwbyybyooroyroyrobyygbbgggg
4083,B1 R1 D1 L2 B2 R2 U1 ,rroywbywbrrbgrwoowgrwggyggwwwbwyboooboryoryoryyybbbggg
4084,R1 D1 L2 B2 R2 U1 ,yybywbywbrrrgrrooogrwggyggwwwbwybwwboorooroorybgybgybg
4085,D1 L2 B2 R2 U1 ,yyyywyywyrrorrorgogrbggbggbwwwwyywwwoorooroorbbgbbgbbg
4086,L2 B2 R2 U1 ,yyyywyywyrrorrobbggrbggbrgowywwywwwwooroorggbbbgbbgoor
4087,B2 R2 U1 ,wyywwywwyrrorrobbgrrbggbggoyywyywywwbggrooroobbrbbgoog
4088,R2 U1 ,wwywwywwyrrrrrrbbbrrbggbggoyywyywyywgggoooooogoogbbrbb
4089,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4090,D0 F2 R0 B2 D1 R2 L1 F2 D1 L0 ,wwywwyrggwbborgobyyrryggorbwbybywwygbogoogbogrrrwbyoro
4091,F2 R0 B2 D1 R2 L1 F2 D1 L0 ,wwywwyrggwbborgorbyrryggbogwbwyybgwybogoogororrrwbyoby
4092,R0 B2 D1 R2 L1 F2 D1 L0 ,wwywwywbwobbgrggrbgobggyrryggryybgwyboooooorwrrrwbyoby
4093,B2 D1 R2 L1 F2 D1 L0 ,wwbwwywbyggorrbbgbgorggbrryggoyywgwrboooooorwwrrybyyby
4094,D1 R2 L1 F2 D1 L0 ,rwgwwywbyggorrobgbgorggbrryggoyywbwwboobooorwybyybyrrw
4095,R2 L1 F2 D1 L0 ,rwgwwywbyggorrorrwgorggbbgbowwgywgybbooboorryybyybyorw
4096,L1 F2 D1 L0 ,rwwwwwwbbwrrorrogggooggybgyowggyygyybooboorrybbybbyrrw
4097,F2 D1 L0 ,gwwgwwbbbwrrorroggoooggyggywwgyyyyyyooyoorbbrbbwbbwrrr
4098,D1 L0 ,gwwgwwgwwrrrrrryggyggyggooobbbyyyyyyoooooobbwbbwbbwrrr
4099,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4100,U2 F1 D2 U1 B2 L1 F2 D1 R0 B2 ,roygwygbbyorbrbyrgwrrbgowgooobyywwwowrrroyogbgwbwbyygg
4101,F1 D2 U1 B2 L1 F2 D1 R0 B2 ,bbgywgyorwrrbrbyrggwbbgowgooobyywwwoyorroyogbwrrwbyygg
4102,D2 U1 B2 L1 F2 D1 R0 B2 ,bbgywgwbybrrorborgboowgggbwrybyywwwoyorrooogywrrwbyygg
4103,U1 B2 L1 F2 D1 R0 B2 ,bbgywgwbybrrorbogyboowggyggowwwyybyryorrooorgwrrwbygbw
4104,B2 L1 F2 D1 R0 B2 ,ggybwbbywbooorbogyyorwggyggowwwyybyrwrrrooorgbrrwbygbw
4105,L1 F2 D1 R0 B2 ,rybbwbbywbooorrogwyorwggyggowwwyyyggyrrbooorgwbgybwrrb
4106,F2 D1 R0 B2 ,yybwwbyywbooorrogwoorwggyggbwwwyygggrogrorybowbbybbrrr
4107,D1 R0 B2 ,yybwwbwwbooorrrggwggyggwroowyywyygggroorooybbwbbybbrrr
4108,R0 B2 ,yybwwbwwbooorrrrrrggyggwggwyygyygwwgroorooroowbbybbybb
4109,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4110,D2 R0 U2 B0 F2 D1 U0 L2 D1 U1 ,wwbwwboogowworoyrrbgwggwybgbrobyygyyrrwyoryoorggybgbbr
4111,R0 U2 B0 F2 D1 U0 L2 D1 U1 ,wwbwwboogowworoyoobgwggwbbryygyyborbrrwyoryrrrggybgybg
4112,U2 B0 F2 D1 U0 L2 D1 U1 ,wwwwwwooryooorwoowbggggbbbbyyyyyyorrrrwyoryrrgggbbgbbg
4113,B0 F2 D1 U0 L2 D1 U1 ,roowwwwwwrrworwoowgggggbbbbyyyyyyorryooyoryrrbggbbgbbg
4114,F2 D1 U0 L2 D1 U1 ,wwwwwwwwwrrrorrooogggggbbbbyyyyyyyyyooooorrrrbbbbbgggg
4115,D1 U0 L2 D1 U1 ,wwwwwwyyyrrrrrrooobbbbgggggwwwyyyyyyoooooorrrbbbbbgggg
4116,U0 L2 D1 U1 ,wwwwwwyyyrrrrrrgggbbbbggooowyywyywyyoooooogggbbbbbgrrr
4117,L2 D1 U1 ,ywwywwywwbbbrrrgggrrrbggooowyywyywyybbbooogggooobbgrrr
4118,D1 U1 ,wwwwwwwwwbbbrrrgggrrrgggoooyyyyyyyyygggooobbbooobbbrrr
4119,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4120,B1 U2 R0 B2 F0 D1 R2 L1 B2 R0 ,wggywybbybrorrygggyroggggwwroowyowrrooroowrbyyybbbbwwb
4121,U2 R0 B2 F0 D1 R2 L1 B2 R0 ,rooywybbybrwrrggggyroggggwwroowyogyoworrowrbybbbybwybw
4122,R0 B2 F0 D1 R2 L1 B2 R0 ,ybbywyoorworrrggggbbbggggwwroowyogyobrwrowrbyyroybwybw
4123,B2 F0 D1 R2 L1 B2 R0 ,ybbywgoowgrwgroggrbboggogworoywyygyybrwrowrbyrroybwbbw
4124,F0 D1 R2 L1 B2 R0 ,yygywgoowgrrgrrggbbboggogworoywyybbyrrwoowwbywbbwbyorr
4125,D1 R2 L1 B2 R0 ,yygywgywworrorrwgbggbwgbooogggwyybbyrrrooowbywbbwbyorr
4126,R2 L1 B2 R0 ,yygywgywworrorrorrggbwgbwgbgyygybgwbrrroooooowbbwbywby
4127,L1 B2 R0 ,yyyywbywbrrorrorroggwwgwwgwgyggyggwwrrroooooobbbbbybby
4128,B2 R0 ,gyywwbwwbrrorrorroggwggwggwyygyygbwwroorooroobbybbybby
4129,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4130,D1 R1 L0 B2 U1 R2 D1 B0 F0 R0 ,ggggwbgobwwwrrboorrgorgbgybwgywyybbbywywoyrororoobrwyy
4131,R1 L0 B2 U1 R2 D1 B0 F0 R0 ,ggggwbgobwwwrrbwyyrgorgbooryybgybwwbywywoygyboroobrror
4132,L0 B2 U1 R2 D1 B0 F0 R0 ,ggrgwogoowbywrywrwrggrgboobyyogybwwrywywoygybbrobbrbor
4133,B2 U1 R2 D1 B0 F0 R0 ,rgrrwoooowbywrywrwgggggbgobryorybowrgwyyowbyybrwbbgboy
4134,U1 R2 D1 B0 F0 R0 ,rworwoooowbbwrywrggggggbgobryorybrgrwwyyowyyyyobgbbwrb
4135,R2 D1 B0 F0 R0 ,ooowworrogggwrywrgwwyggbgobryorybrgryobyowyyywbbgbbwrb
4136,D1 B0 F0 R0 ,ooowwbrrrgrwyrwgggwwwggggowryoryorgoyobyowyyybbbbbbyrb
4137,B0 F0 R0 ,ooowwbrrrgrwyrwyrbwwwggggggoooyygrrryobyowgowbbbbbbyyy
4138,F0 R0 ,wwbwwbrrrgrryrryrrwwwggggggoooyygyygooboowoowybbybbybb
4139,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4140,U0 L0 F1 U0 B1 L0 F2 R0 D2 B2 ,wwybwryggoygwryyrbgwwbgrrgogobbygborooryorwywobbgboywr
4141,L0 F1 U0 B1 L0 F2 R0 D2 B2 ,ybwgwwgryobbwryyrboygbgrrgogobbygborgwwyorwywoorgboywr
4142,F1 U0 B1 L0 F2 R0 D2 B2 ,rbwowwrryobbwryyrbyygggrggooobbygrorwygyowwrwoobgbbywg
4143,U0 B1 L0 F2 R0 D2 B2 ,rbwowwowybbboryorbgroyggygggwwbygrorwyyyorwrroobgbbywg
4144,B1 L0 F2 R0 D2 B2 ,oorwwbywwooboryorbbbbyggygggwwbygrorgroyorwrrwyygbbywg
4145,L0 F2 R0 D2 B2 ,wygwwbywwooooroorrbbbyggygggwwbygbybrrooorrrrybgybwwgy
4146,F2 R0 D2 B2 ,yygwwbgwwooooroorrwbbwggyggbwwyygyybrorrorrroybbybbwgg
4147,R0 D2 B2 ,yygwwbwwbooorrorrrggyggwbbwwwgyygyybrooroorroybbybbwgg
4148,D2 B2 ,yyywwwwwwrrorrorooggggggbbbwwwyyyyyyrooroorrobbbbbbggg
4149,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
