,mvt,rbk_str
4335,B1 R0 U0 D0 L1 ,ybbwwbbbrgrrgrgwrgoowwgwrrbyyoyygbowobywoowggyygobroyr
4336,R0 U0 D0 L1 ,wwowwbbbrgrygrbwrboowwgwrrbyyoyygggrbbyooowgggrrybyyoo
4337,U0 D0 L1 ,wwwwwwbbbwggrrrbbyooowggrrryyyyyygggbbyooowggrrrbbyooo
4338,D0 L1 ,bwwbwwbwwrrrrrrbbywggwggrrryyyyyygggoooooowggbbybbyooo
4339,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4340,B0 R0 L2 F2 R2 L0 B0 D0 R2 F1 ,wwrowbywwgrwbroygbgrowgyogogobgyrbrroyrwoowyygbbbbgyyr
4341,R0 L2 F2 R2 L0 B0 D0 R2 F1 ,wobowbywwgrrbrrygbgrowgyogogobgyrowwryrwoowyyybgybbrgb
4342,L2 F2 R2 L0 B0 D0 R2 F1 ,wooowyywoybggrrbrrgrbwgrogwgorgyyowyryrwoowyywbgbbbbgb
4343,F2 R2 L0 B0 D0 R2 F1 ,googwyowoybggrrbrrbrbbgrggwworoyyywyyywoowryrwbobbwbgg
4344,R2 L0 B0 D0 R2 F1 ,googwyrowrbgwrrwrrwggrgbbrbowooyyywyyyboogryywbobbwbgg
4345,L0 B0 D0 R2 F1 ,googwyroyrrwrrwgbrwgbrgbbrwowooyyywwyyboogryybbobbwggg
4346,B0 D0 R2 F1 ,goowwyooyrrwrrwgbrggbggbrrwwworyybwwroyyoyygbbbybboggo
4347,D0 R2 F1 ,wwrwwyooyrrwrrwgbbggbggbrrwwworyyryyooyooyggbgbbgbbooy
4348,R2 F1 ,wwrwwyooyrrwrrwrrwggbggbggbrrwyywyyoooyooyooygbbgbbgbb
4349,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4350,U0 L0 R0 D1 U2 L0 D1 U0 L2 R1 ,bwwywgrywrroorogrbybgbgbbooygywyyoywwoggorbbrgrowbwrgy
4351,L0 R0 D1 U2 L0 D1 U0 L2 R1 ,rybywwwgwgroorogrbrrobgbbooygywyyoywybggorbbrwogwbwrgy
4352,R0 D1 U2 L0 D1 U0 L2 R1 ,yybwwwggwgroorogrbrroygbwoorgybyybywbgybobrrgwoowbwrgy
4353,D1 U2 L0 D1 U0 L2 R1 ,yyowwbggogogrrrboorryygywowrgrbywbywbgybobrrgwoowbwbgy
4354,U2 L0 D1 U0 L2 R1 ,yyowwbggogogrrrbgyrryygyboorwwgyyrbbbgybobwowwoowbwrrg
4355,L0 D1 U0 L2 R1 ,oggbwwoyybgyrrrbgywooygyboorwwgyyrbbgogbobwowrrywbwrrg
4356,D1 U0 L2 R1 ,gggwwwyyybgyrrrbgyooobgyooowwwyyybbbwbgooowbgrrrwbgrrr
4357,U0 L2 R1 ,gggwwwyyybgyrrrrrrooobgybgywybwybwybwbgoooooorrrwbgwbg
4358,L2 R1 ,ywgywgywgrrrrrrrrrbgybgybgywybwybwybooooooooowbgwbgwbg
4359,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4360,L2 B0 F0 U0 R1 F0 B2 D1 F2 U0 ,broywobobrggrrorooywwrggrgggyyyybggbwbrwoworwwboybbywy
4361,B0 F0 U0 R1 F0 B2 D1 F2 U0 ,groywogobrggrrorooywwbggoggbyyyybbgbwrowowrbwwbrybrywy
4362,F0 U0 R1 F0 B2 D1 F2 U0 ,gooywogobrgbrrgrobywwbggoggbyyyybwwrororowgbwyywwbbyrr
4363,U0 R1 F0 B2 D1 F2 U0 ,gooywowwoggborgbobobyggwggwrrryybwwrorbroygbyyywwbbyrr
4364,R1 F0 B2 D1 F2 U0 ,wygwwooooyyworgbobggbggwggwrrryybwwrobyroygbyorbwbbyrr
4365,F0 B2 D1 F2 U0 ,wyywwwooowgbyroyobgggggoggorrbyywwwwobyroygbyrrbbbbrrr
4366,B2 D1 F2 U0 ,wyywwwyyyogborooobggggggoogyywyywwwwobrrorgbbrrbbbbrrr
4367,D1 F2 U0 ,wwwwwwyyyoggorroooggggggoogyywyywyywbbroorbbbrrrbbbbrr
4368,F2 U0 ,wwwwwwyyyoggorrbrrggggggooowwwyyyyyybbrooroogrrrbbbbbb
4369,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
4370,R2 D2 L2 U2 B0 F0 L1 B0 F2 R0 ,yogwwbboowryorwyywyygygbbbgwwogybrorbrryorwrorgogbgbwg
4371,D2 L2 U2 B0 F0 L1 B0 F2 R0 ,yoowwbborwyywroyrwyybyggbbrwwggybroobrryorwroggobbggwg
4372,L2 U2 B0 F0 L1 B0 F2 R0 ,yoowwbborwyywrowroyybygggwgoorbyggwwbrryoryrwggobbgbbr
4373,U2 B0 F0 L1 B0 F2 R0 ,ooobwbgorwyywrowrorybgggowgyorwygbwwwryroyrrbgggbbybby
4374,B0 F0 L1 B0 F2 R0 ,rogbwbooowrywrowroggggggowgyorwygbwwwyyroyrrbrybbbybby
4375,F0 L1 B0 F2 R0 ,yoobwbooowrwwrwwrbggggggowgyorwygwrrgyyooyrrbbbrbbyyyb
4376,L1 B0 F2 R0 ,yoobwbbyyorworworboggwgggggwwwwygwrrgyyooorrrbbrbbyyyb
4377,B0 F2 R0 ,ooowwbgyyorworworbwggwggwggbwwyygrrryoryorgorbbbbbbyyy
4378,F2 R0 ,wwbwwbgyyorrorrorrwggwggwggbwwyygyygoorooroorybbybbybb
4379,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4380,L0 D0 U0 F1 R1 L0 U1 B2 R1 L1 ,yyogwoywrggggrbbbbrowrgroowyyrwywywogyboobggbwrrybbwro
4381,D0 U0 F1 R1 L0 U1 B2 R1 L1 ,oyobworwrggggrbbbbyowggryowryrrywowogoggoybbbwryybwwry
4382,U0 F1 R1 L0 U1 B2 R1 L1 ,oyobworwrggggrbyowyowggrbbborrwyyowrgoggoywrywryybwbbb
4383,F1 R1 L0 U1 B2 R1 L1 ,rbowwyroowrygrbyowgggggrbbborrwyyowryowgoywrygogybwbbb
4384,R1 L0 U1 B2 R1 L1 ,rbowwywgyrryrrboowgrbggbggbwyywyyowryoogoowrrgogybwbbb
4385,L0 U1 B2 R1 L1 ,rbbwwywggybwrrorrogroggyggywybwybowbyoogoowrrrogybwybb
4386,U1 B2 R1 L1 ,bbbwwygggybwrrorrorrowgywgygybgybgwbwgyrooroorooybwybw
4387,B2 R1 L1 ,bygbwgbwgrrorrorrowgywgywgygybgybgwbrooroorooybwybwybw
4388,R1 L1 ,bwgbwgbwgrrrrrrrrrwgywgywgygybgybgybooooooooowbywbywby
4389,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4390,B0 U1 R2 B2 U2 D2 R2 L2 U1 F1 ,owgwwryoowgryryboorggbggrbowywwyyyryyobwoorbbwgbrbrgbg
4391,U1 R2 B2 U2 D2 R2 L2 U1 F1 ,ryowwryoowgyyrrboyrggbggrbowywwyyywrgobwooobbgrwbbggrb
4392,R2 B2 U2 D2 R2 L2 U1 F1 ,oroyworwyrggyrrboygobbggrbowywwyyywrgrwwooobbwgybbggrb
4393,B2 U2 D2 R2 L2 U1 F1 ,orwywyrwryobrryggrgogbgbrbwwyowyoywygrwwooobbogygbgbrb
4394,U2 D2 R2 L2 U1 F1 ,ywyywyrwryoorrwggggogbgbrbwwyowyowrorrwyoobbbbrbgbgygo
4395,D2 R2 L2 U1 F1 ,rwrywyywyrrwrrwgggbrbbgbrbwwyowyowroyooyoobbbgoggbgygo
4396,R2 L2 U1 F1 ,rwrywyywyrrwrrwbbbbrbbgbygoorwoywoywyooyooggggoggbgrbw
4397,L2 U1 F1 ,rwwywwywwbbbwrrwrrbrrbggyggorroyyoyyyooyoogggoogbbgbbw
4398,U1 F1 ,owwowwowwbbbwrrwrrwrrggggggrrryyyyyygggooyooyooybbbbbb
4399,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4400,L0 F1 U0 L1 R1 U0 D2 R1 F1 L0 ,gywbwgrbbyobwrygrrywrggowboboybywyrwoygwoyorrorwobgggb
4401,F1 U0 L1 R1 U0 D2 R1 F1 L0 ,bywgwgwbbyobwrygrrgwrbgorboyoygywwrwoworoyrygoryobbggb
4402,U0 L1 R1 U0 D2 R1 F1 L0 ,bywgwgywgyoboryyrrroowgbgbroyggywwrwowbrobryworyobbggb
4403,L1 R1 U0 D2 R1 F1 L0 ,ygbwwyggworyoryyrryobwgbgbroyggywwrwroorobrywowbobbggb
4404,R1 U0 D2 R1 F1 L0 ,ygbwwyggworyoryyrroobggbwbrbygbywbrwobwooyrrrowgobwggy
4405,U0 D2 R1 F1 L0 ,yggwwoggoyyrrrrooyoobggywbwbybbybbrrobwooyrrrwwgwbwggy
4406,D2 R1 F1 L0 ,gwygwgoogwwgrrrooyyyrggywbwbybbybbrroobooyrrrobwwbwggy
4407,R1 F1 L0 ,gwygwgoogwwgrrrrrryyrggyggyrrbbybbyboobooyooyobwwbwwbw
4408,F1 L0 ,gwwgwwooogrrwrrwrryyyggggggrrrbyybyyoobooyooybbwbbwbbw
4409,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4410,B2 R2 U0 B0 L2 R2 U2 L1 F1 U1 ,gwogwbbgwboboryboowyryggrgrgrywywoyyrworoogbwyrybbbgrw
4411,R2 U0 B0 L2 R2 U2 L1 F1 U1 ,yyogwbbgwbogorrborwyryggrgrgrywywowgowoyoobbwwrgbbbyry
4412,U0 B0 L2 R2 U2 L1 F1 U1 ,yyygwwbggrobrrogobwyyygbrgwgrowybowwowoyoobbwrrggbbrry
4413,B0 L2 R2 U2 L1 F1 U1 ,bgygwygwyrrgrrogobrobygbrgwgrowybowwwyyyoobbwowogbbrry
4414,L2 R2 U2 L1 F1 U1 ,gobgwygwyrrwrrwgoorobygbrgwgrowybwybyyygoobbwrgorbwybo
4415,R2 U2 L1 F1 U1 ,gobwwywwyrrwrrwgoooobwgbogwgrogybgybwbboogyyyrgrrbyybr
4416,U2 L1 F1 U1 ,goowwbwwboogwrrwrrooywgrogrgrbgyygyywbboogyyywgrbbybbr
4417,L1 F1 U1 ,bwwbwwoogwbbwrrwrrwgrwgrogrgrbgyygyyoogoogyyyooybbybbr
4418,F1 U1 ,wwwwwwoogwbbwrrwrrggrggrggrrrbyyyyyyggyooyooyooobbbbbb
4419,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4420,U0 L2 R1 U0 D2 R1 F2 U1 D0 B0 ,brogwwybyrgygrrbbwbwbbgygoorywwyowwgrooroyooygbwybgrrg
4421,L2 R1 U0 D2 R1 F2 U1 D0 B0 ,ygbbwrywogbwgrrbbwrgybgygoorywwyowwgbwbroyooyrooybgrrg
4422,R1 U0 D2 R1 F2 U1 D0 B0 ,rgbwwrwwogbwgrrbbwggyggyoooyywbyoywgyooyorbwbrogybbrrr
4423,U0 D2 R1 F2 U1 D0 B0 ,rgrwwywwrwrwbrbggbggbggroooyyybyyywoyooyorbwbgogobbwrr
4424,D2 R1 F2 U1 D0 B0 ,wwrwwgryrgogbrbggbwrwggroooyyybyyywoggbyorbwbyooobbwrr
4425,R1 F2 U1 D0 B0 ,wwrwwgryrgogbrbbwbwrwggrwrrowyyybyyyggbyorggbyooobbooo
4426,F2 U1 D0 B0 ,wwowworyygbborwgbbwrrgggwrrowwyyryyrggbyorggbyoobbbyoo
4427,U1 D0 B0 ,wwowwowwobbbrrwbbbrrwgggrrwyyryyryyrgggyoogggyoobbbyoo
4428,D0 B0 ,ooowwwwwwrrwrrwbbbggggggrrwyyryyryyryooyoogggbbbbbbyoo
4429,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4430,L2 D2 B1 U1 F0 B0 D1 L0 F0 B0 ,oooowoowwrwwbrwybgyrgwgyrrrwygyyrrowggbrogygbbbybbgoyb
4431,D2 B1 U1 F0 B0 D1 L0 F0 B0 ,wooyworwwrwwbrwybgbrgggyyrroygoyroowbgygorbggbbrbbwoyy
4432,B1 U1 F0 B0 D1 L0 F0 B0 ,wooyworwwrwwbrwbggbrgggyoyywooryogyobgygorybgbbrbbwyrr
4433,U1 F0 B0 D1 L0 F0 B0 ,ygbyworwwrwwbrobgobrgggyoyywooryogwwggyyorobgrwrbbrbby
4434,F0 B0 D1 L0 F0 B0 ,bowgwwyyrbrgbrobgoggyggyoyywooryogwwrwryorobgrwwbbrbby
4435,B0 D1 L0 F0 B0 ,bowgwwgrryrgyrorgooggyggyyybbbryogwwrwwyoooborwwbbrbby
4436,D1 L0 F0 B0 ,googwwgrryrwyrwrggoggyggyyybbbryoryowwwooobbobbrbbwyrw
4437,L0 F0 B0 ,googwwgrryrwyrwyrwoggyggrggboobyybrrwwwoooyyybbrbbwbbo
4438,F0 B0 ,ooowwwrrryrwyrwyrwgggggggggoooyyyrrryowyowyowbbbbbbbbb
4439,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4440,L1 F1 U1 L0 B2 F2 D1 R2 B0 L1 ,obobwwwbyrrgyrywggbrbggrrwgyorgyywooyorroobwgwwbbbgyyo
4441,F1 U1 L0 B2 F2 D1 R2 B0 L1 ,bbogwwrbyrrgyrywggyrbggrwwgoorgyyboorogoowyrbwwwbbbyyo
4442,U1 L0 B2 F2 D1 R2 B0 L1 ,bbogwwrywrrgoryoggbrgrgwygwgwbgyybooroyoobyrrwwwbbbyyo
4443,L0 B2 F2 D1 R2 B0 L1 ,owwbwybgrbrgoryoggroyrgwygwgwbgyyboowwwoobyrrrrgbbbyyo
4444,B2 F2 D1 R2 B0 L1 ,owwbwyggrbrgoryoggooybgwbgwrwbryyyooyowrowrbwrrbbbgyyg
4445,F2 D1 R2 B0 L1 ,ooybwyggrbrrorrogyooybgwbgwrwbryywwogowyowgbwgyygbbbrr
4446,D1 R2 B0 L1 ,ooybwybwrwrrwrrwgywgbwgbyoorggryywwogooyoogbbgyygbbbrr
4447,R2 B0 L1 ,ooybwybwrwrrwrrbrrwgbwgbwgygyogywrrwgooyooyoogyygbbgbb
4448,B0 L1 ,ooobwwbwwrrbrrwrrwwggwggwgggyygyyrrrgooyooyooyyybbbbbb
4449,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4450,R2 D2 F2 R0 U1 L2 R1 U0 B1 L1 ,ogrbwrwyowbbyrwggboggwgbyyroowyywggryobooryrgwobbbwyrr
4451,D2 F2 R0 U1 L2 R1 U0 B1 L1 ,ogwbwwwyrbggwrybbwogywgbyywooryyrggoyobooryrgrobbbwgrr
4452,F2 R0 U1 L2 R1 U0 B1 L1 ,ogwbwwwyrbggwryyrgogywgbgrroggryyrooyoboorbbwrobbbwyyw
4453,R0 U1 L2 R1 U0 B1 L1 ,ogwbwwggowggrrybrgrrgbgwygorywryyrooyoyoowbbbrobbbwyyw
4454,U1 L2 R1 U0 B1 L1 ,oggbwwggobrwrrggygrrwbgyygoryyrybroryoyoowbbboobwbwwyw
4455,L2 R1 U0 B1 L1 ,gwogwgobgrrwrrggygyoybgyygoryyrybrorooboowbbbbrwwbwwyw
4456,R1 U0 B1 L1 ,rworwgrbgrrwrrggygwoywgywgogyygyboorbbbwooboobrywbbwyy
4457,U0 B1 L1 ,rwwrwwrbbwggrryrrgwoowggwgggyygyyooobbbwooboorrybbbyyy
4458,B1 L1 ,rrrbwwbwwrryrryrrgwggwggwgggyygyyooowoowooboobbbbbbyyy
4459,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4460,L1 D0 U1 F0 R1 D0 L2 U2 R1 D0 ,yyygwwrybwgrbrowrbwboogrwrorwgbygoyroobboybwggggwboyry
4461,D0 U1 F0 R1 D0 L2 U2 R1 D0 ,wyyowwwybwgrbrowrbrbobgroroywgoyggyrbygoowobbggrwbgyry
4462,U1 F0 R1 D0 L2 U2 R1 D0 ,wyyowwwybwgrbroororbobgrobbgoyyywrggbygoowyryggrwbgwrb
4463,F0 R1 D0 L2 U2 R1 D0 ,ywbywywowrbobroorobygbgrobbgoyyywrggggroowyrywgrwbgwrb
4464,R1 D0 L2 U2 R1 D0 ,ywbywyywrwboorowroobbbgybrgobryywrgggggoooyrywgrwbgwrb
4465,D0 L2 U2 R1 D0 ,ywwywwywwooobrrwowobbbgybrrobbyyyrgggggoooyryggrwbgrrb
4466,L2 U2 R1 D0 ,ywwywwywwooobrrbrrobbbgyyryryogybgybgggooorrbggrwbgwow
4467,U2 R1 D0 ,rwwgwwgwwooobrrbrrwbbggyrryyyoyybyybbrrooogggggywbbwoo
4468,R1 D0 ,wwgwwgwwrbrrbrrbrrggyggyrryyyoyybyyboooooogggwbbwbbwoo
4469,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
4470,R2 D1 L2 U1 F0 R1 U1 F0 B2 D0 ,rryywwwrwggrorowoybyobgywygobrwywbbgbgrworybbggygbrooo
4471,D1 L2 U1 F0 R1 U1 F0 B2 D0 ,rrrywwwrgyowororggbyobggwygobywywbbwbgrworybbggyybrooo
4472,L2 U1 F0 R1 U1 F0 B2 D0 ,rrrywwwrgyoworoooobyobggrggywwbybowbbgrworwygggyybrybb
4473,U1 F0 R1 U1 F0 B2 D0 ,yrrbwworgyoworoooobyorggyggrwwyybwwbgywrowrgbggrybbybb
4474,F0 R1 U1 F0 B2 D0 ,rwgrwrybobyooroooogywrggyggrwwyybwwbggrrowrgbyowybbybb
4475,R1 U1 F0 B2 D0 ,rwgrwrbwryyobrooooyrgggyggwoobyybwwbggrrowrgwyowybbybb
4476,U1 F0 B2 D0 ,rwyrwybwyoooyroyboyrgggrggroogyyywwwggrrowrgwbowbbbbbb
4477,F0 B2 D0 ,yyywwwrrbyrgyroyboggrggrggroogyyywwwbowrowrgwooobbbbbb
4478,B2 D0 ,yyywwwwwwrrgrrobboggggggrrryyyyyywwwbooroorggooobbbbbb
4479,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
4480,R1 L0 F2 U0 D0 B1 R1 D2 U1 B1 ,ygoywggbyroybrroyowybogwoggywwoygwywgorrobrwbgrrwbbbrb
4481,L0 F2 U0 D0 B1 R1 D2 U1 B1 ,ygbywwgbgyrooryrbowyooggogyywboywwyggorrobrwbwrrgbbwrb
4482,F2 U0 D0 B1 R1 D2 U1 B1 ,bgbbwwrbgyrooryrboyyoyggggywwboywoygrrgwoobbrwrwgbowry
4483,U0 D0 B1 R1 D2 U1 B1 ,bgbbwwbwwrroorygboyggggyoyygbroywoygrrrwoobbywrwgbowry
4484,D0 B1 R1 D2 U1 B1 ,bbbwwgwwbwrworygborroggyoyygbroywoygyggwoobbyrrrgbowry
4485,B1 R1 D2 U1 B1 ,bbbwwgwwbwrworyoyyrroggybbyoogyybgwryggwoowryrrrgbogbo
4486,R1 D2 U1 B1 ,wwywwgwwbwrborboybrroggybbyoogyybyywgggwoorryroorbbrgg
4487,D2 U1 B1 ,wwrwwrwwrbbbrrywoorrygggbbboooyyyyyygggwoorrywoobbbggg
4488,U1 B1 ,wwrwwrwwrbbbrryrryrryggggggyyyyyyooogggwoowoowoobbbbbb
4489,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4490,L0 D1 R1 B1 U2 L2 B0 R1 D2 U1 ,owbgwyboyoorrrrgbgobgogbwgybwrryywwrwyyrogbwryogybgwbo
4491,D1 R1 B1 U2 L2 B0 R1 D2 U1 ,owbgwygoyoorrrrgbgobgggbbgyowroyywwrbrwwoyrgyyowybrwbb
4492,R1 B1 U2 L2 B0 R1 D2 U1 ,owbgwygoyoorrrrwbbobgggbgbgryrwywoowbrwwoybgyyowybrrgy
4493,B1 U2 L2 B0 R1 D2 U1 ,owrgwygoyrrborborwobbggygbyrygwyboogbrwwoybgywowwbrrgy
4494,U2 L2 B0 R1 D2 U1 ,bwbgwygoyrroorworrobbggygbyrygwybwbborwooyggywryobgwwr
4495,L2 B0 R1 D2 U1 ,yogywgbwborworworrwryggygbyrygwybwbbrroooyggyobbobgwwr
4496,B0 R1 D2 U1 ,rogwwgwwborworworrrryggybbyyygyybbbbyggyooorrobgobgwww
4497,R1 D2 U1 ,wwrwwgwwborborborbrryggybbyyygyybyyogggooorrrwoowbbwgg
4498,D2 U1 ,wwwwwwwwwbbbrrrooorrrgggbbbyyyyyyyyygggooorrrooobbbggg
4499,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4500,U0 F1 B1 D1 U0 R1 F2 L2 U0 F0 ,yoggwyywobgwyrbooybrwbgogyywrgyywwwrrrobowrbrogbrboggb
4501,F1 B1 D1 U0 R1 F2 L2 U0 F0 ,ygywwooygogbyrbooybgwbgogyywrgyywwwrbrwbowrbrrrorboggb
4502,B1 D1 U0 R1 F2 L2 U0 F0 ,ygywwooyoggbrrbwoywoyggybbgwwryywwwrbrgboyrborrorboggb
4503,D1 U0 R1 F2 L2 U0 F0 ,rbbwwooyoggyrrgwoywoyggybbgwwryywybbwrgwoyrbooobrbgrrg
4504,U0 R1 F2 L2 U0 F0 ,rbbwwooyoggyrrgrrgwoyggywoyrwbwybwyywrgwoybbgoobrbgrbo
4505,R1 F2 L2 U0 F0 ,owrywbooboobrrgrrgggyggywoyrwbwybwyywoywoybbgwrgrbgrbo
4506,F2 L2 U0 F0 ,owrywroowbggorrorrggrggbwobrwywyywyywoywoybbgyrgbbgbbo
4507,L2 U0 F0 ,owrywrywrgggyrryrrbowbggrggwoowyywyywoowoobbbyrgbbgbbo
4508,U0 F0 ,wwrwwrwwrgggyrryrroowggggggoooyyyyyybbboowoowyrrbbbbbb
4509,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4510,D0 U1 B0 F0 D1 U0 R1 F2 B1 L0 ,grrrwwgybobybryowbwgyogoogywwgryrbooryrbogwggbbyobywwr
4511,U1 B0 F0 D1 U0 R1 F2 B1 L0 ,grrrwwgybobybryogywgyogowggbrwoyworgryrbogwwrbbyobyowb
4512,B0 F0 D1 U0 R1 F2 B1 L0 ,rwbrwygrgwgybryogyryrogowggbrwoyworgbbybogwwrobyobyowb
4513,F0 D1 U0 R1 F2 B1 L0 ,yyyrwygrgwggbrrogoryrogowggbrwoywbbwbbywogrwrooowbbbyy
4514,D1 U0 R1 F2 B1 L0 ,yyyrwyrgygggrrrggoworggygorobwoywbbwbbbworrwwooowbbbyy
4515,U0 R1 F2 B1 L0 ,yyyrwyrgygggrrrbyyworggyggowwwbyboobbbbworgorooowbbrww
4516,R1 F2 B1 L0 ,rrygwyyyyooorrrbyygggggyggowwwbyboobworworgorbbbwbbrww
4517,F2 B1 L0 ,rrrgwwyyboryoryorbggyggyggywwgbyyoooworworgorbbbbbbwww
4518,B1 L0 ,rrrgwwgwwrryrryrrbyggyggyggbyybyyooowoowoogoobbbbbbwww
4519,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4520,R1 L1 B1 R1 F2 D1 R1 F2 D2 R2 ,boybwwwwgygorrrggwbrowgyybyryryyrwogwwrgoooobbgobbyrbg
4521,L1 B1 R1 F2 D1 R1 F2 D2 R2 ,borbwbwwborwgrgyrgbrywgwybgryoyyywoywwrgoooobggorbyrbg
4522,B1 R1 F2 D1 R1 F2 D2 R2 ,borwwbywborwgrgyrgrryygwwbggyoyyyooyrobwoowgoggwrbbrbb
4523,R1 F2 D1 R1 F2 D2 R2 ,wwrwwbywborbgroyrrrryygwwbggyoyyyggwooboooygowbbgbbgrr
4524,F2 D1 R1 F2 D2 R2 ,wwgwwgywwborrrrogyrrrygbwbbgyyyywgggooboooygowbbybborr
4525,D1 R1 F2 D2 R2 ,wwgwwgyygoororrbgybbwbgyrrrwwyyywgggooooorygbwbbybborr
4526,R1 F2 D2 R2 ,wwgwwgyygoororrorrbbwbgybgyywgwygwygooooorrrrwbbybbygb
4527,F2 D2 R2 ,wwywwyyywrrrorrooobbgbggbggywwwyywyyooooorrrrgbbgbbggb
4528,D2 R2 ,wwywwywwyrrrrrroooggbggbgbbwyywyywyyoooooorrrgbbgbbggb
4529,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4530,R1 B2 F0 U0 L0 D0 R2 F2 D1 U2 ,yybwwowrwowyrrobrrgbbrgygwwybrbywyywrgooogrooobbybgggg
4531,B2 F0 U0 L0 D0 R2 F2 D1 U2 ,yygwwywroyorwrrorbgbbrgogwwybbbyyyywrgooogroowbbwbgrgg
4532,F0 U0 L0 D0 R2 F2 D1 U2 ,wyywwywroyorwroorrgbbrgogwwybbbyygyybgorogrooggrgbwbbw
4533,U0 L0 D0 R2 F2 D1 U2 ,wyywwyogoworrroorrgrgwgbwobowybyygyybgyrobrobggrgbwbbw
4534,L0 D0 R2 F2 D1 U2 ,owwgwyoyyggrrroorrworwgbwobowybyygyygrgrobrobbgygbwbbw
4535,D0 R2 F2 D1 U2 ,wwwwwyyyyggrrroorroorggboobwwywyywyyrrgoorbbgbgggbbbbo
4536,R2 F2 D1 U2 ,wwwwwyyyyggrrroooboorggbbbgwwwyywyyyrrgoorbbobgggbborr
4537,F2 D1 U2 ,wwwwwwyyybooorrrggooogggbbbwwwyyyyyyrrgoorbbogggbbbrrr
4538,D1 U2 ,wwwwwwwwwooorrrgggbbbgggoooyyyyyyyyyrrrooobbbgggbbbrrr
4539,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4540,D2 B2 U0 D0 L0 R0 D1 B2 L1 F2 ,bboywywwrwgbrrogryoobwgwgoroywyygrggybbgobgrwyrrbbwooy
4541,B2 U0 D0 L0 R0 D1 B2 L1 F2 ,bboywywwrwgbrrogrwoobwgwooyggrgyywyoybbgobgryyrrbbwgor
4542,U0 D0 L0 R0 D1 B2 L1 F2 ,oywywywwrwggrrggryoobwgwooyggrgyyobbwbboobbryrogwbbrry
4543,D0 L0 R0 D1 B2 L1 F2 ,wyowwyrywrogrrggrywggwgwooyggrgyyobbooboobbrywbbwbbrry
4544,L0 R0 D1 B2 L1 F2 ,wyowwyrywrogrrgooywggwgwbryoggbygbyrooboobrrywbbwbbgry
4545,R0 D1 B2 L1 F2 ,yyobwybywrogrrgooywggwgwrrywggwygbyrroorooybbwbbwbbgro
4546,D1 B2 L1 F2 ,yygbwwbyyorroroyggwggwggrrrwggwywbywroorooybbwbbybboro
4547,B2 L1 F2 ,yygbwwbyyorroroorowggwggygggwwgyywwbrooroorrrwbbybbybb
4548,L1 F2 ,bwwbwwbyyorrorrorrwggwggygggwwgyygyyoooooorrrbbybbybbw
4549,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4550,R0 F0 D0 L2 B2 D1 U1 F0 B1 R2 ,owbowbgyybwwgroroowgorgrybygybyygorgbbrwoyyorrrwwbgwbg
4551,F0 D0 L2 B2 D1 U1 F0 B1 R2 ,owoowrgyyrgborwoowwgbrggybggywyyworrbbrwoyyoryrwbbgbbg
4552,D0 L2 B2 D1 U1 F0 B1 R2 ,owoowrryrggbyrwyowyrwbggggbooryyworrbbgwoyyowyrwbbgbbg
4553,L2 B2 D1 U1 F0 B1 R2 ,owoowrryrggbyrwggbyrwbggyowoyoryorwrbbgwoybbgyrwbbgyow
