,mvt,rbk_str
4201,R2 D2 U2 F0 R1 L0 F1 D1 R2 ,bgbgwbgwyooorrrbyyobgggyyrrgwygyogborwwooorrrwywbbwbyw
4202,D2 U2 F0 R1 L0 F1 D1 R2 ,bgygwogwoyybrrroooobbggbyrwgwbgybgbyrwwooorrrrywybwgyw
4203,U2 F0 R1 L0 F1 D1 R2 ,bgygwogwoyybrrrrrrobbggbgywybgbygbwgrwwoooooorywybwyrw
4204,F0 R1 L0 F1 D1 R2 ,owgowgygbrwwrrrrrrrywggbgywybgbygbwgyybooooooobbybwyrw
4205,R1 L0 F1 D1 R2 ,owgowgoobywwgrrbrrggrygywbwrrrbygbwgyyyooboogobbybwyrw
4206,L0 F1 D1 R2 ,owyowyooowrrwrrygbgggyggwbbrrrbyybwwyyyoobooggbbgbwrrw
4207,F1 D1 R2 ,wwywwyboowrrwrrygboggoggobbgrryyywwwooyooygbygbbgbbrrr
4208,D1 R2 ,wwywwywwyrrrrrrggbggbggboooyyyyyywwwoooooogbbgbbgbbrrr
4209,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4210,F2 R1 B1 L0 R0 D0 B0 L0 F1 B1 ,bbyywwwyworggrrgbrbrbggrggroowbywyyyooroowrowoyybbwbgg
4211,R1 B1 L0 R0 D0 B0 L0 F1 B1 ,bbyywwwoowrgwrrrbrrggrggbrbwywbywyyyoogoogroooyybbwbgg
4212,B1 L0 R0 D0 B0 L0 F1 B1 ,bbbywbwoogrrrrbwwrrgyrgwbrowygbygyyboogoogrooyyywbwwgg
4213,L0 R0 D0 B0 L0 F1 B1 ,rooywbwoogrbrrbwwbrgyrgwbrowygbygrbryogyogbooywgybgyww
4214,R0 D0 B0 L0 F1 B1 ,woogwbgoogrbrrbwwbrgyygwwrorygrygbbrbyyooooggywrybbyww
4215,D0 B0 L0 F1 B1 ,woygwwgoowrgwrrbbbrggyggwrrryyryybbybyyooooggowrbbboww
4216,B0 L0 F1 B1 ,woygwwgoowrgwrrwrrrggyggoggbrrbyyyyybyyoooowwowrbbbbbb
4217,L0 F1 B1 ,grrgwwgoowrywrywryrggyggoggbrrbyybooyyyooowwwbbobbwbbr
4218,F1 B1 ,rrrwwwooowrywrywrygggggggggrrryyyooowoywoywoybbbbbbbbb
4219,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4220,L1 R2 F1 D2 R1 B2 D0 F1 U1 R0 ,wyyywroyyrwrbrobboygbwgwwywrbroyrogygrboogwwggoogbbgrb
4221,R2 F1 D2 R1 B2 D0 F1 U1 R0 ,yyywwrwyyrwrbrobborgbogwoywbbrbyrogybggrowgowgoogbygrw
4222,F1 D2 R1 B2 D0 F1 U1 R0 ,yyrwwrwyyobborbrwrrggoggoygbbybyrogybggrowgowwoowbybrw
4223,D2 R1 B2 D0 F1 U1 R0 ,yyrwwroorybbbrbbwrgggggyroogwwbyrogybgyroygowwoowbybrw
4224,R1 B2 D0 F1 U1 R0 ,yyrwwroorybbbrbgowgggggybrwygorybwwgbgyroybwrwoowbyroo
4225,B2 D0 F1 U1 R0 ,yyrwwwoowbbwbroybgggrggrbrryggryywwwbgyroybwrgoobbyooo
4226,D0 F1 U1 R0 ,wwwwwwoowbbbbrrybbggrggrbrryggryyryyggyooywwroooybboog
4227,F1 U1 R0 ,wwwwwwoowbbbbrrbrrggrggrwwrrryyygyygggyooyoogoooybbybb
4228,U1 R0 ,wwwwwwbbbybbrrrrrrrrrggwggwyygyygyygggwoooooooooybbybb
4229,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4230,U0 F2 B0 U0 R1 L0 D0 B1 F1 R1 ,oobowbgrworryrgoyywwbogryyygggbybbrowwryobwwryggwbobgr
4231,F2 B0 U0 R1 L0 D0 B1 F1 R1 ,goorwowbbyggyrgoyyorrogryyygggbybbrowwbyobwwrwwrwbobgr
4232,B0 U0 R1 L0 D0 B1 F1 R1 ,goorwogggrggbrgbyyyyyrgorrobbwbybbrowwoyoywwywwrwbobgr
4233,U0 R1 L0 D0 B1 F1 R1 ,ggyrwogggrgobrrbybyyyrgorrobbwbybwywowoooygwybwwgbwror
4234,R1 L0 D0 B1 F1 R1 ,grggwggoybwwbrrbybrgorgorrobbwbybwywyyyooygwyowogbwror
4235,L0 D0 B1 F1 R1 ,grrgwggoowrbwrybbbrggrggrrybbobyowyoyyyooygwywwobbwwor
4236,D0 B1 F1 R1 ,rrrwwgooowrbwrybbbgggggggryrboryoryogoywoyyyywwwbbbwob
4237,B1 F1 R1 ,rrrwwgooowrbwrygryggggggyyyrrryybooogoywoywobwwwbbbbbb
4238,F1 R1 ,wwgwwgooowrrwrrgrrggggggyyyrrryybyybooyooyoobwbbwbbwbb
4239,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4240,D0 L0 U1 B1 L0 D0 B0 F0 L2 B0 ,ygyywoywbrbgyrwoyorrwbggbbgwwwyyorgbgbbgorwroowrobryog
4241,L0 U1 B1 L0 D0 B0 F0 L2 B0 ,ygyywoywbrbgyrwbbgrrwbggwrorywgywbowgbbgoryogowrobroyo
4242,U1 B1 L0 D0 B0 F0 L2 B0 ,ogyrworwbrbgyrwbbgyrwyggyrorywbywwowyggoobgrbowbobgoyr
4243,B1 L0 D0 B0 F0 L2 B0 ,yobgwworryrwyrwbbgyggyggyrorywbywwowowboobgrbrbgobgoyr
4244,L0 D0 B0 F0 L2 B0 ,googwworryryyrobbbyggyggyrorywbywgwwwwboobwrbggrbbyroo
4245,D0 B0 F0 L2 B0 ,oooywwrrryryyrobbbggggggoroyywyywywwwowrowbbbgggbbbror
4246,B0 F0 L2 B0 ,oooywwrrryryyrooroggggggbbbyyywyywwwwowrowrorgggbbbbbb
4247,F0 L2 B0 ,yooywwrrryrwyrworwggggggbbbyyywyywrroowoowoorbbgbbgbbg
4248,L2 B0 ,yooywwrwwrrwrrwrrwbggbggbggoyywyywrrooyooyooybbgbbgbbg
4249,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4250,D2 B2 F0 L0 R1 D2 L0 B2 D0 F0 ,wyrowgbrrwywwrwyobobbggbyoroygbywbboggyrorroggrogbwwyy
4251,B2 F0 L0 R1 D2 L0 B2 D0 F0 ,wyrowgbrrwywwrwrogobbggbwyyobbwybgyoggyroryobgrogbwyor
4252,F0 L0 R1 D2 L0 B2 D0 F0 ,oygowgbrrwyywrrrogobbggbwyyobbwybrywggyworwobroywbgorg
4253,L0 R1 D2 L0 B2 D0 F0 ,oygowgbrybyyrrrrogwgoygbybbrwwwybrywggowobwobroywbgorg
4254,R1 D2 L0 B2 D0 F0 ,gyggwgyrybyyrrrrogogoogbbbbwwwyybyywwwgoogbbororwbworr
4255,D2 L0 B2 D0 F0 ,gyogwwyrryrgyrobrroggoggbbywwoyybyybwwgoogbboworbbwwrr
4256,L0 B2 D0 F0 ,gyogwwyrryrgyrobbooggoggwrrbyybyyowwwwgoogbrrworbbwbby
4257,B2 D0 F0 ,yyowwwrrryrgyrobboggggggyrroyyoyywwwbowrowrggwoobbbbbb
4258,D0 F0 ,wwwwwwrrryrryrrbbbggggggyrroyyoyyoyyoowoowgggbbbbbboow
4259,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4260,R2 B1 U1 L0 B0 R1 U2 D0 B1 R0 ,rwwrwbywyoyborbbbwbrgygworrwgyoywgrryyogogrygoggobobbw
4261,B1 U1 L0 B0 R1 U2 D0 B1 R0 ,rwyrwwywrwbbbrobyobrbygoorowgwoybgryyyogogrygrggwbogbw
4262,U1 L0 B0 R1 U2 D0 B1 R0 ,rgyrwwywrwbrbrwbyybrbygoorowgwoyboobgyorogyyggowgbbrwg
4263,L0 B0 R1 U2 D0 B1 R0 ,ywrgwwrrybrbbrwbyygyoygoorowgwoyboobgowrogyygwbrgbbrwg
4264,B0 R1 U2 D0 B1 R0 ,gwrbwwrrybrbbrwbyyyyoggorroggwyyboobyrgyooggwwbogborww
4265,R1 U2 D0 B1 R0 ,bwybwwrrybrbbrobyoyyoggorroggwyybyygrrgwooggwrgwwbbwoo
4266,U2 D0 B1 R0 ,bwwbwwrrrboorrybbbyyyggwrryggoyyoyyorrgwooggwggwbbbwoo
4267,D0 B1 R0 ,rrrwwbwwbrrgrrybbbggwggwrryggoyyoyyoboowooggwyyybbbwoo
4268,B1 R0 ,rrrwwbwwbrrgrryrryggwggwggwyygyygoooboowoowooyyybbbbbb
4269,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4270,L1 R2 D2 B1 R1 U2 B2 L1 D0 R2 ,oorgwgyygooywrbwrgbowygbrgbwrowybgwrgwogoryobbbyybywrr
4271,R2 D2 B1 R1 U2 B2 L1 D0 R2 ,borywgrygooywrbwrgwowwgbggbrroyybywrorbwooggybbyybgwro
4272,D2 B1 R1 U2 B2 L1 D0 R2 ,booywbryrgrwbrwyoowowwgyggbrrryygywgorbwooggybbybbgwro
4273,B1 R1 U2 B2 L1 D0 R2 ,booywbryrgrwbrwggywowwgywrogwygyyrrrorbwooyoobbybbgggb
4274,R1 U2 B2 L1 D0 R2 ,ywoywbryrgrbbroggowowwgywrogwygyyywwrrbroorooygbbbgbbg
4275,U2 B2 L1 D0 R2 ,ywbywbryyboorrggbgwoowgbwrrgwwgyyyworrbrooroowgbybgybg
4276,B2 L1 D0 R2 ,yyrbwybwyrrbrrggbgwgbwgbwrrgwwgyyywoboorooroowooybgybg
4277,L1 D0 R2 ,owybwybwyrrrrrrgbbwgbwgbwrrgwwgyyryygoogooboogbygbyoow
4278,D0 R2 ,wwywwywwyrrrrrrgbbggbggbrrrwwwyyyyyyooooooggbgbbgbbooo
4279,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4280,U1 B2 F2 R2 B2 U1 F2 R0 B0 U0 ,ryrwwwrgoybwgrrgbrwrbbgwgwooryyyowrgbobooybowggyybgybo
4281,B2 F2 R2 B2 U1 F2 R0 B0 U0 ,rwoywgrwrwrbgrrgbrbobbgwgwooryyyowrgggyooybowybwybgybo
4282,F2 R2 B2 U1 F2 R0 B0 U0 ,grwywgrwrwrbgrogbgbobbgwgwooryyyoowrrgyroybowobygbywby
4283,R2 B2 U1 F2 R0 B0 U0 ,grwywgyrowrbyroybgowgwgbbobrwryyoowrrggrogbowobygbywby
4284,B2 U1 F2 R0 B0 U0 ,grrywoyrrgbyorybrwowwwggboorwwyygoworggrogbowbbybbygby
4285,U1 F2 R0 B0 U0 ,owoywoyrrgbborrbrrowwwggboorwwyygrrgwggyogyowybgybbybb
4286,F2 R0 B0 U0 ,oorwwroyyowworrbrrwggwggboorwwyygrrgybgyogyowgbbybbybb
4287,R0 B0 U0 ,oorwwrwwrwwwgrrgrroobggwggwyyoyygrrgybbyooyoogbbybbybb
4288,B0 U0 ,oobwwwwwwggwrrwrrwoooggggggyyyyyyrrgybbyooyoorbbrbbrbb
4289,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
4290,U1 R1 B1 D2 U2 R1 B0 L1 R0 F1 ,wwoowrrgrybwyroyrggwgwggoybyrrbygwyobywoooowbbrrbbgybg
4291,R1 B1 D2 U2 R1 B0 L1 R0 F1 ,orrwwgworgwgyroyrgbywwggoybyrrbygwyobrroooowbybwbbgybg
4292,B1 D2 U2 R1 B0 L1 R0 F1 ,orywwbwoygogwrrgyybyrwggoyryrwbygwybbrroooowbobwgbgrbg
4293,D2 U2 R1 B0 L1 R0 F1 ,oobwwbwoygoowrrgyybyrwggoyryrwbygyrgwrryoobwbwggbbbogr
4294,U2 R1 B0 L1 R0 F1 ,oobwwbwoygoowrrbwbbyrwggogrgrygybwrywrryoogyywggbbboyr
4295,R1 B0 L1 R0 F1 ,yowbwwboowrrwrrbwbwggwggogrgrygybwrygooyoogyybyrbbboyr
4296,B0 L1 R0 F1 ,yoobwbbobrrbrrwwwbwgwwgwogogrggygwrrgooyoogyyyyrbbbyyr
4297,L1 R0 F1 ,bwbbwbbobrrrrrrwwwwgwwgwogogrggyggygooooooyyyybyybyrbr
4298,R0 F1 ,wwbwwboobrrrrrrwwwggwggwggorrgyygyygooyooyooyybbybbrbb
4299,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4300,D2 R1 B1 U2 R0 D1 B1 F2 U0 B2 ,rorbwwboyogworbbboybggggorowwwryrwybywryorryggwgybgyob
4301,R1 B1 U2 R0 D1 B1 F2 U0 B2 ,rorbwwboyogworbrygybggggyobbywryrwwwywryorbbogwgybgoro
4302,B1 U2 R0 D1 B1 F2 U0 B2 ,roobwybogwbggryoorybrggwyoybygrygwwbywryorbbowwgrbgwro
4303,U2 R0 D1 B1 F2 U0 B2 ,byybwybogwbrgrooooybrggwyoybygrygrygwwrworbboggowbrwrw
4304,R0 D1 B1 F2 U0 B2 ,gobywbyybwwrgrooooggoggwyoybygrygrygwbrworbboybrwbrwrw
4305,D1 B1 F2 U0 B2 ,gooywwyyyogworwoorggggggyogbywrywryywbrworbbobbrbbrbrw
4306,B1 F2 U0 B2 ,gooywwyyyogworwbrwggggggoorwwyyyybrrwbrworyogbbrbbrbbo
4307,F2 U0 B2 ,ywwywwyyyoggorobroggggggoorwwyyyywwwbbrrorrogrrobbbbbb
4308,U0 B2 ,ywwywwywwgggrrorrorooggggggyyyyyywwwbbbrooroorrobbbbbb
4309,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4310,F0 B0 D1 R0 B0 D0 F0 R0 L0 U2 ,gbogwgbrbowyorrwryrbywgywbggwrrygobbrowgoowyogoywbyryb
4311,B0 D1 R0 B0 D0 F0 R0 L0 U2 ,gbogwgoowbwyrrrbrywwrbgbgyywoorygobbroggowwyrgoywbyryb
4312,D1 R0 B0 D0 F0 R0 L0 U2 ,yrygwgoowbwbrrbbrowwrbgbgyywoorygrgwoogbowgyrrwgybobyy
4313,R0 B0 D0 F0 R0 L0 U2 ,yrygwgoowbwbrrbbyywwrbgbbroogwoygwrroogbowgyyrwgybogyr
4314,B0 D0 F0 R0 L0 U2 ,yrrgwbooobrbyrwybbwwwbggbrroggoyywrroogbowgyywwggboyyr
4315,D0 F0 R0 L0 U2 ,bwbgwbooobrryrrybwwwwbggbrroggoyyobgrogrowyyyygwybwrog
4316,F0 R0 L0 U2 ,bwbgwbooobrryrrbrrwwwbggyyyooobyggygrogrowrogygwybwybw
4317,R0 L0 U2 ,bwbgwbgwgorrorrorrybwygwygwbybbyggygrooroorooygwybwybw
4318,L0 U2 ,bwwgwwgwwooorrrrrrybbyggyggbyybyygyyrooroorooggwbbwbbw
4319,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4320,U0 R1 F1 B1 R0 D0 F1 L1 U2 F2 ,wwybwwwbbwgrwrrogrroorgbowggowoyrooybygyoybgygrrbbgbyy
4321,R1 F1 B1 R0 D0 F1 L1 U2 F2 ,wbwbwwbwygrrwrrogrwgrrgbowggowoyrooyrooyoybgybygbbgbyy
4322,F1 B1 R0 D0 F1 L1 U2 F2 ,wbbbwbbwbrrrrrggwowgwrgwowygoroyboogrooyoybgyyygrbgwyy
4323,B1 R0 D0 F1 L1 U2 F2 ,wbbbwbrrgrrrorggwowwyggwwrooyyoyboogrobyowbgbyygrbgwyy
4324,R0 D0 F1 L1 U2 F2 ,byrbwbrrgrrworbgwbwwyggwwrooyyoybogrooboowggbggyybyyrw
4325,D0 F1 L1 U2 F2 ,byybwwrrogorwrrbbwwwyggbwrroyyoyyoggooboowggbggybbyrrw
4326,F1 L1 U2 F2 ,byybwwrrogorwrrwrrwwyggbggbooogyygyyooboowrrwggybbybbw
4327,L1 U2 F2 ,byybwwgwwoororrorrybbwggwggbwwgyygyyooooorrrrggybbybbw
4328,U2 F2 ,yyywwwwwwoororrorrbbbggggggwwwyyyyyyorrooroorgggbbbbbb
4329,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4330,L0 F2 D1 R2 F0 L0 R1 B0 D2 L1 ,bogwwboggrwwwryyywyyyrggwggboobyrbggyrboobooroyrbbwrrw
4331,F2 D1 R2 F0 L0 R1 B0 D2 L1 ,wogwwbrggrwwwryyywbyywggoggyooryrwggooyoorrbboybbbbrrb
4332,D1 R2 F0 L0 R1 B0 D2 L1 ,wogwwbooybwwrryyywggoggwyybggrryrwggooyoowrbroybbbbrrb
4333,R2 F0 L0 R1 B0 D2 L1 ,wogwwbooybwwrryrrbggoggwyywrrggyggrwooyoowyyboybbbbrbr
4334,F0 L0 R1 B0 D2 L1 ,wogwwgoowbrryrrwwbggrggbyyorrggybgryooyoowyybwybwbbobr
4335,L0 R1 B0 D2 L1 ,wogwwgbwyorrorrwwbyggyggobrwybgybgryoorooryygwybwbbobr
4336,R1 B0 D2 L1 ,rogbwgbwyorrorrwwbwggwggbbryybyyboryyooyoogrrwygwbgobw
4337,B0 D2 L1 ,roobwwbwwrrbrrwoowwggwggbbyyygyygorryooyoogrryygbbgbbw
4338,D2 L1 ,bwwbwwbwwrrrrrrooowggwggbbyyygyygyygoooooorrrbbybbywgg
4339,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4340,B0 U1 L1 R0 D2 U0 F2 L0 U1 R1 ,rrwgwwowrgbbgrwyoyyrwwgyrbbyyryyygogwobgoowrgobbgbrobo
4341,U1 L1 R0 D2 U0 F2 L0 U1 R1 ,bwygwwowrgbggroyogyrwwgyrbbyyryyywgwwobroorrgogobbborb
4342,L1 R0 D2 U0 F2 L0 U1 R1 ,ywrwwwbgoyrwgroyogwobwgyrbbyyryyywgwogoroorrggbgbbborb
4343,R0 D2 U0 F2 L0 U1 R1 ,wwrwwwrgoyrwgroyogyobygywbbbyrbyyggwooggororrgbbbbwory
4344,D2 U0 F2 L0 U1 R1 ,wwbwwyrgbygyorrgowyorygywbwbyobybgggooggororrobbwbwrry
4345,U0 F2 L0 U1 R1 ,wwbwwyrgbygyorrorryorygyrrygggbyboybooggorgowobbwbwwbw
4346,F2 L0 U1 R1 ,rwwgwwbybobborrorrygyygyrrygggbyboybyorgorgowoogwbwwbw
4347,L0 U1 R1 ,rwwgwwgggwbbrrrrrryrrygyygybybbyboybyoogoogoooogwbwwbw
4348,U1 R1 ,wwwwwwgggwbbrrrrrrrrrggyggyyybyybyybggyooooooooowbbwbb
4349,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4350,U1 D0 R2 U2 L1 B0 R0 D1 L1 R2 ,oggowwbbbygywrrwygrrrbgbwworrggygwwoyywboobogrrbybyyoo
4351,D0 R2 U2 L1 B0 R0 D1 L1 R2 ,gwbgwboobrrrwrrwygyywbgbwworrggygwworrbboobogygyybyyoo
4352,R2 U2 L1 B0 R0 D1 L1 R2 ,gwbgwboobrrrwrrwwoyywbgbbogwgrwyroggrrbbooyooygyybywyg
4353,U2 L1 B0 R0 D1 L1 R2 ,gwrgwroogowwrrwrrryywbgyboywgbwybogbrrbbooyooggybbywyg
4354,L1 B0 R0 D1 L1 R2 ,goorwgrwgrrbrrwrrrggybgyboywgbwybogbowwbooyooyywbbywyg
4355,B0 R0 D1 L1 R2 ,goobwgbwgrrbrrwrrrwgywgyooyggbyybwgbwoowooobyyyrbbrwyg
4356,R0 D1 L1 R2 ,bwrbwgbwgrrbrrgrrwwgywgyooyggbyybwwooooooogbywbyybygrr
4357,D1 L1 R2 ,bwybwybwyrrrrrrwgbwgbwgbooogggyyywwwoooooogbygbygbyrrr
4358,L1 R2 ,bwybwybwyrrrrrrrrrwgbwgbwgbgywgywgywooooooooogbygbygby
4359,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4360,D0 B1 L2 D1 U2 R0 F0 B0 R1 F0 ,grrrwwgooyoyyrgygbobbbggggrwwgyyrbbwywwroyoorbboobyrww
4361,B1 L2 D1 U2 R0 F0 B0 R1 F0 ,grrrwwgooyoyyrgggrobbbggoorbywbywwrgywwroyrwwbboobyygb
4362,L2 D1 U2 R0 F0 B0 R1 F0 ,rryrwwgooyogyrrggrobbbggoorbywbywrgywwwroygwwoybbbgboy
4363,D1 U2 R0 F0 B0 R1 F0 ,brybwwrooyogyrrggrybbgggborrywrywggywwgyorwwwoyobbbboo
4364,U2 R0 F0 B0 R1 F0 ,brybwwrooyogyrrbooybbgggggrwwyyygrrgwwgyorboroyobbbwww
4365,R0 F0 B0 R1 F0 ,oorwwbyrbwwgyrrboooyogggggrwwyyygrrgyogyorborybbbbbwww
4366,F0 B0 R1 F0 ,ooowwgyrrbyworworgoyyggggggwwwyybrryyogyorborbbbbbbrww
4367,B0 R1 F0 ,ooowwgrrgyywrrwrrgggoggyggyoobyybrryyowyowbowbbbbbbrww
4368,R1 F0 ,wwgwwgrrgyyyrrrrrrggoggyggyoobyybyyboowoowoowrbbwbbwbb
4369,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4370,B0 D1 U0 R2 D0 L0 B2 D2 U1 F0 ,rggowwygbyrrorwooggwrygbwbboyybyygywwgrwororbwrbobbogy
4371,D1 U0 R2 D0 L0 B2 D2 U1 F0 ,rwgowwygbyrworyooggwrygbwbboyybyywwoggrgorrrboowgbrybb
4372,U0 R2 D0 L0 B2 D2 U1 F0 ,rwgowwygbyrworyybbgwrygboogyyoyywobwggrgorwbboowgbrrrb
4373,R2 D0 L0 B2 D2 U1 F0 ,yorgwwbwgooworyybbyrwygboogyyoyywobwgwrgorwbbggrgbrrrb
4374,D0 L0 B2 D2 U1 F0 ,yoogwwbwwbbyyrowooyrryggoogyyryywobggwrgorwbbggrbbrwrb
4375,L0 B2 D2 U1 F0 ,yoogwwbwwbbyyrooogyrryggwbboyybyygwrgwrgorwrbggrbbrwoo
4376,B2 D2 U1 F0 ,ooorwwrwwbbyyrooogyrrgggbbbyyyyyywwrwggrowbrrgggbbbwoo
4377,D2 U1 F0 ,rwwrwwrwwbbbyrroowyrrgggbbbyyyyyyooogggoowyrroowbbbggg
4378,U1 F0 ,rwwrwwrwwbbbyrryrryrrggggggoooyyyyyygggoowoowoowbbbbbb
4379,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4380,B0 L2 R2 B0 U0 F1 R1 B1 L2 R2 ,gygwwbwyboywbrwbbrroyggrgwryryryobwbrogrooogoogybbywgw
4381,L2 R2 B0 U0 F1 R1 B1 L2 R2 ,wwrwwbwyboybbrwbbbroyggrgwryryryorrogogyooggowbogbgwyy
4382,R2 B0 U0 F1 R1 B1 L2 R2 ,ywrrwbryboybbrwbbbyoyggrowrwrywyowrooggooygogwbggbgwyr
4383,B0 U0 F1 R1 B1 L2 R2 ,ywyrworyobbbwrbbyoyowgggowwwrrwybwrboggooygogrbgrbgyyr
4384,U0 F1 R1 B1 L2 R2 ,bborworyobbbwrrbywyowgggowwwrrwyboogyggwoyyogyrrybbrgg
4385,F1 R1 B1 L2 R2 ,rrbywboooyrrwrrbywbbbgggowwwrrwyboogyowwoyyogyggybbrgg
4386,R1 B1 L2 R2 ,rrbywbywbrrrrrrwywbgwbgwbgowygwyboogyoowooyooyggybbrgg
4387,B1 L2 R2 ,rrrywyywyrrwrryrrwbgbbgbbgbwywwywoooyoowooyoogggbbbggg
4388,L2 R2 ,ywyywyywyrrrrrrrrrbgbbgbbgbwywwywwywooooooooogbggbggbg
4389,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4390,R0 U1 D0 B1 R0 U1 D1 R1 F0 L1 ,wrrgwrowrbbworyobryryggwrrwyybgywgybgybbowoogggoobowby
4391,U1 D0 B1 R0 U1 D1 R1 F0 L1 ,wrygwwowwoobbrbrywyrbggwrrbyywgyogyggybbowoogrgorborby
4392,D0 B1 R0 U1 D1 R1 F0 L1 ,ywwrwwwgoyrbbrbrywgybggwrrbyywgyogygrgobowoogoobrborby
4393,B1 R0 U1 D1 R1 F0 L1 ,ywwrwwwgoyrbbrbrrbgybggwoogggyyyygowrgobowrbyoobrboryw
4394,R0 U1 D1 R1 F0 L1 ,rbrrwwwgoyrybrwrrwgybggwoogggyyyybbbggooowwbybowobyorr
4395,U1 D1 R1 F0 L1 ,rbbrwwwggrbyrrrwwygyyggyoobggoyyobbbggooowwbyoowwbyrrr
4396,D1 R1 F0 L1 ,bwgbwgrrwgyyrrrwwyggoggyoobggoyyobbboowoowwbyrbywbyrrr
4397,R1 F0 L1 ,bwgbwgrrwgyyrrrrrrggoggywwyoobgybgyboowoowoobrbywbywby
4398,F0 L1 ,bwwbwwrrryrryrrgrrggggggwwwooogyygyyoowoowoobbbybbybby
4399,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4400,U0 B1 R1 D1 L1 U2 B2 L0 F2 R2 ,rgorwyrggybwgrwgobgroygwoowyyowywrowbbwyorgbbboyrbgrby
4401,B1 R1 D1 L1 U2 B2 L0 F2 R2 ,rrrgwggyoboygrwgobybwygwoowyyowywrowgroyorgbbbbwrbgrby
4402,R1 D1 L1 U2 B2 L0 F2 R2 ,gyggwggyoborgrrgorybwygwoowyyowywbwyrrooorwbbwgybbbbrr
4403,D1 L1 U2 B2 L0 F2 R2 ,gybgwbgywrrrorobggybgyggoooyywwywbwwrrooorwbbygywbborr
4404,L1 U2 B2 L0 F2 R2 ,gybgwbgywrrroroorrybgyggbggwwwyywywbrroooroooygywbbwbb
4405,U2 B2 L0 F2 R2 ,yybywbbywrrroroorrwbgyggyggbwwbywywbororoorooyggwbgwbg
4406,B2 L0 F2 R2 ,wybbwybyyorooroorryggyggyggbwwbywywbrrrrooroowbgwbgwbg
4407,L0 F2 R2 ,bwybwybyyorrorrorryggyggyggbwwbywbywrrroooooogbwgbwgbw
4408,F2 R2 ,wwywwywyyorrorrorrbggbggbggywwyywyywoorooroorgbbgbbgbb
4409,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4410,D2 B2 F2 U1 D0 R2 U2 B0 F1 R1 ,ryrowoowoggyyrygyyyoybggwrwogoryrrbrwbbwowwwbbobbbggrg
4411,B2 F2 U1 D0 R2 U2 B0 F1 R1 ,ryrowoowoggyyrywwbyoybgggrgrbrryrogowbbwowgyybobbbgwrw
4412,F2 U1 D0 R2 U2 B0 F1 R1 ,ogoowoowogggyrwwwwyoybgggrgrbrryrryrbbbyowyyywrwgbbbob
4413,U1 D0 R2 U2 B0 F1 R1 ,ogooworbryggwrwbwwgrgggbyoyoworyrryrbbwyoyyygwrwgbbbob
4414,D0 R2 U2 B0 F1 R1 ,oorgwboorgrgwrwbwwbbwggbyoyoworyrryrwrwyoyyygygggbbbob
4415,R2 U2 B0 F1 R1 ,oorgwboorgrgwrwyoybbwggbyygrroyywrrowrwyoybobygggbbbww
4416,U2 B0 F1 R1 ,ooogwwoooyoywrwgrgbbbgggyyyrrryybrrrwrwyoybobgggbbbwww
4417,B0 F1 R1 ,ooowwgooowrwwrwgrgggggggyyyrrryybrrryoyyoybobbbbbbbwww
4418,F1 R1 ,wwgwwgooowrrwrrgrrggggggyyyrrryybyybooyooyoobwbbwbbwbb
4419,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
