,mvt,rbk_str
4362,F2 U0 D0 B0 F0 U1 L2 F2 ,bworwogyobggwrygbbwrwggrwgybyroyrgwrogryowobrwbyobbyoy
4363,U0 D0 B0 F0 U1 L2 F2 ,bworworybrggwryrbbygwrggwrwoygoyrgwroggyowobbwbyobbyoy
4364,D0 B0 F0 U1 L2 F2 ,rrbywwboowbywryrbbrggrggwrwoygoyrgwrygwyowobboggobbyoy
4365,B0 F0 U1 L2 F2 ,rrbywwboowbywrywrwrggrggobbgoowyyrrgygwyowyoyoggobbrbb
4366,F0 U1 L2 F2 ,yywywwboowbgwrrwrrrggrggobbgoowyyyyybgwrowroyroobbgbbg
4367,U1 L2 F2 ,yywywwywwbbgorrorrorrbggbggwwwwyyyyybggroorooroobbgbbg
4368,L2 F2 ,wwwywwyyyorrorrorrbggbggbggwwwwyyyyyroorooroobbgbbgbbg
4369,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4370,U2 D2 F0 R2 B0 U0 D1 L0 R1 D1 ,ggoywwrowbbybrgrrgbwrogobwgorywyywbwwoybogbgygrrybroyo
4371,D2 F0 R2 B0 U0 D1 L0 R1 D1 ,worwwyoggwoybrgrrggrrogobwgorywyywbwbbybogbgybwrybroyo
4372,F0 R2 B0 U0 D1 L0 R1 D1 ,worwwyoggwoybrgbgygrrogooyowbwyywyrobbybogrrgbwrybrbwg
4373,R2 B0 U0 D1 L0 R1 D1 ,worwwyggyooygrgggyoogygroorbbwyywyrobbwbobrrwbwrybrbwg
4374,B0 U0 D1 L0 R1 D1 ,wowwwwggoygggrgyoooobygyoobbbryyyyrybbwbobrrwrwrrbrgwg
4375,U0 D1 L0 R1 D1 ,ggowwwggoygygrryoyoobygyoobbbryyybbrwbwoobwrwgrrwbwgrr
4376,D1 L0 R1 D1 ,gwggwgowogrrgrryoyygyygyoobbbryyybbrooboobwrwwbwwbwgrr
4377,L0 R1 D1 ,gwggwgowogrrgrrgrrygyygyyoyryrbybbyboobooboobwbwwbwwrw
4378,R1 D1 ,wwgwwgwwogrrgrrgrrggyggyooyyyryybyyboooooobbbwbbwbbwrr
4379,D1 ,wwwwwwwwwrrrrrrgggggggggoooyyyyyyyyyoooooobbbbbbbbbrrr
4380,L1 B1 U1 R2 L1 U1 R1 D0 U1 B0 ,rboywwgbyrgwbryoorywbggoyrgbywwywwgggbooorrrobrwobgyyb
4381,B1 U1 R2 L1 U1 R1 D0 U1 B0 ,ybogwwybyrgwbryoorbwbwgowrgbywgywwggoroborgorbrgobyyyr
4382,U1 R2 L1 U1 R1 D0 U1 B0 ,gbogwwybyrgybrbooobwbwgowrgbywgywrywwrogorgorgyrrbyboy
4383,R2 L1 U1 R1 D0 U1 B0 ,owybwbggybwbbrbooowrowgowrgbywgywrywgyrgorgorrgyrbyboy
4384,L1 U1 R1 D0 U1 B0 ,owwbwwggwooobrbbwbwrbwgrwrrbyygybryygyrgorgorggyobyooy
4385,U1 R1 D0 U1 B0 ,wwwwwwwgwooobrbbwbbrbggrrrryyyyybyyyrrryooggggggobbooo
4386,R1 D0 U1 B0 ,wwwwwgwwwbrbbrbbwbrrrggrrrryyyyybyyygggyoogggoooobbooo
4387,D0 U1 B0 ,wwowwowwobbbrrwbbbrrwgggrrwyyryyryyrgggyoogggyoobbbyoo
4388,U1 B0 ,wwowwowwobbbrrwrrwrrwggggggyyyyyyrrrgggyooyooyoobbbbbb
4389,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4390,F0 D2 R0 L0 B1 F0 U1 D0 L2 F2 ,rrorwoybwrwwrrboyygwgggggwgygwryoroowwrgooyyobbbybybbb
4391,D2 R0 L0 B1 F0 U1 D0 L2 F2 ,rrorwooorywwbrbwyygggwgwgggorrryoroowwygogyywbbbybybbb
4392,R0 L0 B1 F0 U1 D0 L2 F2 ,rrorwooorywwbrbyywgggwgwbbbooroyrrrowwygogwyybbbybyggg
4393,L0 B1 F0 U1 D0 L2 F2 ,rrgrwwoobybyyrwwbwggrwgrbbooogoyyrrbwwygogwyyrbbobyogg
4394,B1 F0 U1 D0 L2 F2 ,grgywwbobybyyrwwbwrgrrgrobogogwyybrbwgwyowygyrbroboogo
4395,F0 U1 D0 L2 F2 ,yywywwbobybgyrrwbgrgrrgrobogogwyywwybgwrowbgyroobbgroo
4396,U1 D0 L2 F2 ,yywywwywwbbgorrbbgorrbggorrwyywyywwybggroobggroobbgroo
4397,D0 L2 F2 ,wwwywwyyyorrorrbbgbggbggorrwyywyywwyrooroobggbbgbbgroo
4398,L2 F2 ,wwwywwyyyorrorrorrbggbggbggwwwwyyyyyroorooroobbgbbgbbg
4399,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4400,D2 U0 B0 F0 L0 B2 D2 R0 U0 F2 ,bbobwgrggyybyrwwrwgroogbybrgobyyyroowwwwowyoryrogbrggb
4401,U0 B0 F0 L0 B2 D2 R0 U0 F2 ,bbobwgrggyybyrwyorgroogbggbooryyybogwwwwowwrwyrogbrybr
4402,B0 F0 L0 B2 D2 R0 U0 F2 ,rbbgwbggoyroyrwyoryybogbggbooryyyboggrowowwrwwwwgbrybr
4403,F0 L0 B2 D2 R0 U0 F2 ,owrgwbggoyrgyroyobyybogbggbooryyygwwbrobowrrwygwbbwrrw
4404,L0 B2 D2 R0 U0 F2 ,owrgwbwwogrggrooobgoyggybbbyyyyyygwwbroboorrrygwbbwrrw
4405,B2 D2 R0 U0 F2 ,wwrwwbwwogrggrooobooyggywbbgyygyybwwrbbrorrooyggbbyrry
4406,D2 R0 U0 F2 ,wwbwwbwwogrrgrroorooyggywbbgyygyyrwwbbboorgooyrrybbggy
4407,R0 U0 F2 ,wwbwwbwwogrrgrrgooooyggyggywwryygyygbbboorooryrrybbwbb
4408,U0 F2 ,wwywwywwygggorrorroorggggggwwwyyyyyybbbooroororrbbbbbb
4409,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4410,D0 F0 L2 U2 D1 R1 F2 D1 L1 B0 ,rggywbyggwywrrrgwgryrbgbogyywroybowowrbroowyboobwbgyob
4411,F0 L2 U2 D1 R1 F2 D1 L1 B0 ,rggywbyggwywrrrogyryrbgbwybooywywobrwrbrooyoboobwbggwg
4412,L2 U2 D1 R1 F2 D1 L1 B0 ,rggywbbobyywgrrggywbrygybbrorwwywobrwrorooyoyoobwbggwg
4413,U2 D1 R1 F2 D1 L1 B0 ,oggwwboobyywgrrggygbrggybbrrrwyywbbryoyoororwoobwbygww
4414,D1 R1 F2 D1 L1 B0 ,boobwwggoyoygrrggyoobggybbrrrwyywbbryywoororwgbrwbygww
4415,R1 F2 D1 L1 B0 ,boobwwggoyoygrrgwwoobggyggywwrrybrybyywoorbbrgbrwbyorw
4416,F2 D1 L1 B0 ,boobwwgggyrworwyggoooggwggowwbryyryyyywoorbbrbbrbbyrrw
4417,D1 L1 B0 ,boobwwbwwrrwrrwwggoggwggooogggryyryyyyyooobbybbrbbyrrw
4418,L1 B0 ,boobwwbwwrrwrrwrrwoggwggwgggyygyygrryyyoooooobbrbbybby
4419,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4420,U1 R2 L0 F0 U0 L0 R2 U2 D2 R0 ,rorrwywwrgogrrygbwoowbgwwgobrybywoyobybgoobrrygybbwggy
4421,R2 L0 F0 U0 L0 R2 U2 D2 R0 ,ryrowwrrwoowrrygbwbybbgwwgobrybywoyoygygoobrrgogbbwggy
4422,L0 F0 U0 L0 R2 U2 D2 R0 ,ryyowwrrowbgyrrwoobygbgbwggbrrbywoywygygoobrroogwbwbgy
4423,F0 U0 L0 R2 U2 D2 R0 ,yyywwwgrowbgyrrwoorygogbrggbrrbywwywbgyrogroyooowbbbgb
4424,U0 L0 R2 U2 D2 R0 ,yyywwwygygbgrrrooororggygbgwywbywwywbgbrorrorooowbbbgb
4425,L0 R2 U2 D2 R0 ,ywygwyywyooorrrooogbgggygbgwywbywwywrorrorrorbgbwbbbgb
4426,R2 U2 D2 R0 ,bwybwybwyooorrroooybgggyybggywgywgywrrrooorrrbgwwbbbgw
4427,U2 D2 R0 ,bwwbwwbwwooorrroooybbggwybbgyygyygyyrrrooorrrggwybbggw
4428,D2 R0 ,wwbwwbwwbrrrrrroooggwggwybbgyygyygyyoooooorrrybbybbggw
4429,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4430,F0 U1 D1 B2 R0 F0 D0 R1 F0 B2 ,yworwywygwoworrrgyggrrggygbgrwyywyoooyobowbbrbogbbwbbr
4431,U1 D1 B2 R0 F0 D0 R1 F0 B2 ,yworwyrwowowyrrggyyrggggbgrrowyywyoooygborbbwbogbbwbbr
4432,D1 B2 R0 F0 D0 R1 F0 B2 ,oyowwwyrryrgyrrggyoyggggbgrrowyywyoobogborbbwwowbbwbbr
4433,B2 R0 F0 D0 R1 F0 B2 ,oyowwwyrryrgyrrbbroyggggggywwooyoryybogborbgrwowbbwbbw
4434,R0 F0 D0 R1 F0 B2 ,yyrwwwyrryrbyrbbbboyggggggywwooyooyorogrorggrwbbwbbwow
4435,F0 D0 R1 F0 B2 ,yygwwgyrybyybrrbbboyoggoggowwwoywoywrogrorggrrbbwbbrow
4436,D0 R1 F0 B2 ,yygwwgrrgyyyrrrybbggoggyooobbboywoywrowrowggwrbbwbbrow
4437,R1 F0 B2 ,yygwwgrrgyyyrrroooggoggyggwoobyybwwbrowrowrowrbbwbbybb
4438,F0 B2 ,yyywwwrrryroyroyrogggggggggoooyyywwwrowrowrowbbbbbbbbb
4439,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4440,B0 L2 R0 B0 F0 L1 R2 B2 U1 D2 ,wwggwgbowoyoorryybrbbogyywrrggbybrbygowrowwrbyroybgowg
4441,L2 R0 B0 F0 L1 R2 B2 U1 D2 ,orbgwgbowoyyorbyyrrbbogyywrrggbybgrwgowwowwrboyywbrggo
4442,R0 B0 F0 L1 R2 B2 U1 D2 ,rrbbwggowoyyorbyyrobbrgyywrogggybbrwbrwwowwogoyywboggr
4443,B0 F0 L1 R2 B2 U1 D2 ,rrbbwygoryooyryrbyobgrgbywwogggywbrobrwwowwogwyygbobgr
4444,F0 L1 R2 B2 U1 D2 ,oyybwygoryooyrrrbbobgrgbywwogggywbwwbrwrowrogbgwgbyroy
4445,L1 R2 B2 U1 D2 ,oyybwygwwgooorrrbbyrowgbwbgryygywbwwbrorogrogbgwgbyroy
4446,R2 B2 U1 D2 ,yyywwywwwgooorrrbbrroggbbbgyyyyywwwwoggroobrrbgggbbroo
4447,B2 U1 D2 ,yyywwwwwwbbrrrooogrrrgggbbbyyyyyywwwoggroobrrgggbbbooo
4448,U1 D2 ,wwwwwwwwwbbbrrrooorrrgggbbbyyyyyyyyygggooorrrooobbbggg
4449,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
4450,B2 L1 D2 U0 B2 F0 L1 B0 U1 F2 ,ygroworbbrgywrryrogywrggbbrwogrygowybwwoobgwobyoybygbw
4451,L1 D2 U0 B2 F0 L1 B0 U1 F2 ,ywooworbbrggwroyrbgywrggbbrwogrygrgyowwrobywowbgybyoyb
4452,D2 U0 B2 F0 L1 B0 U1 F2 ,gworwobbbrggwroyrbwywrggrbrbogyygggywbowoworywbrybooyy
4453,U0 B2 F0 L1 B0 U1 F2 ,gworwobbbrggwroorywywrggoyyygggyygobwbowowyrbwbryborbr
4454,B2 F0 L1 B0 U1 F2 ,brgbwwboowbrwrooryrggrggoyyygggyygobwywwowyrbwboyborbr
4455,F0 L1 B0 U1 F2 ,bogbwwboowbywrworwrggrggoyyygggyygrbyywoowrrbrbrobyobw
4456,L1 B0 U1 F2 ,bogbwwbwwbbyorworworryggyggowwgyygrbyyyoogrrgrbrobyobw
4457,B0 U1 F2 ,oogywwywwbbyorworworrggggggwwwyyyrrbyggyoryorrbbobbobb
4458,U1 F2 ,ywwywwywwbbborrorrorrggggggwwwyyyyyygggoorooroorbbbbbb
4459,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4460,U0 B2 D0 L1 U0 B2 F2 U1 R2 L1 ,rywbwwrgoggroroooyyryygwbrwywbyybgwogrgoobwrrbgwgbybbo
4461,B2 D0 L1 U0 B2 F2 U1 R2 L1 ,rbrgwyowwbgworoooyggrygwbrwywbyybgwoyryoobwrrgrggbybbo
4462,D0 L1 U0 B2 F2 U1 R2 L1 ,owggwyowwbgworoooyggrygwbrwywbyybrbryryoobwrrobbybggrg
4463,L1 U0 B2 F2 U1 R2 L1 ,owggwyowwbgworobrwggrygwwrrryybywrbbyryoobgrgobbybgooy
4464,U0 B2 F2 U1 R2 L1 ,gwgywywwwbgworobrwrgrbgwrrryyygywbbbybgroryogoboybgooo
4465,B2 F2 U1 R2 L1 ,wygwwwwygoboorobrwbgwbgwrrryyygywbbbrgrroryogybgybgooo
4466,F2 U1 R2 L1 ,bbbwwwwygobyorrbrrbgwbgwrrryyygywgywwgrooroogooogbygby
4467,U1 R2 L1 ,bbbwwwyyygbyrrrrrrrrrwgbwgbgywgywgywwgbooooooooogbygby
4468,R2 L1 ,bwybwybwyrrrrrrrrrwgbwgbwgbgywgywgywooooooooogbygbygby
4469,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4470,L2 F0 R0 B1 F2 R1 L0 D1 B0 L2 ,grobwrorbrygwrwobbygwgggwywrgbbyrgorrybwoooogwwybboyyy
4471,F0 R0 B1 F2 R1 L0 D1 B0 L2 ,rrobwrgrbrygwrwobbygwoggyywggbbyroorgoooowbyrwwwbbgyyy
4472,R0 B1 F2 R1 L0 D1 B0 L2 ,rrobwrrwogygrrwbbbyoyyggwgwowrbyroorgogoogbybwwwbbgyyy
4473,B1 F2 R1 L0 D1 B0 L2 ,rrybwgrwwbrgbrybwgyorygrwgrowybyboowgogoogbybowwrbgoyy
4474,F2 R1 L0 D1 B0 L2 ,bogbwgrwwbrrbrrbwyyorygrwgrowybybgygoogoogwybwgywbyoro
4475,R1 L0 D1 B0 L2 ,bogbwgywobrrgrrgwyrgwrgyroywwrbybgygooboobwybwgywbyoro
4476,L0 D1 B0 L2 ,boobwwywwrryrrwbggrggrggroowwwbyygyyooboobwybggybbyrro
4477,D1 B0 L2 ,oooywwywwrryrrwbggbggbggyoorwwryyryywooyoobbbgggbbbrrw
4478,B0 L2 ,oooywwywwrryrrwrrwbggbggbggwyywyyrrrwooyooyoogggbbbbbb
4479,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4480,L2 B1 F2 R1 U2 D1 L0 R2 U2 L2 ,oooywbrggwrworyrryborbgwbggrwyyygorgwbygowbrwbbgobyowy
4481,B1 F2 R1 U2 D1 L0 R2 U2 L2 ,rooywboggwrworyrryyorygwgggowyyygrrgwrbwogybwbbbobbowb
4482,F2 R1 U2 D1 L0 R2 U2 L2 ,ywwywboggwrrororroyorygwgggowyyygyywrrbroggbwbbbbbwboo
4483,R1 U2 D1 L0 R2 U2 L2 ,ywwywbywowrrgrobrogggwgyroyggoyygyywrrrroogbwbbbbbwboo
4484,U2 D1 L0 R2 U2 L2 ,ywbywbywbroorrrwgbggwwgbroogggyyyyyyrrrroogbwwbbgbwooo
4485,D1 L0 R2 U2 L2 ,bwybwybwyrrrrrrwgbwbbwgbroogggyyyyyyrooroogbwggwgbwooo
4486,L0 R2 U2 L2 ,bwybwybwyrrrrrrooowbbwgbwgbgyygyygyyrooroorooggwgbwgbw
4487,R2 U2 L2 ,wwywwywwyrrrrrrooobbbbgbbgbwyywyywyyrrrooooooggggbggbg
4488,U2 L2 ,wwywwywwyooorrrrrrbbgbggbggwyywyywyyrrroooooobggbbgbbg
4489,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4490,B2 D0 U0 L0 R0 B2 U2 L1 R1 B0 ,oworwowwwgbbyrrbggrooggbyrwryryywyyybbgwooggbyrwgbbroo
4491,D0 U0 L0 R0 B2 U2 L1 R1 B0 ,yyyrwowwwgbgyrwbgbrooggbyrwryryywowogbgroobgboorbbgwry
4492,U0 L0 R0 B2 U2 L1 R1 B0 ,yyyrwowwwgbgyrwyrwrooggbbgboyrwyyowrgbgroowryoorbbgbgb
4493,L0 R0 B2 U2 L1 R1 B0 ,wrywwywoyooryrwyrwgbgggbbgboyrwyyowrrooroowrygbgbbgbgb
4494,R0 B2 U2 L1 R1 B0 ,brygwygoyooryrwyrwwbgwgbwgbgyrgyybwrwrrrooyoogbobbwbgo
4495,B2 U2 L1 R1 B0 ,brggwbgobyyorrowwrwbrwgywgrgybgybbwgwrrrooyooyboybwygo
4496,U2 L1 R1 B0 ,gwbgwbgobyyyrrrwwwwbrwgywgrgybgybgrbrrrooooooogywbyoby
4497,L1 R1 B0 ,bogbwgbwgrrrrrrwwwogywgywgrgybgybgrbyyyoooooowbrwbyoby
4498,R1 B0 ,oogwwgwwgrrrrrrwwwggyggyggryybyybrrbyooyooyoowbbwbbobb
4499,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4500,B1 F2 U1 D2 B0 F2 L1 B1 F1 R0 ,rrwrwoyygryowrooyybbywggbrywbggygwobgwoboorrogywgbwrbb
4501,F2 U1 D2 B0 F2 L1 B1 F1 R0 ,rbgrwoyygryrwrroywbbywggbrywbggygyoowwoooobrowwbybbggr
4502,U1 D2 B0 F2 L1 B1 F1 R0 ,rbgrwogbwoyrorroywyrbggwybbgyygygyoowwooowbrrwwbybbggr
4503,D2 B0 F2 L1 B1 F1 R0 ,gowbwbrrgyrborroywwwoggwybbgyygygyoowwboowbrroyrybbggr
4504,B0 F2 L1 B1 F1 R0 ,gowbwbrrgyrborrbrrwwoggwggrooygygyygwwboowoywoyrybbybb
4505,F2 L1 B1 F1 R0 ,brrbwbrrgyrgorybrywwoggwggrooygygwoowwboowgywyyobbybbr
4506,L1 B1 F1 R0 ,brrbwbyoowrgwrybryrggwggowwgrrgygwoowwbooogyyyyobbybbr
4507,B1 F1 R0 ,rrrwwbooowrgwrybryggggggwwwrrryygoooboywoywogyyybbbbbb
4508,F1 R0 ,wwbwwbooowrrwrrbrrggggggwwwrrryygyygooyooyoogybbybbybb
4509,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4510,U0 R2 B1 F1 U1 B1 R2 D0 L2 B1 ,gwywwwywgrbgorobgwbgyrggbbwyyryyrbrowooyoyogrorrbbogbw
4511,R2 B1 F1 U1 B1 R2 D0 L2 B1 ,ywgwwwgwyorrorobgwrbgrggbbwyyryyrbrobgyyoyogrwoobbogbw
4512,B1 F1 U1 B1 R2 D0 L2 B1 ,ywrwwrgwowgbororrorbgrgbbbwyygyywbrybgyyoyogrwoogbogbw
4513,F1 U1 B1 R2 D0 L2 B1 ,oybwwrgwowgyorwrrrrbgrgbbbwyygyywoobbgyroyygroowobbwgg
4514,U1 B1 R2 D0 L2 B1 ,oybwwrworggyyrwyrrgbwbgbrrbyyryywoobbgorowyggoowobbwgg
4515,B1 R2 D0 L2 B1 ,brrywoowwgbwyrwyrrbgobgbrrbyyryywooboowrowyggggyobbwgg
4516,R2 D0 L2 B1 ,yroywoowwgbbyrryrrbgobgbrrbyyryywrwwoowoowbggybggbggow
4517,D0 L2 B1 ,yrrywwowwrryrrybbgbggbggrryyyoyyorwwoowoowbggbbgbbgoow
4518,L2 B1 ,yrrywwowwrryrryrrybggbggbggryywyywoooowoowoowbbgbbgbbg
4519,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4520,U1 R2 B0 D1 L0 F2 D0 B2 R0 F0 ,wwrgwoorwgwyyrworrygoogbyrwoybyybgogbybwogrogbrrgbbybw
4521,R2 B0 D1 L0 F2 D0 B2 R0 F0 ,rowwwrwgoygoyrworrbybogbyrwoybyybgogbrrwogroggwygbbybw
4522,B0 D1 L0 F2 D0 B2 R0 F0 ,robwwbwggrrowryogybyyoggyrgoywyyrgoobrrwogrogwwybbbbbw
4523,D1 L0 F2 D0 B2 R0 F0 ,oyywwbwggrrowrooggbyyoggyrgoywyyrbwrbrroogrogbbwbbwwby
4524,L0 F2 D0 B2 R0 F0 ,oyywwbwggrrowrowbybyyoggoggwrryywoybbrroogyrgbbwbbwrog
4525,F2 D0 B2 R0 F0 ,gyywwbwggrrowrowbyoyywggwggbrroywoybyobrorggrbbobbyrow
4526,D0 B2 R0 F0 ,gyywwbrrbrrorrobbyggwggwyyoggwoywoybyowrowggrbbobbyrow
4527,B2 R0 F0 ,gyywwbrrbrrorroyyoggwggwggroogyygbwwyowrowrowbbobbybby
4528,R0 F0 ,wwbwwbrrbrrrrrryyyggwggwggroogyygyygoowoowoowybbybbobb
4529,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4530,D1 U2 R0 B1 U1 R2 B0 U2 F0 D1 ,bywbwwryrbbgbroggbyoyggowbwbyoyyoogywrgwowyrrrgowbrorg
4531,U2 R0 B1 U1 R2 B0 U2 F0 D1 ,bywbwwryrbbgbroorgyoyggoggbooyyygbyowrgwowwbwrgowbryrr
4532,R0 B1 U1 R2 B0 U2 F0 D1 ,ryrwwbwybwrgbroorgrgoggoggbooyyygbyobbgwowwbwyoywbryrr
4533,B1 U1 R2 B0 U2 F0 D1 ,ryowwowybobwrrrgogrgygggggoooyyywbyybbgwowwbwboybbrrrr
4534,U1 R2 B0 U2 F0 D1 ,wwbwwowybobrrrygoorgygggggoooyyywgrwbbgyowybwyrrobrbbr
4535,R2 B0 U2 F0 D1 ,bobwwywwwrgyrrygoobbggggggoooyyywgrwyrryowybwobrobrbbr
4536,B0 U2 F0 D1 ,boywwwwwwoogyrrygrbbbggoggooobyyygrwyrryowybwobrgbrgbr
4537,U2 F0 D1 ,grrwwwwwwoowyrryggbbbggoggooobyyyyyyyrroowbbwggobbbrrr
4538,F0 D1 ,wwwwwwrrgyrryrryggggoggoggooobyyyyyyoowoowbbwbbbbbbrrr
4539,D1 ,wwwwwwwwwrrrrrrgggggggggoooyyyyyyyyyoooooobbbbbbbbbrrr
4540,B0 D0 L0 F2 B2 D0 U0 R1 L2 B2 ,gbyywwrbbwgorrwrrywooygbgbwywgyygwobrrbwogooobyyobrrgg
4541,D0 L0 F2 B2 D0 U0 R1 L2 B2 ,owyywwrbbwgbrrorrwwooygbgbwywgyygrwoyrbboggoorobgbygry
4542,L0 F2 B2 D0 U0 R1 L2 B2 ,owyywwrbbwgbrrogbwwooygbgooryywywoggyrbboggryrobgbyrrw
4543,F2 B2 D0 U0 R1 L2 B2 ,wwyywwbbbwgbrrogbwoooygbroowyyyywggggbyrorygbroogbwrrr
4544,B2 D0 U0 R1 L2 B2 ,wwyywwyywbgbrroybwoorbgyooobbbyywggggbgrorygwroogbwrrr
4545,D0 U0 R1 L2 B2 ,gggywwyywbgyrrrybgoorbgyooobbbyywywwwbgoorbgwrrrwbgoor
4546,U0 R1 L2 B2 ,gggywwyywbgyrrrooooorbgybgwyybwybwwbwbgooroorrrrwbgybg
4547,R1 L2 B2 ,yygywgwwgrrrrrrooobgybgybgwyybwybwwboorooroorwbgwbgybg
4548,L2 B2 ,yyyywwwwwrrorrorrobggbggbggyyywyywwwoorooroorbbgbbgbbg
4549,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4550,R1 U2 F2 R0 B2 U1 R0 F0 U1 R0 ,woobwrbybwbybrwgygybowgwyrrbywyygwwyborroooooggrrbgrgg
4551,U2 F2 R0 B2 U1 R0 F0 U1 R0 ,worbwrbygywgbrywbgybowgryrbbyoyywwwrborroooooygrgbgwgg
4552,F2 R0 B2 U1 R0 F0 U1 R0 ,gybrwbrowborbrywbgygrwgryrbbyoyywwwrywgroooooybogbgwgg
4553,R0 B2 U1 R0 F0 U1 R0 ,gybrwboyboororygbgbryrgwrgyworyywwwrywwroboobybogbgwgg
4554,B2 U1 R0 F0 U1 R0 ,gyyrwwoyygoobrogyrbrrrgwrgrwowyygwwyywwroboobbbobbgbgg
4555,U1 R0 F0 U1 R0 ,ywwrwwoyygoobrrgyybrrrgwrgrwowyygyygrwwooboobggbgbbobb
4556,R0 F0 U1 R0 ,wwywwyyrobrrbrrgyyrwwrgwrgrwowyygyygggbooboobgoogbbobb
4557,F0 U1 R0 ,wwwwwwyrrgbbyrryrrrwwrggrggwooyygyygggboobooboooybbybb
4558,U1 R0 ,wwwwwwbbbybbrrrrrrrrrggwggwyygyygyygggwoooooooooybbybb
4559,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4560,F1 B1 L1 R0 B1 F0 D1 L2 F1 R1 ,byobwroogwbywrygwbwyrbggbgywrrgyorbyrwgrooyoogrwgbwoyb
4561,B1 L1 R0 B1 F0 D1 L2 F1 R1 ,byobwrwwgrbyrrywwbrgyyggwbbgoogyorbyrwgrooyoogrwgbwoyb
4562,L1 R0 B1 F0 D1 L2 F1 R1 ,yrrbwrwwgrbbrrywworgyyggwbbgoogyobyyrwgbooyoowwbrbyggo
4563,R0 B1 F0 D1 L2 F1 R1 ,rrrywrwwgrbbrrywwoggygggbbboooyyobyygoowoorbywwwrbbggy
4564,B1 F0 D1 L2 F1 R1 ,rryywgwwbwrrwrboybggoggobbyoogyyrbywgoowoorbygwwrbbrgy
4565,F0 D1 L2 F1 R1 ,rwgywgwwbwrrwrroyyggoggobbyoogyyrbbrbooyoowbywbywbggrr
4566,D1 L2 F1 R1 ,rwgywgyoowrrwrrbyybggbggyooowwyyrbbrbooyoowbgwbywbggrr
4567,L2 F1 R1 ,rwgywgyoowrrwrrgrrbggbggbyywrrwyboybbooyooyoowbywbgwbg
4568,F1 R1 ,wwgwwgooowrrwrrgrrggggggyyyrrryybyybooyooyoobwbbwbbwbb
4569,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4570,L0 D0 R0 F1 B2 U0 D2 B2 R0 U2 ,gyogwygoworbbrobrorgbogwrwwbrrbybgggwwybowooyygrybywry
4571,D0 R0 F1 B2 U0 D2 B2 R0 U2 ,yyoywyroworbbrobroggbggwgwwrrroybrggobwoowywyyggybbwrb
4572,R0 F1 B2 U0 D2 B2 R0 U2 ,yyoywyroworbbrogwwggbggwywyrorgyrgbrobwoowwrbyggybbbro
4573,F1 B2 U0 D2 B2 R0 U2 ,yybywwroygbowrrwobggrggrywrrobgyygbyobwoowwrbwggybboro
4574,B2 U0 D2 B2 R0 U2 ,yybywwgwwbboorrrobrrrggwggywwbgyygbyobyooowrrwggybboro
4575,U0 D2 B2 R0 U2 ,ybgywwgwwbbwororoorrrggwggywwbgyybyybbyrooorrorobbyggw
4576,D2 B2 R0 U2 ,gyywwbwwgoroororoobbwggwggywwbgyybyyrrrrooorrbbybbyggw
4577,B2 R0 U2 ,gyywwbwwgorooroorrbbwggwggwyybyygbwwrrrrooroobbybbyggy
4578,R0 U2 ,wwbwwbwwgorrorrorrbbwggwggwyybyygyygrrrooooooyggybbybb
4579,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4580,R1 L1 U2 B1 F2 D1 R0 B2 L1 F2 ,bgbbwwrrwooygroggywybygwygwoyowyogrryybboorrgorrbbwgbw
4581,L1 U2 B1 F2 D1 R0 B2 L1 F2 ,bggbwbrroyoyorgoggwybygwygwoybwywgrwyybboorrgrrrobwobw
