,mvt,rbk_str
3857,B2 F2 U1 ,yyywwwyyyoboorogrgggggggrrrwwwyyywwwrgrrorbobbbbbbbooo
3858,F2 U1 ,wwwwwwyyyobborrgrrggggggrrrwwwyyyyyyggrooroobooobbbbbb
3859,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
3860,R0 D0 L0 F1 D1 U1 B0 L2 U2 B0 ,rybrwgryobwrgrrowrgbwwgoogbgyyryowbgwwwbobogyyobyboyrg
3861,D0 L0 F1 D1 U1 B0 L2 U2 B0 ,rywrworybogbwrwrrrgbywgoogggyyryywbywwwbobogyoobgbobrg
3862,L0 F1 D1 U1 B0 L2 U2 B0 ,rywrworybogbwrwogggbywgoogywrgbyyyyywwwbobbrgoobgborrr
3863,F1 D1 U1 B0 L2 U2 B0 ,rywowobybogbwrwoggrbyrgorgygrgwyyoyybbwrowgbwooygbbrrw
3864,D1 U1 B0 L2 U2 B0 ,rywowoowoggbrrwgggyoybggrrrwwwwyyoyybbbroygbbooygbbrrw
3865,U1 B0 L2 U2 B0 ,rywowoowoggbrrwrrwyoybgggggwyywyywwobbbroyrrrooygbbgbb
3866,B0 L2 U2 B0 ,wooywwrooyoyrrwrrwbbbbgggggwyywyywwoooyroyrrrggbgbbgbb
3867,L2 U2 B0 ,ywwywwrooyoorrwrrwbbbbgggggwyywyyorrooyooywrrgggbbgbbb
3868,U2 B0 ,wwwwwwoooyoorrwrrwbbbggggggyyyyyyrrrrrwyooyoogggbbbbbb
3869,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
3870,R2 D2 U0 L2 R1 F0 B1 L2 D0 R0 ,rrrrwygwrbgbrrbowryoybgbbgwooboyrgowyyowowwyywggybggbo
3871,D2 U0 L2 R1 F0 B1 L2 D0 R0 ,rrbrwrgwwrwobrrbgbyogbgybgwooroyygoryyowowwyywggbbgybo
3872,U0 L2 R1 F0 B1 L2 D0 R0 ,rrbrwrgwwrwobrrwyyyogbgyyborogyyorooyyowowbgbwggbbgbgw
3873,L2 R1 F0 B1 L2 D0 R0 ,grrwwrwrbwggbrrwyyrwobgyyborogyyorooyogwowbgbyyobbgbgw
3874,R1 F0 B1 L2 D0 R0 ,rrrywrrrbwggbrrwyywwoggyobogogwyowoobgbwowgoyyyybbbbgr
3875,F0 B1 L2 D0 R0 ,rrbywbrrygrygrywbwwwrggrobbgoowyywoobgbwowgoyoyyobbggr
3876,B1 L2 D0 R0 ,rrbywbywbrryrryybwogwbgwbrrwggwyywoobggwoogoooyyobbggr
3877,L2 D0 R0 ,gwbywbywbrrrrrrybbogwbgwbrrwggwyywyywggooooooybrybgoog
3878,D0 R0 ,wwbwwbwwbrrrrrrybbggwggwrrrgggyyyyyyooooooggwybbybbooo
3879,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
3880,F0 R1 L2 B0 R1 U2 D1 R2 F2 U0 ,yowywwrorwooyrrgyyggbrgoygogwyyygwbbbbwrowbrrgbobbgrwo
3881,R1 L2 B0 R1 U2 D1 R2 F2 U0 ,yowywwrwwrooorrryyyrggggoobgywyygwbbbbgrowbrygbobbgrwo
3882,L2 B0 R1 U2 D1 R2 F2 U0 ,yorywbrwgoryoryroryrwggwoowgygyygwbbbbgrowbrybbogbgwwo
3883,B0 R1 U2 D1 R2 F2 U0 ,gorywbwwgoryoryrororwggwoowyygyygrbbyrbworgbbbbogbgwwy
3884,R1 U2 D1 R2 F2 U0 ,yyrywbwwgorborbrororwggwoowyygyygywgrrboorgbbwgbwbbygo
3885,U2 D1 R2 F2 U0 ,yyyywwwwwbbrrrooororrggboogyywyywywwrrboorgbbggbgbbggo
3886,D1 R2 F2 U0 ,wwwwwyyyyrrbrrooorggbggboogyywyywywwbbroorgbborrgbbggo
3887,R2 F2 U0 ,wwwwwyyyyrrbrroggoggbggboorwwwyywyyybbrooroogorrgbbgbb
3888,F2 U0 ,wwwwwwyyyoggorrbrrggggggooowwwyyyyyybbrooroogrrrbbbbbb
3889,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
3890,U1 R2 D2 L0 U0 B0 F0 L1 R1 D2 ,wgbbwgwggrrrwryyyybyyggbwwgrrobyooooooryoogrgywbbbrbww
3891,R2 D2 L0 U0 B0 F0 L1 R1 D2 ,bgggwgwbwbyywryyyyoorggbwwgrrobyooooywbyoogrgrrrbbrbww
3892,D2 L0 U0 B0 F0 L1 R1 D2 ,bgogwowboyyyyrwyyboobggbwwrrrgbygoowywbyoogrggrrbbrrww
3893,L0 U0 B0 F0 L1 R1 D2 ,bgogwowboyyyyrwgrgoobggbrwwwoogybgrrywbyooyybgrrbbrwwr
3894,U0 B0 F0 L1 R1 D2 ,rgorworboyyyyrwgrgbobggbwwwooogybrrryyyyowbobgrgbbgwww
3895,B0 F0 L1 R1 D2 ,rrrbwgooogrgyrwgrgyyyggbwwwooogybrrrbobyowbobyyybbgwww
3896,F0 L1 R1 D2 ,gwgbwgooogrryrrgrryyyggbwwwooogybbybrobrowrobwbywbywgy
3897,L1 R1 D2 ,gwgbwgbwborrorrorrwgywgywbygyggybbybroorooroowbywbywgy
3898,R1 D2 ,wwgwwgwwborrorrorrggyggybbyyygyybyyboooooorrrwbbwbbwgg
3899,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
3900,L0 U0 R1 L2 U1 D2 F2 R2 L2 B2 ,rbggwyowwbrworborgyrrygwybwrwbbyggwogoboogyoborwybyygr
3901,U0 R1 L2 U1 D2 F2 R2 L2 B2 ,rbgywywwwbrworborgrrrggwobwywbyygywoyogooobgborgybbygr
3902,R1 L2 U1 D2 F2 R2 L2 B2 ,wyrwwbwygorgorborgbrwggwobwywbyygyworrrooobgbyogybbygr
3903,L2 U1 D2 F2 R2 L2 B2 ,wyywwywyygbgrrrooobrrggbobgywwyywywwrrrooobgbooggbbbgr
3904,U1 D2 F2 R2 L2 B2 ,yyyywyyyygbgrrrooorrrbgbgbgwwwwywwwwbgbooorrrooogbgbgb
3905,D2 F2 R2 L2 B2 ,yyyywyyyyrrrrrrooobgbbgbgbgwwwwywwwwoooooorrrgbggbgbgb
3906,F2 R2 L2 B2 ,yyyywyyyyrrrrrrrrrbgbbgbbgbwwwwywwwwooooooooogbggbggbg
3907,R2 L2 B2 ,yyyywywwworrorrorrbgbbgbbgbyyywywwwwoorooroorgbggbggbg
3908,L2 B2 ,yyyywwwwwrrorrorrobggbggbggyyywyywwwoorooroorbbgbbgbbg
3909,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
3910,R2 B0 U2 F2 L0 D2 F2 L2 D0 F2 ,ggowwwwwryobyrbrobbbgbgobrwwyggygorrorryooyroywwybgybg
3911,B0 U2 F2 L0 D2 F2 L2 D0 F2 ,gggwwgwwrborbryboybbybgybrywyogyworrorryooyrowwwobggbg
3912,U2 F2 L0 D2 F2 L2 D0 F2 ,ryywwgwwrborbrrboobbybgybrywyogywoyygrrgoogrogowbbwggw
3913,F2 L0 D2 F2 L2 D0 F2 ,rwwgwwyyrgrrbrrboogowbgybrywyogywoyyborgoogrobbybbwggw
3914,L0 D2 F2 L2 D0 F2 ,rwwgwwoyworrorrrooyrbygbwogryygywoyybobgobgrgbbybbwggw
3915,D2 F2 L2 D0 F2 ,wwwwwwyyworrorrroorrbggboogyyyyywwyyggbroogbbbbobbgggr
3916,F2 L2 D0 F2 ,wwwwwwyyworrorrgbbrrbggbggryywwyyyyyggbrooroobbobbgoog
3917,L2 D0 F2 ,wwwwwwwyyorrorrbbbrggbggbrrwyywyyyyygggrooroobbobbgoog
3918,D0 F2 ,wwwwwwyyyorrorrbbbggggggorrwyywyywyyooroorgggbbbbbboor
3919,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
3920,R2 B2 F1 U2 D2 F2 R1 D0 B1 F0 ,yrwgwoyboggrwrrwogroyogbwgggwrbywwyybybroybyobgobbwrro
3921,B2 F1 U2 D2 F2 R1 D0 B1 F0 ,yrrgwwybygowrrwrggrorogbwgbgwwbyowyobybroybyoggobbwyro
3922,F1 U2 D2 F2 R1 D0 B1 F0 ,oywgwwybygobrrrrgbrorogbwgbgwwbyorrygybwoywyoorywbbogg
3923,U2 D2 F2 R1 D0 B1 F0 ,oywgwwgrrwobwrrggbrbboggrowbyobyorrygyywobwyyorywbbogg
3924,D2 F2 R1 D0 B1 F0 ,rrgwwgwyogyywrrggboryoggrowbyobyorrywobwobwyyrbbwbbogg
3925,F2 R1 D0 B1 F0 ,rrgwwgwyogyywrrwyyoryoggoggyrroyboybwobwobggbrbbwbbrow
3926,R1 D0 B1 F0 ,rrgwwgrrybyybrrbyyggoggoyrooywoyboybwowwowgggrbbwbbrow
3927,D0 B1 F0 ,rrrwwwrrryryyrybbbggggggyryoyooyooyowowwowgggbbbbbbwow
3928,B1 F0 ,rrrwwwrrryryyryyrygggggggggoooyyyooowowwowwowbbbbbbbbb
3929,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
3930,R2 D2 L0 F0 D2 U0 R2 D0 F1 R1 ,yywowborwrorwryogrbwgggggrbrbyryowyyowwboroyybbgobwbgg
3931,D2 L0 F0 D2 U0 R2 D0 F1 R1 ,yyyowooryrgoyrwrorbwbggogrbrbwrybwywowwboroyybbggbwggg
3932,L0 F0 D2 U0 R2 D0 F1 R1 ,yyyowooryrgoyrwoyybwbggogggwywbyrwbrowwborrorbbggbwgrb
3933,F0 D2 U0 R2 D0 F1 R1 ,byywwogryrgoyrwoyyywbogooggbywgyrgbrrbooowrrwbbwgbbgrw
3934,D2 U0 R2 D0 F1 R1 ,byywwowwoggorrwyyyooyggwgoboyrgyrgbrrbbooyrrwbbwgbbgrw
3935,U0 R2 D0 F1 R1 ,byywwowwoggorrwrrwooyggwgrwrbgrygryorbbooyyyybbwgbbgob
3936,R2 D0 F1 R1 ,wwbwwyooybbwrrwrrwggoggwgrwrbgrygryoooyooyyyyrbbgbbgob
3937,D0 F1 R1 ,wwgwwgooowrrwrrwbbgggggggrrrbbryyryyooyooyyyywbbwbboob
3938,F1 R1 ,wwgwwgooowrrwrrgrrggggggyyyrrryybyybooyooyoobwbbwbbwbb
3939,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
3940,U0 R0 L0 D0 R0 U2 D1 F2 L2 U0 ,bwyywwrgogrorrrrowgrywgbwogobygyyryoygwgobbobborybwgbw
3941,R0 L0 D0 R0 U2 D1 F2 L2 U0 ,rybgwwowyborrrrrowgrowgbwogobygyyryogrygobbobygwybwgbw
3942,L0 D0 R0 U2 D1 F2 L2 U0 ,ryogwbowgrrborowrrgrywgywooobggyyryygrygobbobygwwbwbbw
3943,D0 R0 U2 D1 F2 L2 U0 ,wyowwbwwgrrborowrrrryggyooogbgwyywyybggoorbbyygrwbgbbo
3944,R0 U2 D1 F2 L2 U0 ,wyowwbwwgrrboroooorryggybbywwgyybyygbggoorbboygrwbgwrr
3945,U2 D1 F2 L2 U0 ,wyywwywwyoororroobrrgggbbbgwwwyywyyybggoorbboggrbbgorr
3946,D1 F2 L2 U0 ,ywwywwyywbggorroobggrggbbbgwwwyywyyyooroorbborrgbbgorr
3947,F2 L2 U0 ,ywwywwyywbggorrorrggrggboobwwywyywyyooroorbbgrrgbbgbbo
3948,L2 U0 ,ywwywwywwgggrrrrrrboobggrggwyywyywyyoooooobbbrrgbbgbbo
3949,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
3950,F1 R2 U2 B2 F0 R2 U2 L0 F1 B0 ,ywyywgooybybrrrorybboygbbwgrowbywroggrwwoowywrbrgbgogg
3951,R2 U2 B2 F0 R2 U2 L0 F1 B0 ,ywyywgbrowyborrrryobgbgwbybwowbywroggrywoowyorbrgbgogg
3952,U2 B2 F0 R2 U2 L0 F1 B0 ,ywwywwbrgyrrrrobywobobggbyrwoybygroogrywoowyobbrwbgggg
3953,B2 F0 R2 U2 L0 F1 B0 ,grbwwywwygryrrobywbbrbggbyrwoybygrooyrrwoowyoobowbgggg
3954,F0 R2 U2 L0 F1 B0 ,oorwwywwygrwrrwbyybbrbggbyrwoybygbrgwrroooyyoggggbwobo
3955,R2 U2 L0 F1 B0 ,oorwwyoorwrwwrwyyybbbygbrgrbrgbygbrgwrwoooyyyggggbwobo
3956,U2 L0 F1 B0 ,oogwwgoogyyywrwwrwbboyggrggbrrbyybrrwrwoooyyyrggbbwbbo
3957,L0 F1 B0 ,googwwgoowrwwrwwrwrggyggrggbrrbyybrryyyoooyyybbobbwbbo
3958,F1 B0 ,ooowwwooowrwwrwwrwgggggggggrrryyyrrryoyyoyyoybbbbbbbbb
3959,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
3960,B1 F1 U1 L2 R2 D1 F2 R1 U0 D2 ,rorywwbobwrywrbbrgrborgowwyggowyggooybwyoyrbobggrbgyyw
3961,F1 U1 L2 R2 D1 F2 R1 U0 D2 ,ryyywwbobwrrwrobrrrborgowwyggowyggbygbwooyoboggwgbybry
3962,U1 L2 R2 D1 F2 R1 U0 D2 ,ryyywwwwborrgrogrrooybgwrrwwyowyggbygbboooobbggwgbybry
3963,L2 R2 D1 F2 R1 U0 D2 ,ywbywwrywooygrogrrgbbbgwrrwwyowyggbyggwoooobborrgbybry
3964,R2 D1 F2 R1 U0 D2 ,wwbwwwgywooygrogrrybbygwrrwyyoyygrbybboooowggorrgbbbrg
3965,D1 F2 R1 U0 D2 ,wwowwggyyrrgorgyooybbyggrroyybyywrbwbboooowggwrrwbbbrg
3966,F2 R1 U0 D2 ,wwowwggyyrrgorgbrgybbyggyoobwwyybyyrbboooorrowrrwbbwgg
3967,R1 U0 D2 ,wwowwgwwborgorgorgooyggybbyyygyybyyrbbbooorrrwrrwbbwgg
3968,U0 D2 ,wwwwwwwwwgggrrroooooogggbbbyyyyyyyyybbbooorrrrrrbbbggg
3969,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
3970,U1 F0 B1 U2 R0 D0 U1 L1 F2 B1 ,rbgbwbbyboooyrgwogygywgrgwowogwygooywrrwobwgryybrbrryb
3971,F0 B1 U2 R0 D0 U1 L1 F2 B1 ,gbbbwyrbbygyyrgwogwrrwgrgwowogwygooyyybwobwgrooorbrryb
3972,B1 U2 R0 D0 U1 L1 F2 B1 ,gbbbwyrbbrgybrgboggwwwgrorrwyywygooyyywwoowggooorbrryb
3973,U2 R0 D0 U1 L1 F2 B1 ,wwybwyrbbrggbrbbobgwwwgrorrwyywygggyoywoooyggorbobyorr
3974,R0 D0 U1 L1 F2 B1 ,bbrywbywwoywbrbboborbwgrorrwyywygggyrggoooygggwwobyorr
3975,D0 U1 L1 F2 B1 ,bbbywrywrbboorybbworywggorywyowyogggrggoooyggwwwbbyrrr
3976,U1 L1 F2 B1 ,bbbywrywrbbooryoryorywggygggwwgyygoorggooorrrwwwbbybbw
3977,L1 F2 B1 ,brrbwwbyyoryoryoryrggwggygggwwgyygoowwwooorrrbbobbybbw
3978,F2 B1 ,rrrwwwyyyoryoryorygggggggggwwwyyyoooworworworbbbbbbbbb
3979,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
3980,D0 F1 B2 D1 F2 B0 U2 F2 R0 B2 ,bgrbwwyoowowwrwbbggggoggbbwoyrryrbroworyoyrwygrobbgyyy
3981,F1 B2 D1 F2 B0 U2 F2 R0 B2 ,bgrbwwyoowowwrwbbwgggoggrwybroryyorrworyoyyyygrobbgbbg
3982,B2 D1 F2 B0 U2 F2 R0 B2 ,bgrbwwwwboowrrwbbwggyggwgorryyryyorrwooyooyyygrobbgbbg
3983,D1 F2 B0 U2 F2 R0 B2 ,rrobwwwwbooyrrybbwggyggwgorryyryyrgbwoowoowyygbbgbborg
3984,F2 B0 U2 F2 R0 B2 ,rrobwwwwbooyrryorgggyggwbbwyybyygrrrwoowoogorgbbgbbwyy
3985,B0 U2 F2 R0 B2 ,rrobwwbyyroyoryorgwbbwggyggbwwyygrrrwooworgoogbbgbbwyy
3986,U2 F2 R0 B2 ,yygbwwbyyrororrorrwbbwggyggbwwyygwwgooororroowggybbybb
3987,F2 R0 B2 ,yybwwbgyyoooorrorrwggwggyggbwwyygwwgrorrorroowbbybbybb
3988,R0 B2 ,yybwwbwwbooorrrrrrggyggwggwyygyygwwgroorooroowbbybbybb
3989,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
3990,D1 U0 R1 L2 U0 B0 L0 F1 D1 U1 ,yrrwworbgrybgrgogbboyrgywwbggyryrwooobyboygbowwgobywwr
3991,U0 R1 L2 U0 B0 L0 F1 D1 U1 ,yrrwworbgrybgrgwwrboyrgyogbyrogyogrwobyboywwbwwgobygbo
3992,R1 L2 U0 B0 L0 F1 D1 U1 ,rwybwrgorwwggrgwwrrybrgyogbyrogyogrwboyboywwbobyobygbo
3993,L2 U0 B0 L0 F1 D1 U1 ,rwgbwogooggrwrwwgwryyrgrogryrbgyygrbboyboywwbwbyobyobo
3994,U0 B0 L0 F1 D1 U1 ,ywggwogooggrwrwwgwoyyygrygrrrbbyygrbbwwyobyobwboobrobr
3995,B0 L0 F1 D1 U1 ,ggyowwoogwbowrwwgwggrygrygrrrbbyygrboyyyobyobbwwobrobr
3996,L0 F1 D1 U1 ,owwowwoogwbbwrrwggggrygrygrrrbbyyoyyyyygobgoboobbbwrrw
3997,F1 D1 U1 ,wwwwwwbogwbbwrrwggogrogrogrgrbyyyyyyggyooybbyooobbbrrr
3998,D1 U1 ,wwwwwwwwwbbbrrrgggrrrgggoooyyyyyyyyygggooobbbooobbbrrr
3999,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4000,U2 F0 R1 B0 D1 F0 L0 U1 F2 R2 ,wyygwbgggwrbbrbrwooyrggorrbyywyyoyryowwwooobgrobwbrggb
4001,F0 R1 B0 D1 F0 L0 U1 F2 R2 ,gggbwgyywowwbrbrworobggorrbyywyyoyrywrbwooobgoyrwbrggb
4002,R1 B0 D1 F0 L0 U1 F2 R2 ,gggbwggobywwyrbwworgrrgobobrboyyoyrywrywoyobwoyrwbrggb
4003,B0 D1 F0 L0 U1 F2 R2 ,gggbwwgoowbowrwyywrggrggbobrbryyoyrbwrywoyobwyyrobrogb
4004,D1 F0 L0 U1 F2 R2 ,owwbwwgoowbbwrryyyrggrggbobrbryyowwogrygoygbwooygbybrr
4005,F0 L0 U1 F2 R2 ,owwbwwgoowbbwrrbrrrggrggyyyroobywrywgrygoybobooygbygbw
4006,L0 U1 F2 R2 ,owwbwwbyygbborrorryrryggyggbwwbywrywgrrgoobooooygbygbw
4007,U1 F2 R2 ,wwwywwyyygbborrorrorrbggbggywwyywyywbggoorooroorgbbgbb
4008,F2 R2 ,wwywwywyyorrorrorrbggbggbggywwyywyywoorooroorgbbgbbgbb
4009,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4010,F0 B2 U1 D0 F2 B1 U2 D0 F1 L2 ,yryywroyygbgyrowgrwgrogbggrwwbwyowwybrgwoybbrogobbobro
4011,B2 U1 D0 F2 B1 U2 D0 F1 L2 ,yryywrrygobgyroygrgowgggrbrwygwyowwybrwwowbbbogobbobro
4012,U1 D0 F2 B1 U2 D0 F1 L2 ,ywwywrrygobbyrwygbgowgggrbrwygwyoyryrrwoowgbborbobbogo
4013,D0 F2 B1 U2 D0 F1 L2 ,wrgwwyyyrgowyrwygbrrwgggrbrwygwyoyryorboowgbbobbobbogo
4014,F2 B1 U2 D0 F1 L2 ,wrgwwyyyrgowyrwrbrrrwggggbbywwryyyogorboowogoobbobbygb
4015,B1 U2 D0 F1 L2 ,wrgwwywwyoowwrwbbrbbggggwrrryyryyyogorrooyoggobbobbygb
4016,U2 D0 F1 L2 ,ooowwywwyoowwrrbbgbbggggwrrryyryyrwwyrrooygggbbbbbgooy
4017,D0 F1 L2 ,ywwywwoooyrrwrrbbgbbbgggwrrryyryyrwwoowooygggbbgbbgooy
4018,F1 L2 ,ywwywwoooyrrwrrwrrbbbggggggrrrwyywyyoowooyooybbgbbgbbg
4019,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4020,R1 D0 F1 B0 R1 L2 F0 B0 L2 U2 ,wwbwwgwygrrrwryooobbybgogwywggrygwyborrroooyrybbgbbyog
4021,D0 F1 B0 R1 L2 F0 B0 L2 U2 ,wwywwgwyyryorrorwobbbbgggwgwgyryowyyorrroooyrbbbgbbgog
4022,F1 B0 R1 L2 F0 B0 L2 U2 ,wwywwgwyyryorrogwgbbbbggoyrwrwyygyoyorrroogogbbbgbbrwo
4023,B0 R1 L2 F0 B0 L2 U2 ,wwywwgrrgwyorrowwgbgrbgybborogyygyoyoryroygowbbbgbbrwo
4024,R1 L2 F0 B0 L2 U2 ,oogwwgrrgwyyrrowwybgrbgybborogyygorgyrywoywowrgbwbbobb
4025,L2 F0 B0 L2 U2 ,ooowwwrrryoyyrwwrwbggbggbbgroryyyoroyrywoywowggbgbbgbb
4026,F0 B0 L2 U2 ,rooywworryoyyrwwrwbggbggbbgoorwyyrrowowyowyryggbgbbgbb
4027,B0 L2 U2 ,rooywwywwooyrrwrrwbbbbgggggwyywyyrrowooyooyrrggbgbbgbb
4028,L2 U2 ,ywwywwywwooorrrrrrbbbbgggggwyywyywyyoooooorrrgggbbgbbb
4029,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4030,B0 F1 U2 D0 F1 B2 R2 L0 U0 R1 ,rrgbwgwywrooyrowrobggggbboowwgrygybbyrrbowbwoyygyboywr
4031,F1 U2 D0 F1 B2 R2 L0 U0 R1 ,ooobwgwywrobyrbwrybggggbboowwgrygybbgrrrowrwoyyywbyrog
4032,U2 D0 F1 B2 R2 L0 U0 R1 ,ooobwgrywgobwrbwrygboggobgbrworygybbgrwroyrwwyyywbyrog
4033,D0 F1 B2 R2 L0 U0 R1 ,wyrgwbooogrwwrbwryyyyggobgbrworygybbgobroyrwwgbowbyrog
4034,F1 B2 R2 L0 U0 R1 ,wyrgwbooogrwwrbbgbyyyggorwwyrrbywbgogobroyroggbowbywry
4035,B2 R2 L0 U0 R1 ,wyrgwbgwbrrwrrbygbyowygwygrbygbywbgogoorooroogbowbywry
4036,R2 L0 U0 R1 ,ogbgwbgwbrrrrrryggyowygwygrbygbywrywbooboowooyrwybwobg
4037,L0 U0 R1 ,ogggwwgwwggyrrrrrryooygyygybybbybrybbooboowoorrwwbwwbg
4038,U0 R1 ,gggwwwwwwggyrrrrrroooggyggyyybyybyybwbboooooorrrwbbwbb
4039,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4040,B1 R2 D2 F2 L2 U1 D1 L2 R1 U1 ,yobywwwwrwrybrggooggbygwrrobbyyywrowgboyorwgyogrrbobbg
4041,R2 D2 F2 L2 U1 D1 L2 R1 U1 ,wygywwwwrwrybrogobggbygwrrobbyyywogyrbooorwgyroggbborb
4042,D2 F2 L2 U1 D1 L2 R1 U1 ,wyyywwwwybogorbyrwggoyggrrrbbgyywogrrbooorwgyoogwbbbrb
4043,F2 L2 U1 D1 L2 R1 U1 ,wyyywwwwybogorbwgyggoyggbrbrgowyygbbrboooryrwoogwbbrrr
4044,L2 U1 D1 L2 R1 U1 ,wyyywwogrwogrrbogybrbggyoggywwwyygbbrbwoooyrboogwbbrrr
4045,U1 D1 L2 R1 U1 ,yyywwwggrwogrrbogyrrbbgygggwwwyyyobbbryooowbrooowbgrrb
4046,D1 L2 R1 U1 ,ywrywgywgrrbrrbogybrybgygggwwwyyyobboooooowbrwogwbgrrb
4047,L2 R1 U1 ,ywrywgywgrrbrrbrrbbrybgyogywybwybwyooooooogggwogwbgwbr
4048,R1 U1 ,wwrwwgwwgrrbrrbrrbrryggyggyyybyybyyogggoooooowoowbbwbb
4049,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4050,L0 F0 D2 U1 R1 B1 F1 L0 D0 B2 ,rgowwowbgobborrrrwrwwogwyrbrywbyborbyggyoyyybyogwbgogg
4051,F0 D2 U1 R1 B1 F1 L0 D0 B2 ,ggogwogbgobborrrrwrwwwgwwrbrywoybyrbyyyyogbygyoowbbogr
4052,D2 U1 R1 B1 F1 L0 D0 B2 ,ggogwoggygbbbrrgrwwwrrgwbwwroooybyrbyyryoybywyoowbbogr
4053,U1 R1 B1 F1 L0 D0 B2 ,ggogwoggygbbbrrbywwwrrgwogrbrybyoooryyryoygrwyoowbbbww
4054,R1 B1 F1 L0 D0 B2 ,ooygwggggwwrbrrbywyyrrgwogrbrybyoooryooyoygrwgbbwbbbww
4055,B1 F1 L0 D0 B2 ,oobgwwgggrrwwrywbbyyyrggoggbrrbywooryooyoygrwrbbobbyww
4056,F1 L0 D0 B2 ,gyygwwgggrrowrowbbyyyrggoggbrrbywbywoooooyrrwbbwbbwroy
4057,L0 D0 B2 ,gyygwwrwwrrorrobbbyggyggyrooywbywbywoogoogrrgbbwbbwroy
4058,D0 B2 ,yyywwwwwwrrorrobbbggggggrroyywyywyywrooroogggbbbbbbroo
4059,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4060,F2 B2 L1 R2 F2 B1 U0 R1 B1 F0 ,owwywbywoyygbrogggrobbgrbgowoyyyrrrywgbwoobrorbgybgrww
4061,B2 L1 R2 F2 B1 U0 R1 B1 F0 ,owwywbyowoygorobggogbrgbborowyyyrrrywggwobbryrbgybgrww
4062,L1 R2 F2 B1 U0 R1 B1 F0 ,yrrywbyowoyborwbgwogbrgbborowyyyrwwogggoobgrywwrgbygbr
4063,R2 F2 B1 U0 R1 B1 F0 ,orrrwbbowoyborwbgwogbygbworrwyyyrrwogbygorgogwwygbygby
4064,F2 B1 U0 R1 B1 F0 ,oryrwrboowgbwrobyooggyggwowrwryybrwwgbygorgogrwybbybby
4065,B1 U0 R1 B1 F0 ,oryrwrrwrggbrroyyowowggyggooobyybrwwgbbgowgowrwybbybby
4066,U0 R1 B1 F0 ,gggrwrrwrggorrryyywowggyggooobyyboobrbbwowwowyyywbbrbb
4067,R1 B1 F0 ,rrgwwgrrgyyyrrryyyggoggyggooobyyboobwowwowwowrbbwbbrbb
4068,B1 F0 ,rrrwwwrrryryyryyrygggggggggoooyyyooowowwowwowbbbbbbbbb
4069,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4070,D2 B0 L0 F1 B2 D2 U0 F2 R2 U1 ,rowbwybrowgrwrwyrgobgwggrbrgogyygooobyyyobwowbwyrbrygb
4071,B0 L0 F1 B2 D2 U0 F2 R2 U1 ,rowbwybrowgrwrwwowobgwggygbooogyygogbyyyobyrgbwyrbrrbr
4072,L0 F1 B2 D2 U0 F2 R2 U1 ,rwwbwybrowggwrowogobgwggygbooogyybyywyyoobrrgrrbbbwrry
4073,F1 B2 D2 U0 F2 R2 U1 ,ywwwwybrowggwrowogrbgbggbgbooowyyyyyrowroygbyrrbbbgrro
4074,B2 D2 U0 F2 R2 U1 ,ywwwwywwwoggorooogggbbggrbbwyywyyyyyroororgbbrrbbbgrro
4075,D2 U0 F2 R2 U1 ,yyywwywwwoggorroorggbbggrbbwyywyywwygoooorgbborrgbbbrr
