,mvt,rbk_str
4316,U1 R1 D1 U0 ,wwwwwwogowrrgrggrggrgggyooyyyryybyyrooyooobbbbbbwbbwrr
4317,R1 D1 U0 ,wwowwgwwogrggrggrgooyggyooyyyryybyyrbbbooobbbwrrwbbwrr
4318,D1 U0 ,wwwwwwwwwgggrrrgggooogggoooyyyyyyyyybbbooobbbrrrbbbrrr
4319,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
4320,U2 L2 F1 D0 B1 L0 F2 B0 U2 L0 ,oobgwwgwobbryrrbwyygwwgggyywoogyrbbrwooyoowrrybgbbrgyr
4321,L2 F1 D0 B1 L0 F2 B0 U2 L0 ,owgwwgboowooyrrbwyybgwgggyywoogyrbbrbbryoowrrygwbbrgyr
4322,F1 D0 B1 L0 F2 B0 U2 L0 ,wwggwgboowooyrrbwyrbgrggwyyooowyrbbrrrwooyrbbyggbbwgyy
4323,D0 B1 L0 F2 B0 U2 L0 ,wwggwgwyboooorrowyggybgyrrwwybwyrbbrrroooorbbyggbbwgyy
4324,B1 L0 F2 B0 U2 L0 ,wwggwgwyboooorrrrwggybgyrbbbwwbyyrrbrroooogyyyggbbwowy
4325,L0 F2 B0 U2 L0 ,gorgwgwybooworwrrgggybgyrbbbwwbyywrorroroobyygwygbwybo
4326,F2 B0 U2 L0 ,oorwwgyybooworwrrgggyggywbbgwwbyyrrobrryoryoogwwgbbybb
4327,B0 U2 L0 ,oorwwgwwgoowrrwrrgbbwyggyggbyybyyrrobrryooyoogwwgbbybb
4328,U2 L0 ,wwgwwgwwgooorrrrrrbbwyggyggbyybyybyyrrrooooooyggbbwbbw
4329,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4330,U2 F1 B0 R1 L0 D0 U0 F0 R2 L2 ,bbbgwggbgrwyyryrryywyrgowywgbggygbbbwyowowwooooorborrr
4331,F1 B0 R1 L0 D0 U0 F0 R2 L2 ,gbggwgbbbwyoyryrryooorgowywgbggygbbbrwywowwooywyrborrr
4332,B0 R1 L0 D0 U0 F0 R2 L2 ,gbggwgwyrgyobrygryoowogyorwywogygbbbrwbwobwobywyrborrr
4333,R1 L0 D0 U0 F0 R2 L2 ,oyygwgwyrgybbrbgrboowogyorwywogygrwwgwbbobgobrryrbwroy
4334,L0 D0 U0 F0 R2 L2 ,oyrgwrwyrbbbyrrgbgooyoggorrywwgyyrwwgwbbobgobwrygbwooy
4335,D0 U0 F0 R2 L2 ,yyrwwryyrbbbyrrgbgooygggwrrowwoyyowwgbgoowbbbwrrgbgooy
4336,U0 F0 R2 L2 ,yyrwwryyrbbbyrrwrrooygggbbbooowywwywgbgoowooywrrgbggbg
4337,F0 R2 L2 ,ywyywyrrrwrryrrwrrbbbgggbbbooowywwywooyoowooygbggbggbg
4338,R2 L2 ,ywyywyywyrrrrrrrrrbgbbgbbgbwywwywwywooooooooogbggbggbg
4339,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4340,F2 L2 U2 R0 F1 B0 U2 R2 L2 U1 ,bogwwygrbyrwyrbwwyrbrygbrgrgobryobrgwgyyooywwobowbgogo
4341,L2 U2 R0 F1 B0 U2 R2 L2 U1 ,bogwwybogwrworbywyrgrbgyrbrbrgryobrgwgwyoyywyobowbgogo
4342,U2 R0 F1 B0 U2 R2 L2 U1 ,bogrwybogwrworbywyogrggyobrbrgwyobrgywyyoywgwobrwbbogr
4343,R0 F1 B0 U2 R2 L2 U1 ,gobywrgobywyorbywyobrggyobrbrgwyobrgwrwyoywgwogrwbbogr
4344,F1 B0 U2 R2 L2 U1 ,gorywygoryoywrwybyobgggoobgbrowywbrowrwyoywgwbgrrbbbgr
4345,B0 U2 R2 L2 U1 ,gorywyywyooyrrwbbygogbgbogowywwywbrowrryoowggbgrrbbbgr
4346,U2 R2 L2 U1 ,ywyywyywyooorrrbbbgogbgbogowywwywwywrrrooogggbrbgbgrbr
4347,R2 L2 U1 ,ywyywyywyrrrrrrbbbbrbbgbogowywwywwywooooooggggoggbgrbr
4348,L2 U1 ,ywwywwywwbbbrrrrrrbrrbggoggwyywyywyyoooooogggoogbbgbbr
4349,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4350,U2 R0 L2 F1 U1 B0 F0 U2 B1 L0 ,orbgwbywbooobrrrgrorywgwrggwyyryorywwwgoooygbwbgybygbb
4351,R0 L2 F1 U1 B0 F0 U2 B1 L0 ,bwybwgbrowwgbrrrgrwbgwgwrggwyyryorywooooooygboryybygbb
4352,L2 F1 U1 B0 F0 U2 B1 L0 ,bwgbwwbrgrbwgrwrrgwbywgorgwwygryyryoooooooygborygbyybb
4353,F1 U1 B0 F0 U2 B1 L0 ,wwgrwwrrgrbwgrwrrgbbyygoygwbygbyybyobgyooooooorrgbwybw
4354,U1 B0 F0 U2 B1 L0 ,wwgrwwrgrgbwyrwbrgyowbggbyyyoobyybyobggooroororrgbwybw
4355,B0 F0 U2 B1 L0 ,gwrwwgwrryowyrwbrgbggbggbyyyoobyybyoorrooroorgbwgbwybw
4356,F0 U2 B1 L0 ,wwgwwgwrryooyrybrbbggbggbyyyoobyyooorrrworgoryggbbbwww
4357,U2 B1 L0 ,wwgwwgrrrwoorryrrbbbbyggyggbyybyyooorrywoogooyggbbbwww
4358,B1 L0 ,rrrgwwgwwrryrryrrbyggyggyggbyybyyooowoowoogoobbbbbbwww
4359,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4360,D0 F0 L1 D1 F2 L2 U1 B1 D1 L1 ,ybrwwrwwygbbwrybgwobroggorywwobyyyggrobyoggygwobrborro
4361,F0 L1 D1 F2 L2 U1 B1 D1 L1 ,ybrwwrwwygbbwryoryobrogggygybwgywgyorobyogrrowobrbobgw
4362,L1 D1 F2 L2 U1 B1 D1 L1 ,ybrwwrogbwbbwryyrygooygbggrowggywgyoroyyobrrwwobrbobgw
4363,D1 F2 L2 U1 B1 D1 L1 ,gbrywrggbwbbwryyryoooggbggrwwgoywbyoybwoorryrwoorbwbgy
4364,F2 L2 U1 B1 D1 L1 ,gbrywrggbwbbwrybgyoooggbyrygwowyywobybwoorggrwoorbwryr
4365,L2 U1 B1 D1 L1 ,gbrywrowgrbbrrywgyyrybggooobggwyywobybboowggwwoorbwryr
4366,U1 B1 D1 L1 ,bbrwwrwwgrbbrrywgyrrywggooogggyyyoobwggwoobbywoorbbryy
4367,B1 D1 L1 ,rrgbwwbwwrryrrywgywggwggooogggyyyoobwoowoobbyrbbrbbryy
4368,D1 L1 ,bwwbwwbwwrrrrrrwggwggwggooogggyyyyyyoooooobbybbybbyrrr
4369,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4370,U2 D2 F2 U1 L0 F0 B0 L2 D2 B2 ,grrowrgggrgyorywybwwybgwbbooogyygrwoygrrowboybbobbywrw
4371,D2 F2 U1 L0 F0 B0 L2 D2 B2 ,gggrworrgygrorywybbbobgwbbooogyygrworgyrowboywwybbywrw
4372,F2 U1 L0 F0 B0 L2 D2 B2 ,gggrworrgygroryboybbobgwwrwowrgyygoorgyrowwybwwybbybbo
4373,U1 L0 F0 B0 L2 D2 B2 ,gggrworwobgrwryyoywrwwgbobbgrrgyygoorgbroowyywwybbybbo
4374,L0 F0 B0 L2 D2 B2 ,googwwgrrwrwwryyoyrgbwgbobbgrrgyygoowwyroowyybgrbbybbo
4375,F0 B0 L2 D2 B2 ,oooywwrrrwrwwryyoyggbggbgbbrrrwyyooowrwyowyoybggbbgbbg
4376,B0 L2 D2 B2 ,oooywwywwrrwrryroygggbggbbbywwwyyooowrryoryorbggbbgbbg
4377,L2 D2 B2 ,wyyywwywwrrorroroogggbggbbbywwwyywyyorrooroorbbbbbgggg
4378,D2 B2 ,yyywwwwwwrrorrorooggggggbbbwwwyyyyyyrooroorrobbbbbbggg
4379,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4380,R0 F0 D2 B2 L1 F1 D0 B1 L2 U1 ,owgowyywrggybryrrgbrwbgwbyywoboybbrwgwoyoowgorgyrbbogr
4381,F0 D2 B2 L1 F1 D0 B1 L2 U1 ,owwowwywyrbgrrggyybrbbgbbywwoooyrbrrgwoyoowgorgyybbggr
4382,D2 B2 L1 F1 D0 B1 L2 U1 ,owwowwoooybgwrgyyybbbygrwbbgrroyrbrrgwwyoowgorgyybbggr
4383,B2 L1 F1 D0 B1 L2 U1 ,owwowwoooybgwrgwgobbbygrggrrrbryorrggwwyooyyyrgyybbwbb
4384,L1 F1 D0 B1 L2 U1 ,grrowwoooybywrywggbbbygrggrrrbryowwoowwgoogyybbwbbyygr
4385,F1 D0 B1 L2 U1 ,brrywwgooybywrywggrbbrgrwgrrrbyyowwowoywoyoggbbobboygg
4386,D0 B1 L2 U1 ,brrywwywwbbyrryrggbrrbggrrwyygyyowwowoowoooggbbobboygg
4387,B1 L2 U1 ,brrywwywwbbyrryrrwbrrbggoggwyywyyoogwoowooyggbbobborgg
4388,L2 U1 ,ywwywwywwbbbrrrrrrbrrbggoggwyywyywyyoooooogggoogbbgbbr
4389,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4390,L0 R0 U2 F2 D1 B1 L1 U2 F0 L0 ,bgbgwbwrrwyyoryrrygbbogwgbwywggywwyryyooobbroowrobggro
4391,R0 U2 F2 D1 B1 L1 U2 F0 L0 ,ogbgwbrrrwyyoryrrybbbggwwbwgwgoywgyrboyroyoboowwobggry
4392,U2 F2 D1 B1 L1 U2 F0 L0 ,ogbgwwrrwrowrryyyybbgggwwbrgwgoyogyoboyroyoborwwbbgbry
4393,F2 D1 B1 L1 U2 F0 L0 ,wrrwwgbgoboyrryyyyrwwggwwbrgwgoyogyorowroyobobbgbbgbry
4394,D1 B1 L1 U2 F0 L0 ,wrrwwggwgooyyrywyyrbwwggwwrogboyogyoroyrorobbbbgbbgbry
4395,B1 L1 U2 F0 L0 ,wrrwwggwgooyyrybryrbwwggwyyboogyyoogroyrorwwrbbgbbgobb
4396,L1 U2 F0 L0 ,wrrwwggwgoowyrrbrrrbwwggwyyboogyyyyyooyoorgwrggbbbbbbo
4397,U2 F0 L0 ,rrrwwgwwgoowyrrbrrbbwgggyyyooobyybyyyrroowooggggbbwbbw
4398,F0 L0 ,gwwgwwrrryrryrrbrrggggggyyyooobyybyyoowoowoogbbwbbwbbw
4399,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4400,D1 L2 F1 R0 D1 B0 R0 U1 L1 B1 ,oobrwwyogwbrwrgybrbwrbgrrggywogyyorbbyogoogrgyywybowbw
4401,L2 F1 R0 D1 B0 R0 U1 L1 B1 ,oobrwwyogwbrwrgwbwbwrbgrybroybwyrygobyogoorggyywybogrg
4402,F1 R0 D1 B0 R0 U1 L1 B1 ,oobwwwyogwbrwrgwbwgwrogrwbroybryrygoggroogoybyyyybbgrb
4403,R0 D1 B0 R0 U1 L1 B1 ,oobwwwwwwbbryrgobwrrrwgbgowrgbryrygogggooooyyyyyybbgrb
4404,D1 B0 R0 U1 L1 B1 ,oorwwbwwwoybbrbwgrrrbwgrgoorggryyygygggooooyywyywbbbrb
4405,B0 R0 U1 L1 B1 ,oorwwbwwwoybbrbbrbrrbwgrwgrgyygygrrygggooogoowyywbboyy
4406,R0 U1 L1 B1 ,bbbwwbwwwoyybrrbrrrrbwgrwgrgyygyggogrggooooooowwybyyby
4407,U1 L1 B1 ,bbbwwrwwrbborryrryrrywggwgggyygyygoorggoooooowwwbbybby
4408,L1 B1 ,brrbwwbwwrryrryrryrggwggwgggyygyygoowwwoooooobbobbybby
4409,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4410,R1 D2 B2 U1 D0 R1 L1 D1 U0 R1 ,oggwwyoywbgworrbbwgrrwgyworrbybyyrwbyoygobgrgoobgbwory
4411,D2 B2 U1 D0 R1 L1 D1 U0 R1 ,ogowwgoyowrwgrbbobgrgwgywowrbrbyyrwryoygobgrgbobybwyry
4412,B2 U1 D0 R1 L1 D1 U0 R1 ,ogowwgoyowrwgrbgrggrgwgyyryrwryybrbryoygobbobbobybwwow
4413,U1 D0 R1 L1 D1 U0 R1 ,rbrwwgoyowrbgrggrygrgwgyyryrwryybogogoybobwobwowwbybob
4414,D0 R1 L1 D1 U0 R1 ,rgobwyrwogrggrggrygoywgyyryrwryybogowowbobwobwrbwbybob
4415,R1 L1 D1 U0 R1 ,rgobwyrwogrggrgyrygoywgywoboyrgywobrwowbobbobwrbwbygry
4416,L1 D1 U0 R1 ,rggbwwrwwggyrrrggygoowgywoooyygyyobbwowbobbobrrbwbyrry
4417,D1 U0 R1 ,gggwwwwwwggyrrrggyoooggyoooyyyyyybbbwbbooowbbrrrwbbrrr
4418,U0 R1 ,gggwwwwwwggyrrrrrroooggyggyyybyybyybwbboooooorrrwbbwbb
4419,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4420,F0 L2 U1 R0 F2 B2 D0 L2 R1 F0 ,gyrowwoyyrowrrbboowgbwggrwwyrrbybowbyggrogwrggooybyybb
4421,L2 U1 R0 F2 B2 D0 L2 R1 F0 ,gyrowwgggoowyrbyoorwwwggwgbbrrbybowbygyrorwrrgooybyybb
4422,U1 R0 F2 B2 D0 L2 R1 F0 ,byrbwwoggoowyrbyoobwwyggogbgrroybgwbrrwrorygygowybwybr
4423,R0 F2 B2 D0 L2 R1 F0 ,rwgywgbbobwwyrbyoorrwyggogbgrroybgwbgowrorygyoowybwybr
4424,F2 B2 D0 L2 R1 F0 ,rwwywgbbbyyborwobwrrrygbogbgryoyygwogowrorygyoowgbwgbr
4425,B2 D0 L2 R1 F0 ,rwwywgyrgyybrrwwbwbgobgyrrrbbboyygwogoorooygyoowgbwgbr
4426,D0 L2 R1 F0 ,owgywgyrgyyyrrrwbgbgobgyrrrbbboyywwrwoowoobgyrbgwbgwoo
4427,L2 R1 F0 ,owgywgyrgyyyrrrrrrbgobgybgywobwybrybwoowoowoorbgwbgwbg
4428,R1 F0 ,wwgwwgrrgyyyrrrrrrggoggyggyoobyybyyboowoowoowrbbwbbwbb
4429,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4430,F0 R2 D0 F1 U2 R1 B2 F1 R0 B2 ,yobgwywoyobwbrwrogobgggrwwgrryrywrywbwbroyyggrgobbyoob
4431,R2 D0 F1 U2 R1 B2 F1 R0 B2 ,yobgwygybwbworwyogwgowgbgrgrborywrywbwrrorygyrgobbyoob
4432,D0 F1 U2 R1 B2 F1 R0 B2 ,yoogwwgywgoywrowbwwgowgbgrrrbbryyrybbwrrorygyggobbyoob
4433,F1 U2 R1 B2 F1 R0 B2 ,yoogwwgywgoywrogrrwgowgbygyrrryybbybbwrroroobggobbywbw
4434,U2 R1 B2 F1 R0 B2 ,yoogwwgwgroyrrorrrobygggwwyrrbyybbybbwwroyoogggobbywbw
4435,R1 B2 F1 R0 B2 ,gwgwwgooybwwrrorrrggogggwwyrrbyybbybroyroyoogobybbywbw
4436,B2 F1 R0 B2 ,gwwwwboooworwrrbrrggggggwwyrroyygbyyroyroyoogbbybbybbw
4437,F1 R0 B2 ,yybwwbooowoowrrbrrggggggwwyrroyygwwgroyroyrogwbbybbybb
4438,R0 B2 ,yybwwbwwbooorrrrrrggyggwggwyygyygwwgroorooroowbbybbybb
4439,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4440,B2 F2 U0 B1 L0 D2 B2 U2 D0 L2 ,grrowwywrbbbbrwogrbgyggyrowgbbbyyyygogoyorgrwwwwobryoo
4441,F2 U0 B1 L0 D2 B2 U2 D0 L2 ,gyyowwywrbbgbryogobgyggyrowgbbbyyrrgrgoworbrwooyrbowww
4442,U0 B1 L0 D2 B2 U2 D0 L2 ,gyyowwbbgwbgrryogoworyggygbrwybyyrrgrgowobbrbooyrbowww
4443,B1 L0 D2 B2 U2 D0 L2 ,bogbwygwyooyrryogowbgyggygbrwybyyrrgworwobbrbrgorbowww
4444,L0 D2 B2 U2 D0 L2 ,bwwbwygwyoobrrooggwbgyggygbrwybyyoyyrorrobgrboowgbwrrw
4445,D2 B2 U2 D0 L2 ,wwwwwywwyoobrrooggbbgbggggbwwyyyyyyygrrroobbrooogbbrrr
4446,B2 U2 D0 L2 ,wwwwwywwyoobrrobbrbbgbggrrryyyyyyywwgrrroooggooogbbggb
4447,U2 D0 L2 ,wwywwywwyooorrrbbgbbgbggrrryyyyyywwwrrrooobggbggbbgooo
4448,D0 L2 ,ywwywwywwrrrrrrbbgbggbggrrryyyyyywwwoooooobggbbgbbgooo
4449,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4450,R1 U2 L1 B0 U1 R1 B2 D1 F1 B2 ,ggbywrgoyrgorryrwyybbogbyowgyggyorroorobogbyrwwwbbwbww
4451,U2 L1 B0 U1 R1 B2 D1 F1 B2 ,ggbywbgowoyygrwrrrybbogryoygybgybrrworobogbyrowwobwgww
4452,L1 B0 U1 R1 B2 D1 F1 B2 ,wogbwybggorogrwrrrowwogryoygybgybrrwoyybogbyrybbobwgww
4453,B0 U1 R1 B2 D1 F1 B2 ,oogowyyggorogrwrrrgwwggrroywybwybbrwygryoyobbybbobbgww
4454,U1 R1 B2 D1 F1 B2 ,owrowyyggorwgrrrrbgwwggrroywybwybyyoggrooyobbgoywbbwbb
4455,R1 B2 D1 F1 B2 ,rygwwgooygwwgrrrrbggrggrroywybwybyyogoyooyobborwwbbwbb
4456,B2 D1 F1 B2 ,rywwwwooowrbwrrggrggggggroywyrwyryyygoyooyobborwbbbbbb
4457,D1 F1 B2 ,yyywwwooowrowrogggggggggroywyrwyrwyrroyroybbbbbbbbbwro
4458,F1 B2 ,yyywwwooowrowrowrogggggggggrrryyywwwroyroyroybbbbbbbbb
4459,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4460,R1 B0 D0 R1 U0 B1 L0 R1 F0 U1 ,ywbbwbyrogrrwrrwgbgwyyggoygwbroyybgobwrboowggyooybowrr
4461,B0 D0 R1 U0 B1 L0 R1 F0 U1 ,ywwbwyyryrrbrrggwwgwbygboyowbyoygbggbwrboowggoooyborrr
4462,D0 R1 U0 B1 L0 R1 F0 U1 ,bgwbwyyryrrgrrggwbgwbygboyowbyoygbbwwwrwooyggryorboroo
4463,R1 U0 B1 L0 R1 F0 U1 ,bgwbwyyryrrgrrgoyogwbygbyggbowbybwgywwrwoorooryorbogwb
4464,U0 B1 L0 R1 F0 U1 ,bggbwryrrggorryrrogwwygyygybobbybwggwwrwoorooyyobbowwb
4465,B1 L0 R1 F0 U1 ,ybbrwgrrgyyorryrroggoygyygybobbybwgggwwwooroowwrbbowwb
4466,L0 R1 F0 U1 ,rwgrwgrrgyyyrrbrrbggoygyygybobbyboyowwwgoogoorobwbwwbw
4467,R1 F0 U1 ,wwgwwgbrgyyyrrbrrbrgorgyrgygobyybyyoggwoowoowroowbbwbb
4468,F0 U1 ,wwwwwwbrrybbyrryrrrggrggrgggooyyyyyyggwoowoowooobbbbbb
4469,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4470,U0 D2 L2 F1 D1 B2 F2 D1 R2 U0 ,wygwwrbwwbboyroybryrrggobgrwygwywbowggryoryooyrobbbggo
4471,D2 L2 F1 D1 B2 F2 D1 R2 U0 ,bwwwwywrgyroyroybrbboggobgrwygwywbowyrryoryooggrbbbggo
4472,L2 F1 D1 B2 F2 D1 R2 U0 ,bwwwwywrgyroyroyoobboggoggowobwywgywyrryorybrggrbbbbgr
4473,F1 D1 B2 F2 D1 R2 U0 ,wwwwwygrgyroyroyoorbobgorgobobwywwywrbyroyrrygggbbgbgb
4474,D1 B2 F2 D1 R2 U0 ,wwwwwyyyybroorobooooobggrbryyywywwywrbgrorrrggggbbgbgb
4475,B2 F2 D1 R2 U0 ,wwwwwyyyybroorobgbooobggbooywwyyyywwrbgrorrbrgggbbgrrg
4476,F2 D1 R2 U0 ,wwywwyyyybrrorrbgrooobggbooywwyyywwwbbgoorobrgrrgbbggg
4477,D1 R2 U0 ,wwywwywwyrrrrrrggroobggboooyyyyyywwwbbboooobbgrrgbbggg
4478,R2 U0 ,wwywwywwyrrrrrrgggoobggbggryywyywyywbbboooooogrrgbbobb
4479,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
4480,U0 B1 D1 U2 F1 D1 U0 L0 R2 U1 ,owyrwyowyrrrgryobwwrbogorbbwyywyrrgbgggoobwbbgoygbyowg
4481,B1 D1 U2 F1 D1 U0 L0 R2 U1 ,orowwwyyygoygryobwrrrogorbbwyywyrrgbwrboobwbbggggbyowg
4482,D1 U2 F1 D1 U0 L0 R2 U1 ,wowwwwyyygoogrroborrrogorbbwyywyrwyyrrbgobbbbgyggbwggo
4483,U2 F1 D1 U0 L0 R2 U1 ,wowwwwyyygoogrrggorrrogooboyryyyywwwrrbgobrbbgyggbwbbb
4484,F1 D1 U0 L0 R2 U1 ,yyywwwwowrrbgrrggogygogooboyryyyywwwgoogobrbbrrrgbwbbb
4485,D1 U0 L0 R2 U1 ,yyywwwrggyrbrrrygogooygbgooobbyyywwwgowgoorbwrrrgbwbbb
4486,U0 L0 R2 U1 ,yyywwwrggyrbrrrbbbgooygbygobywbywoywgowgoogoorrrgbwrbw
4487,L0 R2 U1 ,rwygwygwyrrrrrrbbbyrbygbygobywbywoywgoogoogoogowgbwrbw
4488,R2 U1 ,wwywwywwyrrrrrrbbbrrbggbggoyywyywyywgggoooooogoogbbrbb
4489,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4490,F2 B2 D0 R0 B0 L2 U0 D2 F0 U2 ,wwwywobgwowooroybwoybrgbrrgbwoyyrywgbryoogrbyggrgbyrbg
4491,B2 D0 R0 B0 L2 U0 D2 F0 U2 ,wwwywoowbywogroybwgrrbgrbyowgbyyrywgbryooorboggrgbyrbg
4492,D0 R0 B0 L2 U0 D2 F0 U2 ,gwyywoowbywrgroybbgrrbgrbyowgbyyrwwwwryoooobogbrybgrgg
4493,R0 B0 L2 U0 D2 F0 U2 ,gwyywoowbywrgrobyogrrbgrobowywwygwrbwryooorgggbrybgybb
4494,B0 L2 U0 D2 F0 U2 ,gwrywrowobgyyrwoorgrwbggobbwyywyywrgwryooorggbbrobgybb
4495,L2 U0 D2 F0 U2 ,ywrywrowobggyrroowgrwbggobbwyywyyworrrywoogggyobbbbbgr
4496,U0 D2 F0 U2 ,wwrwwrwwobggyrroowrrwbggbbbyyyyyyoorgggoowyrryoobbbbgg
4497,D2 F0 U2 ,wwwwwworryooyrroowbggbggbbbyyyyyyoorrrwoowyrrgggbbbbgg
4498,F0 U2 ,wwwwwworryooyrryrrbggbggbggrooyyyyyyrrwoowoowgggbbbbbb
4499,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4500,D1 B0 L2 R0 U2 D2 F0 L0 R2 F1 ,wowwwgowbywoyrrbbgybrwggwrwoyroyyggorrboooybbgggbbyyrr
4501,B0 L2 R0 U2 D2 F0 L0 R2 F1 ,wowwwgowbywoyrryrrybrwggbbgryoyygoogrrbooowrwgggbbyybb
4502,L2 R0 U2 D2 F0 L0 R2 F1 ,orrwwgowbywgyroyroybrwggbbgryoyygrowwrbooowrwybgbbgbyg
4503,R0 U2 D2 F0 L0 R2 F1 ,rrrywgrwbywgyroyrogbrggggbgoyowygoowwrwooobrwybbbbwbyy
4504,U2 D2 F0 L0 R2 F1 ,rrrywgrwgyyyrrwooggboggggbwoybwybooywrwooobrwbbbgbwryy
4505,D2 F0 L0 R2 F1 ,gwrgwyrrrwrwrrwoogbbbggggbwoybwybooyyyyooobrwgbogbwryy
4506,F0 L0 R2 F1 ,gwrgwyrrrwrwrrwbrwbbbgggryyyoobywbyoyyyoooooggbogbwgbw
4507,L0 R2 F1 ,gwrgwygoyrrwrrwrrwrgbygbygbbrwbywbyoyyyoooooogbogbwgbw
4508,R2 F1 ,wwrwwyooyrrwrrwrrwggbggbggbrrwyywyyoooyooyooygbbgbbgbb
4509,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4510,L2 R0 B0 D2 F0 R2 L0 F0 R1 B2 ,ooggwbgrryyoorrgorowgygbwbrbwwgygoyybrwroobwrywwbbybgy
4511,R0 B0 D2 F0 R2 L0 F0 R1 B2 ,boggwborryyoorrgorywgygbwbrowwgyggyyrwboorwrbywwbbybgo
4512,B0 D2 F0 R2 L0 F0 R1 B2 ,boggwborrgoyoryrroywwyggwbyowbgybgyyrwboorwrbrwwbbyggo
4513,D2 F0 R2 L0 F0 R1 B2 ,yyogwborrgoyoryrrgywwyggwbyowbgybrowgwboorbrbgbrgbwoyw
4514,F0 R2 L0 F0 R1 B2 ,yyogwborrgoyorybrbywwyggoywworbygbwogwboorrrggbrgbwwby
4515,R2 L0 F0 R1 B2 ,yyogwbgrbooyrryrrboyyygwwgwbogbygbwogwwooorrrgbrgbwwby
4516,L0 F0 R1 B2 ,yyggwggrobrryrryoooywyggwggboobybbwbgwwooorrrwbrwbwyby
4517,F0 R1 B2 ,yygwwgrrobrryrryooyywggggggoooyybwwbrogrowrowwbbwbbybb
4518,R1 B2 ,yygwwgwwgrrrrrroooggyggyggwyybyybwwbroorooroowbbwbbybb
4519,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4520,L0 R1 B1 F1 U0 L0 D2 B1 F0 R1 ,oygbwwbrybgyorywoowbobgywggbyrrygboggoowowrgrrbyrbrwwy
4521,R1 B1 F1 U0 L0 D2 B1 F0 R1 ,yygrwwyrybgyorywooobobgybggwyrbygwogrwggoorworbbrbrwwb
4522,B1 F1 U0 L0 D2 B1 F0 R1 ,yywrwryrryyogrobowobgbgwbgywyobyywogrwggoorwogbbgbrrwb
4523,F1 U0 L0 D2 B1 F0 R1 ,rgrrwryrryyygrybowobgbgwbgywyobyywoowwgooogwobrbbbwggr
4524,U0 L0 D2 B1 F0 R1 ,rgrrwrygboyyyrywowgwybggobbgoobyywoowwroorgwybrbbbwggr
4525,L0 D2 B1 F0 R1 ,yrrgwgbrrbrbyrywowoyybggobbgoobyywoogwyoorgwywwrbbwggr
4526,D2 B1 F0 R1 ,rrrwwgrrrbrbyrywowyyygggbbbooobyyooogogwowyrywwwbbbggg
4527,B1 F0 R1 ,rrrwwgrrrbrbyryyryyyyggggggoooyybooogogwowwowwwwbbbbbb
4528,F0 R1 ,wwgwwgrrrbrryrryrryyyggggggoooyybyyboogoowoowwbbwbbwbb
4529,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4530,B2 L1 R0 B2 L0 R1 F0 U1 L1 R0 ,gbgwwwbrbwgoyrogrgoworggrwwwoogygyyrrbyrobbobyoyybywbr
4531,L1 R0 B2 L0 R1 F0 U1 L1 R0 ,ryywwwbrbwgbyrrgrroworggrwwwoogyggbggbyooboobrbwybyyoy
4532,R0 B2 L0 R1 F0 U1 L1 R0 ,oyyrwwrrbwgbyrrgrrwwoggggwwyooyygwbgybbboogoorbbybwyor
4533,B2 L0 R1 F0 U1 L1 R0 ,oyorwgrrwgywrrgrrbwwoggggwgyoyyyywbrybbboogoobbbwbwyor
