,mvt,rbk_str
3918,F1 B1 ,rrrwwwooowrywrywrygggggggggrrryyyooowoywoywoybbbbbbbbb
3919,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
3920,L0 B2 U0 L1 D0 F1 L2 U1 F1 D0 ,gowyworrrbbrwrgoooyyyggrgbbyyybyygwwwggoorwrobgrwbwbbo
3921,B2 U0 L1 D0 F1 L2 U1 F1 D0 ,oowwworrrbbrwrgooogyyygrrbbyyygyygwwwowrogorgbggwbbbby
3922,U0 L1 D0 F1 L2 U1 F1 D0 ,wwgwworrrbbowrroowgyyygrrbbyyygyywoooowgogrrgybbbbwggb
3923,L1 D0 F1 L2 U1 F1 D0 ,rwwrwwrogybbwrroowbboygrrbbyyygyywoogyygogrrgoowbbwggb
3924,D0 F1 L2 U1 F1 D0 ,bwwywwrogybbwrroowyboggrwbbbyywyywooyggyorggroorbbrggr
3925,F1 L2 U1 F1 D0 ,bwwywwrogybbwrrwbbyboggrggrwwboyyoyyyggyorggroorbbroow
3926,L2 U1 F1 D0 ,bwwywwywwbbbwrrwbborrbggygggrroyyoyyyggyooggroorbbroow
3927,U1 F1 D0 ,gwwowwowwbbbwrrwbbwrrrggrggbrryyyyyyrggooyggyooybbbooo
3928,F1 D0 ,wwwwwwgoowrrwrrwbbrggrggrggbrryyyyyyooyooyggybbbbbbooo
3929,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
3930,B1 R0 F1 D0 R0 L2 B0 D1 L0 U1 ,ybwywywybwggwrggwbbrorgoywybbrbyrworobrgogooorrgobwyyg
3931,R0 F1 D0 R0 L2 B0 D1 L0 U1 ,ogoywywybwgywrbgwwbrorgoywybbrbyrbggwbroogroogwgrbyroy
3932,F1 D0 R0 L2 B0 D1 L0 U1 ,ogoywowyygwwwrgwbybrrrgrywgbbrbyrbggwbroogroobwgybyooy
3933,D0 R0 L2 B0 D1 L0 U1 ,ogoywogwwrwwbrgbbyrrgrgwbryrgobyrbggwbyooyrowbwgybyooy
3934,R0 L2 B0 D1 L0 U1 ,ogoywogwwrwwbrgbryrrgrgwrowbbrgyggrowbyooyooybwgybybby
3935,L2 B0 D1 L0 U1 ,oggywwgwwbbrrrwygwrrrrggroobbbgyygrbwbyooyooywwgobyoby
3936,B0 D1 L0 U1 ,bgggwwgwwbbrrrwygwyrrygggooobbyyygrbyooyooybwwwrobrobr
3937,D1 L0 U1 ,rwwgwwgwwbbbrrryggyrrygggooobbyyyyyygoogoobbwoowbbwrrr
3938,L0 U1 ,rwwgwwgwwbbbrrrrrryrryggyggbyybyyoyygoogoogoooowbbwbbw
3939,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
3940,U0 R2 L0 U2 B0 F1 R2 D2 F1 U0 ,ywoyworbrgbbwroybgwywygrwbborrgywgwwggboororbygrgbyooy
3941,R2 L0 U2 B0 F1 R2 D2 F1 U0 ,ryybwwrooygrwroybggbbygrwbborrgywgwwwywoororbggbgbyooy
3942,L0 U2 B0 F1 R2 D2 F1 U0 ,ryrbwwrowgbyorwrgygboyggwbgorygywgwowywoororbbgbrbyboy
3943,U2 B0 F1 R2 D2 F1 U0 ,yyrywwbowgbyorwrgyrbobggrbggryyywwwooowroybrwbggrbgboo
3944,B0 F1 R2 D2 F1 U0 ,wobwwyryyooworwrgybggbggrbggryyywwwogbyroybrwrborbgboo
3945,F1 R2 D2 F1 U0 ,wwywwyryyoooorwrgwbggbggrbggryyywgrbbbyooywrwbrrobbogo
3946,R2 D2 F1 U0 ,wwywwyooryoorrwggwgggggbbbryywyywgrbbbyooywrrbrrobbogo
3947,D2 F1 U0 ,wwwwwwoobwggwrrooyggoggobbbyyyyyygrrbbyooywrrrrrbbbggo
3948,F1 U0 ,wwwwwwoobwggwrrwrrggoggoggorrgyyyyyybbyooyooyrrrbbbbbb
3949,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
3950,B1 R2 U1 L0 R1 B0 L0 D2 B2 U0 ,yowwwbrgwoyogrorwygrbbgworbgwwgybgobbowyoryyygyobbrrgr
3951,R2 U1 L0 R1 B0 L0 D2 B2 U0 ,yybwwbrgwoyygrorwwgrbbgworbgwwgybyoogowoorbyyorrybggbr
3952,U1 L0 R1 B0 L0 D2 B2 U0 ,yywwwbrgowwrorgyyogrgbgyorogwbgybyowgowoorbyybrrwbgbbr
3953,L0 R1 B0 L0 D2 B2 U0 ,wboywgywrgrgorgyyogowbgyorogwbgybyowbrroorbyywwrwbgbbr
3954,R1 B0 L0 D2 B2 U0 ,rbogwgrwrgrgorgyyowowygyyrogwbbyboowbobyoryrrwwywbgbbg
3955,B0 L0 D2 B2 U0 ,rbbgwwrwwggorrygoywooyggyrrgwwbyyooobobyoryrrwwybbgbbg
3956,L0 D2 B2 U0 ,oyygwwrwwggorrogoowooyggyrrgwwbyybyybobborrrrbbwbbwggy
3957,D2 B2 U0 ,yyywwwwwwggorrogooooogggrrrwwwyyyyyyrbbroorrbbbbbbbggg
3958,B2 U0 ,yyywwwwwwggorrorrboooggggggyyyyyywwwrbbroogoobbbbbbrrr
3959,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
3960,L2 F0 B2 R0 D2 U0 B0 D2 R1 B2 ,wwwywbyggoyrrryrrbbwwbgwogwgogryyygrooowoorbybbbgboyrg
3961,F0 B2 R0 D2 U0 B0 D2 R1 B2 ,gwwrwbyggoyrrryrrbgwwogwbgwwogyyyygrybroowooobbogbbyrb
3962,B2 R0 D2 U0 B0 D2 R1 B2 ,gwwrwbowryyrgrygrbbogggwwwwrroyyyygrybwooooogbbogbbyrb
3963,R0 D2 U0 B0 D2 R1 B2 ,rgyrwbowryyogrogrybogggwwwwrroyyywwgbbwyoorogbrybbgobb
3964,D2 U0 B0 D2 R1 B2 ,rggrwwowwggyrryyoobooggywwgrroyybwwbbbwyoorogrrybbgybb
3965,U0 B0 D2 R1 B2 ,rggrwwowwggyrryrogbooggyybbbwwbyyorrbbwyooyoorrybbgwwg
3966,B0 D2 R1 B2 ,orrwwgwwgrryrryrogggyggyybbbwwbyyorrbooyooyoobbwbbgwwg
3967,D2 R1 B2 ,yygwwgwwgrrrrrrrooggyggyybbbwwbyybyyroorooooowbbwbbggw
3968,R1 B2 ,yygwwgwwgrrrrrroooggyggyggwyybyybwwbroorooroowbbwbbybb
3969,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
3970,L1 F0 B2 R1 L0 D1 B1 U0 L0 B1 ,gyrwwgyggrrwbrbbowbyyygwoowbwroybbyoygowoorgwgrorbrgby
3971,F0 B2 R1 L0 D1 B1 U0 L0 B1 ,byrywgoggrrwbrbbowbyyogwbowywrryboyooowgogywrgryrbwgbg
3972,B2 R1 L0 D1 B1 U0 L0 B1 ,byrywgrgworwgrbgowbobogywwybbrryboyoooygowywrgryrbwgbg
3973,R1 L0 D1 B1 U0 L0 B1 ,oyoywgrgworygrggoobobogywwybbrrybrybwoybowwwrgbgwbryrg
3974,L0 D1 B1 U0 L0 B1 ,oyyywwrggygorrooggboooggwwwbbbryyryywoybowwwrbbgbbrrrg
3975,D1 B1 U0 L0 B1 ,gyyrwwgggygorrooggoooyggrwwbbboyywyywbwwoorwybbrbbrrrb
3976,B1 U0 L0 B1 ,gyyrwwgggygorrorrboooyggoggbyybyybowwbwwoorwwbbrbbrrwy
3977,U0 L0 B1 ,rwwrwwgggyggrryrryoooyggoggbyybyyboobbwooowwwrrybbwbbr
3978,L0 B1 ,grrgwwgwwrryrryrryyggyggoggbyybyyboooooooowwwbbwbbwbbr
3979,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
3980,L1 D1 F1 L2 R0 D2 F2 U0 B1 L2 ,ywogwbgwbrybyrowwwobwyggbbbyrogygrbgorwoorgoryrgwbyroy
3981,D1 F1 L2 R0 D2 F2 U0 B1 L2 ,owoywbbwbrybyrowwwybwgggrbbyroyyggbgwrrroooogyrgwbgroy
3982,F1 L2 R0 D2 F2 U0 B1 L2 ,owoywbbwbrybyroroyybwgggwwwoggrybyygwrrroorbbyrgwbgoog
3983,L2 R0 D2 F2 U0 B1 L2 ,owoywbryrgybgroooywgwbgwygwrobrybyygwrbrowrbbyrgwbgoog
3984,R0 D2 F2 U0 B1 L2 ,rworwbyyrgybgroooyggwggwggwoobyybrygbbrworbrwyrywbboow
3985,D2 F2 U0 B1 L2 ,rwwrwwyywoggoryyobggbggbgggoooyywryybbrworbrwrrybbboow
3986,F2 U0 B1 L2 ,rwwrwwyywoggorybrwggbggboowyyrwyyooobbrworyobrrybbbggg
3987,U0 B1 L2 ,rwwrwwryybggrryrrwwoobggbggwyywyyooobbbwooyoorrybbbggg
3988,B1 L2 ,rrrywwywwrryrryrrwbggbggbggwyywyyooowoowooyoobbbbbbggg
3989,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
3990,U1 R1 B2 U1 D1 F2 L0 D2 U2 R1 ,yywwwyoboworbrgbrgbrgygwroyyboyygwgorowrorgggbbbwbwyor
3991,R1 B2 U1 D1 F2 L0 D2 U2 R1 ,wyoywbywobrgbrgbrgrowygwroyyboyygwgobbbrorgggworwbwyor
3992,B2 U1 D1 F2 L0 D2 U2 R1 ,wyyywwywwgggrrrbbbrooygbrooybwyywwgybbbrorgggoorgbwoor
3993,U1 D1 F2 L0 D2 U2 R1 ,ygwywwywwgggrrrbbbrooygbrooybwyywyywbbbrorgggroowbgroo
3994,D1 F2 L0 D2 U2 R1 ,wwwgwwyyyroorrrbbbbbbygbrooybwyywyywroororggggggwbgroo
3995,F2 L0 D2 U2 R1 ,wwwgwwyyyroorrrroobbbygbbbbwwwbyyyyyroororroogggwbgggg
3996,L0 D2 U2 R1 ,wwwgwwwwwooorrrooobbbbgybbbyyybyyyyyrorrorrorgggwbgggg
3997,D2 U2 R1 ,gwwgwwgwwooorrrooowbbggywbbbyybyybyyrrrooorrrggywbbggy
3998,U2 R1 ,gwwgwwgwwooorrrrrrwbbggyggyyybyybyybrrrooooooggywbbwbb
3999,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4000,R1 L0 B0 R0 D1 B0 U0 L2 R1 F0 ,wyrbwrbyybggrrgrwwroorgyboywwbrygggggowbowoboyboybwroy
4001,L0 B0 R0 D1 B0 U0 L2 R1 F0 ,wyrbwybyyggwgrwbrrrorrgrboywworyyggygowbowobogbogbwboy
4002,B0 R0 D1 B0 U0 L2 R1 F0 ,yyrwwyoyyggwgrwbrrworbgrboyrworyybgyobgbooowwgbggbrbow
4003,R0 D1 B0 U0 L2 R1 F0 ,wwrwwyoyyggygrgbrbworbgrboyrworyyoborbgyooywwbggobbwrg
4004,D1 B0 U0 L2 R1 F0 ,wwrwwroyybggrrgbgywoobgyboorwwryoobbrbgyooywwyggybbrrg
4005,B0 U0 L2 R1 F0 ,wwrwwroyybggrrgrrgwoobgybgywobwybrrorbgyoobooyggybbyww
4006,U0 L2 R1 F0 ,gggwwroyybgorrrrrrwoobgybgywobwybrybrbgwoowooyyywbgwbg
4007,L2 R1 F0 ,owgywgyrgyyyrrrrrrbgobgybgywobwybrybwoowoowoorbgwbgwbg
4008,R1 F0 ,wwgwwgrrgyyyrrrrrrggoggyggyoobyybyyboowoowoowrbbwbbwbb
4009,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4010,F0 R2 L2 B1 U0 R2 L0 D2 U2 R2 ,brwbwwbywoooyrrgbwygbogboooyyywywgrgrorrogygbgbwgbwryr
4011,R2 L2 B1 U0 R2 L0 D2 U2 R2 ,brwbwwbgrbooyrrwbwooyoggobbgyowywgrgroyroyygygbwgbwryr
4012,L2 B1 U0 R2 L0 D2 U2 R2 ,brobwwbggwbwrryoobooroggobggywwywgrrroyroyygybbwgbwyyr
4013,B1 U0 R2 L0 D2 U2 R2 ,growwwgggwbwrryoobrorwggwbgbywbywbrrygyyoryorbbogboyyo
4014,U0 R2 L0 D2 U2 R2 ,yyywwwgggwbgrrrooororwggwbgbywbywbywbgyrorrorooobbybgy
4015,R2 L0 D2 U2 R2 ,gwygwygwyooorrrooowbgwggwbgbywbywbywrorrorrorbgybbybgy
4016,L0 D2 U2 R2 ,gwwgwwgwwooorrrooowbbwgbwbbbyybyybyyrorrorrorggygbyggy
4017,D2 U2 R2 ,ywwywwywwooorrrooogbbggbgbbwyywyywyyrrrooorrrggbgbbggb
4018,U2 R2 ,ywwywwywwooorrrrrrgbbggbggbyywyywyywrrrooooooggbgbbgbb
4019,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4020,R0 L0 F2 D1 L2 B2 U2 L2 B2 F2 ,owogwggwgrrgorgborwryygyybyoyobybbybboroogrrgwbwwbwwry
4021,L0 F2 D1 L2 B2 U2 L2 B2 F2 ,owygwygwybororrrggwroygbybboywbywbywboroogrrggbwgbwory
4022,F2 D1 L2 B2 U2 L2 B2 F2 ,ywywwywwybororrrggoroggbgbbwywyywyywrobrooggrgbbgbboro
4023,D1 L2 B2 U2 L2 B2 F2 ,ywywwywywrororrbggbbgbggoroywwyywyywrorrooggbgbbgbboro
4024,L2 B2 U2 L2 B2 F2 ,ywywwywywrororrorobbgbggbggwwwwyyyyyrorrooorogbbgbbggb
4025,B2 U2 L2 B2 F2 ,wwywwyyywrororrorobbgbggbggywwwyywyyorooorrorgbbgbbggb
4026,U2 L2 B2 F2 ,yywwwyyywrororoorobbgbggbggywwwyyywworororrorbggbbgbbg
4027,L2 B2 F2 ,wyyywwwyyorooroorobggbggbggywwwyyywwrorrorrorbbgbbgbbg
4028,B2 F2 ,yyywwwyyyorooroorogggggggggwwwyyywwwrorrorrorbbbbbbbbb
4029,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4030,L0 U2 F2 B2 U0 L2 B1 R1 U2 B2 ,bybywowrrwwowrogowrbbwgggooryybybygoorgborbwywgygbygrr
4031,U2 F2 B2 U0 L2 B1 R1 U2 B2 ,rybywoyrrwwowrogowbbbyggwooryywybggobboworyrgwgygbbgrr
4032,F2 B2 U0 L2 B1 R1 U2 B2 ,rryowybyrbbowrogowwgyyggwooryywybggowwoworyrgbbbgbbgrr
4033,B2 U0 L2 B1 R1 U2 B2 ,rryowyyyrgborrooowoowggyygwrybwybggowwgwowyrbbbbgbbgrr
4034,U0 L2 B1 R1 U2 B2 ,oggowyyyrgbyrrwoowoowggyygwrybwybyrrwwgooworbrrgbbgbbb
4035,L2 B1 R1 U2 B2 ,yooywgrygrrgrrwoowgbyggyygwrybwybyrroowooworbwwgbbgbbb
4036,B1 R1 U2 B2 ,roowwgyygrrgrrwoowbbyggyggwyybyybrrrbrowoowoowwybbgbbg
4037,R1 U2 B2 ,wwbwwgyygrrrrroooobbyggyggwyybyybwwgrroroorooyggwbbwbb
4038,U2 B2 ,wwwwwwyyyroorrorrobbbggggggyyyyyywwwrrorooroogggbbbbbb
4039,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4040,F2 U0 D2 F0 U2 D2 F2 B0 R0 L1 ,gbgywobwbrwyorwwrowgwygyorogbggygbrbwgoyorroyrorbbbywy
4041,U0 D2 F0 U2 D2 F2 B0 R0 L1 ,gbgywogbgywyrrworooroygywgwbwbgygbrbwgwyoororrorbbbywy
4042,D2 F0 U2 D2 F2 B0 R0 L1 ,gygbwbgogrorrrworoywyygywgwbwbgygbrboroyoororwgwbbbywy
4043,F0 U2 D2 F2 B0 R0 L1 ,gygbwbgogrorrrwrorywyygyywybrbgygbwboroyooorowgwbbbwgw
4044,U2 D2 F2 B0 R0 L1 ,gygbwbooogororwgoryyywgwyyyrrrgygbwborbyororbwgwbbbwgw
4045,D2 F2 B0 R0 L1 ,ooobwbgygorborwgorwgwwgwyyyrrrgygbwbgoryororbyyybbbwgw
4046,F2 B0 R0 L1 ,ooobwbgygorborworbwgwwgwwgwbwbgygrrrgoryorgoryyybbbyyy
4047,B0 R0 L1 ,ooobwbbwbrrbrrwrrbwgwwgwwgwgyggygrrrgooyoogooyyybbbyyy
4048,R0 L1 ,bwbbwbbwbrrrrrrrrrwgwwgwwgwgyggyggygoooooooooybyybyyby
4049,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4050,B2 R2 L1 D0 R0 F0 U2 L1 R2 F1 ,wgwywybrgrbrrrwwwgybyygworoyggbygoorooroorywbbybobbwgg
4051,R2 L1 D0 R0 F0 U2 L1 R2 F1 ,rooywybrgrbyrrowwoybyygworoyggbygwgwgorworrwbggwbbobyb
4052,L1 D0 R0 F0 U2 L1 R2 F1 ,rogywgbrwowworrybrybbygborgygobyywgggorworrwbogwwboyyb
4053,D0 R0 F0 U2 L1 R2 F1 ,yogywgorwowworrybrybbbgbwrgbgooyywggrrboowgwrogbwbyyyr
4054,R0 F0 U2 L1 R2 F1 ,yogywgorwowworrwrgybbbgbgwrwobgyggyorrboowyyrogbwbyybr
4055,F0 U2 L1 R2 F1 ,yobywborrwoorrwgrwybbbgggwowoygywgyorrboowyyrwgbgbygbr
4056,U2 L1 R2 F1 ,yobywbrwbooorrwrrwgbywgbogbgrwgywgyorrwoooyyywgbgbygbr
4057,L1 R2 F1 ,bwrbwyboyrrwrrwrrwwgbwgbogbgrwgywgyoooooooyyygbygbygbr
4058,R2 F1 ,wwrwwyooyrrwrrwrrwggbggbggbrrwyywyyoooyooyooygbbgbbgbb
4059,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4060,F0 U1 R2 L0 U2 F1 L0 B0 R0 L0 ,wgwowowwygborrwooobbrrgwbbwyybgyybryrwrrogyorgyggbbgyo
4061,U1 R2 L0 U2 F1 L0 B0 R0 L0 ,wgwoworgrwbowrwyoobrbbgbwwrorggyybryrwyroyyobgyggbbgyo
4062,R2 L0 U2 F1 L0 B0 R0 L0 ,worgwgworbrbwrwyoorwybgbwwrorggyybrygygroyyobwbogbbgyo
4063,L0 U2 F1 L0 B0 R0 L0 ,woggwywoyooywrwbrbrwgbggwwworrgygbrrgygroyyobrbobbbyyo
4064,U2 F1 L0 B0 R0 L0 ,oogbwyooyooywrwbrbwwggggwwwrrrbygwrryrgooybygrbbbbgyyo
4065,F1 L0 B0 R0 L0 ,yooywbgooyrgwrwbrbrbbgggwwwrrrbygwrrooyooybygwwgbbgyyo
4066,L0 B0 R0 L0 ,yooywbywbrrgrrwrrbbgwbgwrgwyygbygwrroooooobygwwgbbgyyo
4067,B0 R0 L0 ,ooogwbgwbrrgrrwrrbygwygwygwbygbygrrrbooyoogoowwwbbbyyy
4068,R0 L0 ,gwbgwbgwbrrrrrrrrrygwygwygwbygbygbygoooooooooybwybwybw
4069,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4070,D0 R0 B0 U0 D0 F0 U1 L0 B2 U2 ,orygwbgwwbyrgrgwbrybrogroygygryyoooyboobowgrbgwwwbrbyw
4071,R0 B0 U0 D0 F0 U1 L0 B2 U2 ,orygwbgwwbyrgrgoygybrogrgrboyyoygyorboobowbywgwwwbrwbr
4072,B0 U0 D0 F0 U1 L0 B2 U2 ,orrgwrgwbogbyryggrybyogggrroywoywyogboobowbywwwwbbrybr
4073,U0 D0 F0 U1 L0 B2 U2 ,byrgwrgwboggyroggyybyogggrroywoywbbbroorowoywybwbbwrrw
4074,D0 F0 U1 L0 B2 U2 ,ggbwwybrrybwyroggyoggogggrroywoywbbbybyrowoywroobbwrrw
4075,F0 U1 L0 B2 U2 ,ggbwwybrrybwyrogrroggoggoywboobyybwwybyrowrrwroobbwggy
4076,U1 L0 B2 U2 ,ggbwwywwybbwrrorrroooyggwgggyybyybwwybbroorroroobbwggy
4077,L0 B2 U2 ,byygwwgwwooorrorrrybbyggwgggyybyybwwrooroorrobbwbbwggy
4078,B2 U2 ,yyywwwwwwooorrorrrbbbggggggyyyyyywwwrrrrooooobbbbbbggg
4079,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4080,R1 B0 L0 F0 U1 L0 D2 B1 L1 R1 ,ogyrwyrrbyooorwwwbyyrbggwbbrrobyooywgggyowgogbwyrbgrbw
4081,B0 L0 F0 U1 L0 D2 B1 L1 R1 ,ogrrwrrrbowborwyowyyybgywbbrrrbygoybgggyowgogwwyobgobw
4082,L0 F0 U1 L0 D2 B1 L1 R1 ,bwwrwrrrbowboryyooyyybgywbbrrrbyggygrgggowoogoowbbwwgy
4083,F0 U1 L0 D2 B1 L1 R1 ,ywwwwrwrbowboryyoobyyrgyrbbyrrbygwygogrooggwgoogbbbwgr
4084,U1 L0 D2 B1 L1 R1 ,ywwwwrggrwwbrryboorrbbgybyyyoobygwygogyoorgwroogbbbwgr
4085,L0 D2 B1 L1 R1 ,wrrwwgywgrrbrrybooogybgybyyyoobygwygoogoorgwrwwbbbbwgr
4086,D2 B1 L1 R1 ,rrrbwgbwgrrbrryboowgywgyyyyooobygbyggoowoorrgwwwbbbwgy
4087,B1 L1 R1 ,rrrbwgbwgrrbrryrrgwgywgywgygybgybooogoowooboowwwbbbyyy
4088,L1 R1 ,bwgbwgbwgrrrrrrrrrwgywgywgygybgybgybooooooooowbywbywby
4089,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4090,D1 L1 R1 U2 F0 D1 L2 F1 D2 B2 ,owbbworywowwgrrybrbbbwgryooggbyyrgbwgwygorworrgyybygoo
4091,L1 R1 U2 F0 D1 L2 F1 D2 B2 ,owbbworywowwgrrgoobbbwgrybrbrwgybgyggwygoryoorgyybywor
4092,R1 U2 F0 D1 L2 F1 D2 B2 ,bwbwwoyywowwgrrgoobbbggrgbrrrwyybyygyrowooggyrgrybbwoo
4093,U2 F0 D1 L2 F1 D2 B2 ,bwwwwyyyrwrowrooggbbbggogbwrrbyyryyryrowooggyggrbbbwoo
4094,F0 D1 L2 F1 D2 B2 ,ryyywwwwbyrowrooggggrggogbwrrbyyryyrwrowooggybbbbbbwoo
4095,D1 L2 F1 D2 B2 ,ryyywwyoowrowrobgggggbggworowyyyryyrwrrworggbbbbbbbwoo
4096,L2 F1 D2 B2 ,ryyywwyoowrowrowoogggbggbggyrrwyyoyywrrworworbbbbbbggb
4097,F1 D2 B2 ,yyywwwooowrowrowoobggbggbggrrryyyyyyrowrowrrwbbbbbbggg
4098,D2 B2 ,yyywwwwwwrrorrorooggggggbbbwwwyyyyyyrooroorrobbbbbbggg
4099,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4100,L2 R0 U2 F1 B0 L1 D1 B0 U0 R0 ,gbrgwbwywooyyrggwwrrbrgbowyyrrwyorboyogyogbgbbwoybogrw
4101,R0 U2 F1 B0 L1 D1 B0 U0 R0 ,ybrwwbrywooyyrggwwwrbogbowygrrgyowbobgbgoygoybwoybrgrr
4102,U2 F1 B0 L1 D1 B0 U0 R0 ,ybbwwbryygyowrowgywrrogoowogrggyywbbbgbgoygoywwobbrrrr
4103,F1 B0 L1 D1 B0 U0 R0 ,yyrbwwbbybgbwrowgywwoogoowogrggyywbbgyogoygoywrrbbrrrr
4104,B0 L1 D1 B0 U0 R0 ,yyrbwwbwwggbrroggyooowgwwoooyygyywbbgyygobgobwrrbbrrrr
4105,L1 D1 B0 U0 R0 ,boybwwbwwggbrrbggwooowgwwoooyygyygggryyyobyobrbwrbrrrr
4106,D1 B0 U0 R0 ,ooywwwwwwggbrrbggwoooggwgooryyryywggybbyooryyrbbrbbrrb
4107,B0 U0 R0 ,ooywwwwwwggbrrbrrboooggwggwyygyygrrwybbyoogoorbbrbbryy
4108,U0 R0 ,bbbwwwwwwggwrrrrrroooggwggwyygyygyygybboooooorrrybbybb
4109,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4110,L2 D1 F2 U0 R1 F0 B1 L1 U1 D1 ,bowbwrrggoggwrbwowywwogryorogbrybyrbyyggowobgryrwbyoyb
4111,D1 F2 U0 R1 F0 B1 L1 U1 D1 ,oowrwryggoggwrbwowbwwygrrorbgbbybrrbgbowoggyyryywbooyy
4112,F2 U0 R1 F0 B1 L1 U1 D1 ,oowrwryggoggwrboyybwwygrwowbbbgyrbbrgbowogrorryywbogyy
4113,U0 R1 F0 B1 L1 U1 D1 ,oowrwrbbbrgggrboyywowrgywwbggygyrbbrgbowowrooryywbogyy
4114,R1 F0 B1 L1 U1 D1 ,brobwobrwryygrboyyrggrgywwbggygyrbbrwowwowroogbowbogyy
4115,F0 B1 L1 U1 D1 ,brgbwwbrgybyyryrgorgorgowwwggggyybbbwowwowroorborboyyy
4116,B1 L1 U1 D1 ,brgbwwowwbbyrryggowrrwggwooryygyybbbwogwogrogrborboyyy
4117,L1 U1 D1 ,rwwbwwowwbbbrrrgggwrrwggwooryygyyoyybogbogbogooybbyrry
4118,U1 D1 ,wwwwwwwwwbbbrrrgggrrrgggoooyyyyyyyyygggooobbbooobbbrrr
4119,D1 ,wwwwwwwwwrrrrrrgggggggggoooyyyyyyyyyoooooobbbbbbbbbrrr
4120,B0 L1 R0 U2 L1 F1 R0 U0 L1 D0 ,gyogwygwwbbwgrogbyyrrbgyowyygrwyorrboooyorwbbbrwwborgg
4121,L1 R0 U2 L1 F1 R0 U0 L1 D0 ,woygwygwwbbbgrrgbryrrbgyowyygrwyooywoooyorgbbrwbgbrgow
4122,R0 U2 L1 F1 R0 U0 L1 D0 ,yoybwyowwbbbgrrgbryrrwgyowywgrryobyworbooboygrwggbggow
4123,U2 L1 F1 R0 U0 L1 D0 ,yorbwyowyggbbrbrrbyrrwgoowwwggrygbyrorbooboygwwgybgyow
4124,L1 F1 R0 U0 L1 D0 ,ywoywbroyorbbrbrrbwwgwgoowwwggrygbyrggbooboygyrrybgyow
4125,F1 R0 U0 L1 D0 ,wwowwbooyorbbrbrrbwwgrgobwwwgggygryrbbggoygooyrrybyyoy
4126,R0 U0 L1 D0 ,wwowwbobrgrbgrbwrbgowwgwwrbgyogygryrbbygoogooyrrybyyoy
4127,U0 L1 D0 ,wwwwwwobbwggrrrbbbgoowggwrrgyygyyryybbygoogoorrrbbyooy
4128,L1 D0 ,owwbwwbwwrrrrrrbbbwggwggwrrgyygyyryygoogoogoobbybbyooy
4129,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
4130,D1 F0 U0 B0 L2 D2 R1 L0 D1 F1 ,rgybworgobgryrwowogrwrgrrybbgyryowbywywyobowygwbbbogog
4131,F0 U0 B0 L2 D2 R1 L0 D1 F1 ,rgybworgobgryrwgoggrwrgrowoyoygybbrwwywyobrybgwbbboowy
4132,U0 B0 L2 D2 R1 L0 D1 F1 ,rgybwobbwrgrgrwoogorgwgrorwgybgybbrwwyyyooryygwbbboowy
4133,B0 L2 D2 R1 L0 D1 F1 ,bbrbwgwoygwbgrwoogrgrwgrorwgybgybbrworgyooryywyybboowy
4134,L2 D2 R1 L0 D1 F1 ,bwgbwgwoygwwgrroobrgrwgrorwgybgyboyrrrgboobyyobwwbyyoy
4135,D2 R1 L0 D1 F1 ,gwggwgooygwwgrroobygrygrwrwbybbybwyryyboobgrrobowbwyor
4136,R1 L0 D1 F1 ,gwggwgooygwwgrrgrrygrygryorrywbybbybyybooboobobowbwwrw
