,mvt,rbk_str
4636,D0 B1 R1 L0 ,rrrgwggwgrrbrrywwwygyygyrrbbboyyobbogoowooygywwwbbbgoo
4637,B1 R1 L0 ,rrrgwggwgrrbrryrrbygyygyygybybbybooogoowoogoowwwbbbwww
4638,R1 L0 ,gwggwggwgrrrrrrrrrygyygyygybybbybbybooooooooowbwwbwwbw
4639,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4640,R1 U2 L1 R2 U2 D1 F0 B1 L2 D1 ,oroowrbrgwygbrwwyyygrwgygorrwbgyoyygbbrgorowywbwbboogb
4641,U2 L1 R2 U2 D1 F0 B1 L2 D1 ,oroowbbrwgwyyrywbwygowgrgogrwrgyyyyrbbrgorowygbwobobgb
4642,L1 R2 U2 D1 F0 B1 L2 D1 ,wrbbwoorobbryrywbwgbwwgrgogrwrgyyyyrgwygorowyygoobobgb
4643,R2 U2 D1 F0 B1 L2 D1 ,grbwwogrobbryrywbwrbwggryogbwroyyoyryrywowggoygoobbbgw
4644,U2 D1 F0 B1 L2 D1 ,grrwwygrrwbwyryrbbrbbggoyoybwboyooyoyrywowggoggorbbwgw
4645,D1 F0 B1 L2 D1 ,rrgywwrrgyryyryrbbggoggoyoybwboyooyowbwwowggorbbrbbwgw
4646,F0 B1 L2 D1 ,rrgywwrrgyryyrywgwggoggorbbboowyyboowbwwowyoyrbbrbbggo
4647,B1 L2 D1 ,rrgywwywwrryrryggwrggbggboowyywyyboowbbwooyoorbbrbbggo
4648,L2 D1 ,ywwywwywwrrrrrrgggrggbggboowyywyywyybbboooooobbobbgrrg
4649,D1 ,wwwwwwwwwrrrrrrgggggggggoooyyyyyyyyyoooooobbbbbbbbbrrr
4650,D1 B0 U1 F2 B2 D2 L1 F0 D2 R1 ,rroywoygrwggorbbyworbbgwyoyryoryrrgbgggwoygbbwwwobbowy
4651,B0 U1 F2 B2 D2 L1 F0 D2 R1 ,rroywoygrwggorbowyorbbgwbyworbyygrrrgggwoyyoywwwobbgbb
4652,U1 F2 B2 D2 L1 F0 D2 R1 ,gbyywoygrwgrorrowrorbbgwbyworbyyggwyoggroyroygowbbwbbw
4653,F2 B2 D2 L1 F0 D2 R1 ,yorbwggyyorborrowroggbgwbyworbyyggwygowroyroywgrbbwbbw
4654,B2 D2 L1 F0 D2 R1 ,yorbwgbroyrbyrrwwrwybwgbggoyygyyggwygoorooroowgrbbwbbw
4655,D2 L1 F0 D2 R1 ,ywgbwgbroyrryrrwwgwybwgbggoyygyygroyroorooboowbbwbbrgw
4656,L1 F0 D2 R1 ,ywgbwgbroyrryrrboowybwgbrgwyorgyygyyrooroowwgwbbwbbggo
4657,F0 D2 R1 ,wwgwwgrroyrryrrbooyybggbggwoorbyybyyoogoowrrwwbbwbbggy
4658,D2 R1 ,wwgwwgwwgrrrrrroooggyggywbbbyybyybyyoooooorrrwbbwbbggy
4659,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4660,D2 U0 L2 F0 D0 U1 F0 R0 D1 L2 ,ywwywwwooyobgrgrwwrbbggrbbgyyyyyrowroogboogrrobgybrbgw
4661,U0 L2 F0 D0 U1 F0 R0 D1 L2 ,ywwywwwooyobgrggrrrbbggrbgwrworyyyyyoogboorwwobgybrbbg
4662,L2 F0 D0 U1 F0 R0 D1 L2 ,wyyowwowwobggrggrryobggrbgwrworyyyyyrbbboorwwoogybrbbg
4663,F0 D0 U1 F0 R0 D1 L2 ,ryyrwwywwobggrggrrgobrgrggwwwooyyoyywwroobbbroobybgbby
4664,D0 U1 F0 R0 D1 L2 ,ryyrwwrbrybgwrgwrrgrgggowrbggooyyoyywwwoowbbooobybgbby
4665,U1 F0 R0 D1 L2 ,ryyrwwrbrybgwrgwrbgrgggobbooogyygyyowwwoowbbyoobybgwrr
4666,F0 R0 D1 L2 ,ywrywbrrrgrgwrgwrbwwwggobbooogyygyyoooboowbbyybgybgwrr
4667,R0 D1 L2 ,ywrywbywbrrgrrgrrbbgwbgwoowwwgyygyyooooooobbgybgybgwrr
4668,D1 L2 ,ywwywwywwrrrrrrbggbggbggooowwwyyyyyyoooooobbgbbgbbgrrr
4669,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4670,D2 F0 B1 D0 U0 B0 L1 F2 U2 L0 ,ywbowywoyogryrgoborygogrrbwyybrywbrgbbggowwbgygorbowwr
4671,F0 B1 D0 U0 B0 L1 F2 U2 L0 ,ywbowywoyogryrgwbgrygogrwwrgrbwyrbyybbggowoboygorborbw
4672,B1 D0 U0 B0 L1 F2 U2 L0 ,ywbowyowgwgrorgybgworwgyrrgwyowyrbyybbggorobbygorborbw
4673,D0 U0 B0 L1 F2 U2 L0 ,ogbowyowgwgyorwybbworwgyrrgwyowyrggrbbgyorybboowgbbyrr
4674,U0 B0 L1 F2 U2 L0 ,ogbowyowgwgyorwrrgworwgyybbgwwgyyrrobbgyoryrroowgbbybb
4675,B0 L1 F2 U2 L0 ,ooowwggybooworwrrgwgywgyybbgwwgyyrroworyoryrrbbggbbybb
4676,L1 F2 U2 L0 ,wwgwwggyboooorrrrrwgywgyybbgwwgyywyyooroororrygbbbbbbg
4677,F2 U2 L0 ,wwgwwgyyboooorrrrrggyggywbbgwwbyybyyrrrooroooyggbbwbbw
4678,U2 L0 ,wwgwwgwwgooorrrrrrbbwyggyggbyybyybyyrrrooooooyggbbwbbw
4679,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4680,B1 R2 U1 F0 B1 D2 L2 B1 D2 R2 ,rogrwwoyoyoyyroggrwrbggbbbowwyyyybrwwbgwowroorbbgbrggy
4681,R2 U1 F0 B1 D2 L2 B1 D2 R2 ,rwwrwwoyoyoryrogggwrbggbbbowwyyyyroybbgrowwoobrybbgrgg
4682,U1 F0 B1 D2 L2 B1 D2 R2 ,rwyrwyoyygggoryroywrrggbbbbwwwyywroobbgrowwooorybbgbgg
4683,F0 B1 D2 L2 B1 D2 R2 ,yyywwyrrowrroryroybbgggbbbbwwwyywroooryrowwoogggbbgbgg
4684,B1 D2 L2 B1 D2 R2 ,yyywwyowyrrrrryooybgbbgbbbgrowyywrooorwrowwowgggbbgbgg
4685,D2 L2 B1 D2 R2 ,wrowwyowyrryrryooybgbbgbbbgrowyywyyrrrwoowoowggggbggbb
4686,L2 B1 D2 R2 ,wrowwyowyrryrryoowbgbbgbgbbryywyyworrrwoowooyggggbgbbg
4687,B1 D2 R2 ,rrowwywwyrryrryoowggbggbgbbwyywyyooryoowoowrrggggbbbbb
4688,D2 R2 ,wwywwywwyrrrrrroooggbggbgbbwyywyywyyoooooorrrgbbgbbggb
4689,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4690,F1 B0 D1 U0 B0 R1 L0 D1 B2 R1 ,gbwowwybbrgogryroobwwrgobywwggryybyyrwobowrgogryrbogby
4691,B0 D1 U0 B0 R1 L0 D1 B2 R1 ,gbwowwrgrggogrywoowowwgybrboworyybyyrwbbobrgygryrbogby
4692,D1 U0 B0 R1 L0 D1 B2 R1 ,oyoowwrgrggygrywobwowwgybrboworyyrbrwwbbobggygrgbbryoy
4693,U0 B0 R1 L0 D1 B2 R1 ,oyoowwrgrggygryyoywowwgywoboyrwyborrwwbbobbrbgrgbbrggy
4694,B0 R1 L0 D1 B2 R1 ,roogwyrwogrggryyoyggywgywoboyrwyborrwowbobbrbwwbbbrggy
4695,R1 L0 D1 B2 R1 ,gyygwyrwogrrgrryooggywgywoboyrwybwbboowoobrrbgbwgbwyrb
4696,L0 D1 B2 R1 ,gyygwgrwgrrorroggyggywgywoooyywyywbboowoobrrbbbwbbwrrb
4697,D1 B2 R1 ,byywwgwwgrrorroggyggyggyroogyywyywbbrooroobbwbbwbbwrro
4698,B2 R1 ,byywwgwwgrrorrorroggyggyggyyybyybgwwroorooroobbwbbwbbw
4699,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4700,D1 U2 F2 D2 U2 F2 R1 B2 D0 F2 ,rwwwwgbywgorbrrooywroggyrobybyyyyrwggoororyggbbwwbbogb
4701,U2 F2 D2 U2 F2 R1 B2 D0 F2 ,rwwwwgbywgorbrrogbwroggyooyyygbywyyrgoororrobbbwwbbygg
4702,F2 D2 U2 F2 R1 B2 D0 F2 ,wybgwwwwrgoobrrogbbbwggyooyyygbywyyrgorrorrobwrowbbygg
4703,D2 U2 F2 R1 B2 D0 F2 ,wybgwwgyyboorrrrgbyooyggwbbrwwbywyyrgoorobrogwrowbbygg
4704,U2 F2 R1 B2 D0 F2 ,wybgwwgyyboorrrrogyooyggyggryywybwwrgoorobrgbwrowbbwbb
4705,F2 R1 B2 D0 F2 ,yygwwgbywgoorrrrogwroyggyggryywybwwrboorobrgbyoowbbwbb
4706,R1 B2 D0 F2 ,yygwwgyyrboobrroogggyggyorwwybwybwwrborrorrggyoowbbwbb
4707,B2 D0 F2 ,yywwwwyyyorgorobboggggggorrwyywyywwwborrorrggroobbbbbb
4708,D0 F2 ,wwwwwwyyyorrorrbbbggggggorrwyywyywyyooroorgggbbbbbboor
4709,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4710,R0 L2 B1 D0 R1 F2 B2 R2 U2 F2 ,grrwwoowowyyrrgroybggbggwobrbwwywyooybwroyrrgbyoybbbgg
4711,L2 B1 D0 R1 F2 B2 R2 U2 F2 ,grgwwgowbrrworyygybgwbgwwoorbbwyyyobybwroyrrgoyoobbrgg
4712,B1 D0 R1 F2 B2 R2 U2 F2 ,rrgwwgywbrrworyygyggwbgwooogbbwyyoobgrryorwbyoywobbrgb
4713,D0 R1 F2 B2 R2 U2 F2 ,wygwwgywbrrrorryggggwbgwooogbbwyyyyworroorbbywbbybgoor
4714,R1 F2 B2 R2 U2 F2 ,wygwwgywbrrrorroooggwbgwbbyywgyybwyborrooroorwbbybgygg
4715,F2 B2 R2 U2 F2 ,wyywwyywwrrorroroogggbggbbbywwyywwyyorrooroorbbbbbgggg
4716,B2 R2 U2 F2 ,wyywwywwyrrorroroobbbggbgggwwyyywwyyorrooroorbbbbbgggg
4717,R2 U2 F2 ,yywwwywwyrrorroroobbbggbgggwwyyywyyworrooroorggggbbbbb
4718,U2 F2 ,yyywwwwwwoororrorrbbbggggggwwwyyyyyyorrooroorgggbbbbbb
4719,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4720,R0 U2 D0 B1 L0 F0 B2 R1 D2 L2 ,oowgwboooywowryyybggbyggyrrrbgoybwwwbryyorgbbgwwobgrrr
4721,U2 D0 B1 L0 F0 B2 R1 D2 L2 ,oobgwgoorywyyrwbyogggygbyrwrbroyowwgbryyorgbbowwbbgwrr
4722,D0 B1 L0 F0 B2 R1 D2 L2 ,roogwgboobryyrwbyoowwygbyrwrbroyowwgywyyorgbbgggbbgwrr
4723,B1 L0 F0 B2 R1 D2 L2 ,roogwgboobryyrwyrwowwygbgbbworwybgorywyyorwrrgggbbgbyo
4724,L0 F0 B2 R1 D2 L2 ,wyygwgboobrryroyroowwygbgbbworwybwwygwyoorrrrggogbygbb
4725,F0 B2 R1 D2 L2 ,byyywgooobrryroyrowwwggbbbbooryybgwyrogrowrryggwgbwgbw
4726,B2 R1 D2 L2 ,byyywgywgorroroorobgwbgwbbwyybyybgwyrooroorrrggwgbwgbw
4727,R1 D2 L2 ,ywgywgywgorrorrorrbgwbgwbbwyybyybyyboooooorrrwbgwbgwgg
4728,D2 L2 ,ywwywwywwrrrrrrooobggbggbbgyywyywyywoooooorrrbbgbbgbgg
4729,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4730,U2 R2 F0 L1 D0 U0 F0 R0 U2 F2 ,ywyywbgbwborrrgwwgyrrrgybybygobyowywbbogowgwrggoobroor
4731,R2 F0 L1 D0 U0 F0 R0 U2 F2 ,wbgbwyywybborrgwwgggorgybybygobyowywborgowgwryrrobroor
4732,F0 L1 D0 U0 F0 R0 U2 F2 ,wbobwoywwgwwgrrobbggorgobyyyggbyywyyborgowgwrbrrybroor
4733,L1 D0 U0 F0 R0 U2 F2 ,wbobworwrywwwrrwbbbrgyggyoooggbyywyyboygoggwgbrrybroor
4734,D0 U0 F0 R0 U2 F2 ,bboywoywrywwwrrwbborgbggwoorggryyryyyggoowbggbrrybboow
4735,U0 F0 R0 U2 F2 ,bboywoywrywwwrrwooorgbggbggrrryygyygyggoowoowbrrybbwbb
4736,F0 R0 U2 F2 ,yybwwbroobrrwrrwooywwbggbggrrryygyygorgoowoowyggybbwbb
4737,R0 U2 F2 ,yybwwbwwgrrrorrooobbyggwggwwwbyygyygorroorooryggybbwbb
4738,U2 F2 ,yyywwwwwwoororrorrbbbggggggwwwyyyyyyorrooroorgggbbbbbb
4739,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4740,U1 D0 L1 R2 D1 F2 R0 U1 B0 R1 ,obrywwggyboyrrogrrrrowgbgwowbyyyyoobwgywogworbyggbrwbb
4741,D0 L1 R2 D1 F2 R0 U1 B0 R1 ,rwybwgoygrrorrogrrwgywgbgwowbyyyyoobbygwogworboygbrwbb
4742,L1 R2 D1 F2 R0 U1 B0 R1 ,rwybwgoygrrorrogwowgywgbworoywoybbyybygwogwbbboygbrgrr
4743,R2 D1 F2 R0 U1 B0 R1 ,wwywwgwygrrorrogwoogyogbborrywrybyyyggbyobbwwboogbbgrr
4744,D1 F2 R0 U1 B0 R1 ,wwwwwbwyyowgorrorroggoggbobryyrygyygggbyobbwwroobbbyrr
4745,F2 R0 U1 B0 R1 ,wwwwwbwyyowgorryrroggoggorryggyyyrryggbyobbobroobbbbww
4746,R0 U1 B0 R1 ,wwwwwbggybwgbrrbrrrroggoggoyywyyyrryggyyoobooroobbbbww
4747,U1 B0 R1 ,wwowwoggobbbrrwrrgrrwggyggyyybyybrrrggyyoobooyoobbbwww
4748,B0 R1 ,ooowwgwwgrrwrrwrrgggyggyggyyybyybrrryooyooboobbbbbbwww
4749,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4750,R0 B0 F0 D1 R2 B1 F0 D1 B1 U2 ,orwwwboybyyggrgrowyrrggybbbwwwwybryogrbworggorbyobogoy
4751,B0 F0 D1 R2 B1 F0 D1 B1 U2 ,orrwwyoybrgyorywggyrwggbbbowwgwyoryrgrbworggobbybbowoy
4752,F0 D1 R2 B1 F0 D1 B1 U2 ,yygwwyoybrgrorywgryrwggbbbowwgwyogwgrrbrorogowbbobbyoy
4753,D1 R2 B1 F0 D1 B1 U2 ,yygwwyorbogryrybgrbgybgrobwworwyogwgrrwrowoggwbbobbyoy
4754,R2 B1 F0 D1 B1 U2 ,yygwwyorbogryryyoybgybgrbgrrogoywwwgrrwrowobwwbbobbogg
4755,B1 F0 D1 B1 U2 ,yygwwworgyoyyryrgobgobgobgwrogoyywwbrrwrowobwrbbrbbygg
4756,F0 D1 B1 U2 ,orrwwworgyoyyryrggbgobgobgwrogoyyoyywrwwowbbwbbgbbgrry
4757,D1 B1 U2 ,orrwwwwwwooyrrygggbbbgggwooryyoyyoyywrrwoobbgbbgbbgrry
4758,B1 U2 ,orrwwwwwwooyrryrrybbbggggggyyyyyyroowrrwoowoobbgbbgbbg
4759,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4760,L2 R2 B1 U1 R1 D0 L1 U0 F1 D2 ,rgyrwbwgworobrgwrrbwbogyrooyygwyworyggrbobyogbowybwbyg
4761,R2 B1 U1 R1 D0 L1 U0 F1 D2 ,ygywwbogworobrgwrrgwbwgywoorygrywwrygoybobrggborybobyb
4762,B1 U1 R1 D0 L1 U0 F1 D2 ,yggwwwogyrrwgrborogwbwgywobryyrybwrwgoybobrggoorybobyb
4763,U1 R1 D0 L1 U0 F1 D2 ,rbgwwwogyrrygrgorggwbwgywobryyrybobwwoyrobwggrobobyoyb
4764,R1 D0 L1 U0 F1 D2 ,gwybwgrwogwbgrgorgwoywgywobryyrybobwrobrobwggrryobyoyb
4765,D0 L1 U0 F1 D2 ,gwobworwrbggwrrggowoywggwooryyryyobbrobrobwggwrybbyyyb
4766,L1 U0 F1 D2 ,gwobworwrbggwrrwoowoywggwggorrbyybyyrobrobyybwrybbyggo
4767,U0 F1 D2 ,wwowwowwrbggwrrwooooybggbggorryyyyyybbbooyrrywrrbbbggg
4768,F1 D2 ,wwwwwwroowrrwrrwoobggbggbggorryyyyyyooyooyrrybbbbbbggg
4769,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
4770,D0 U1 R0 F1 U1 B0 D1 R0 F0 D2 ,grrwwwbbyoowbrgbyyywgrgobborrwryogyorgrboywwwggyobybgo
4771,U1 R0 F1 U1 B0 D1 R0 F0 D2 ,grrwwwbbyoowbrgbboywgrgowwwgrryyroowrgrboybgoggyobybyy
4772,R0 F1 U1 B0 D1 R0 F0 D2 ,rwyrwbgwbywgbrgbborgrrgowwwgrryyroowggyboybgooowobybyy
4773,F1 U1 B0 D1 R0 F0 D2 ,rwrrwogwwbbybrwoggrgrrgrwwwgrbyyooooggyboybgobowbbyyyy
4774,U1 B0 D1 R0 F0 D2 ,rwrrwobbobbyrrwgggrrwggwrrwyyoyyooooggwbowbggbowbbyyyy
4775,B0 D1 R0 F0 D2 ,roowwbrrbrrwrrwgggggwggwrrwyyoyyoooobowbowbggbbybbyyyy
4776,D1 R0 F0 D2 ,wwgwwbrrbrrorroggoggwggwrrwyyoyyobbboowoowrggybbybbyyy
4777,R0 F0 D2 ,wwgwwbrrbrrorroyyyggwggwggooobyybyyboowoowrrwybbybbrgg
4778,F0 D2 ,wwwwwwrroyrryrryooggbggbggbooryyyyyyoowoowrrwbbbbbbggg
4779,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
4780,F2 D1 L1 R1 U0 F2 B1 L0 U2 R2 ,ywrgwywbbwobgrggbrgrowgrgorygwrywobygwooorbyoworybbbyy
4781,D1 L1 R1 U0 F2 B1 L0 U2 R2 ,ywrgwywgyoobrrgobrrogrgworgbbwrywobygwgoogbywworybbbyy
4782,L1 R1 U0 F2 B1 L0 U2 R2 ,ywrgwywgyoobrrgbyyrogrgwobrwwybybbrogwgoogorgworybbbyw
4783,R1 U0 F2 B1 L0 U2 R2 ,rwrrwyogyoobrrgbyywogbgwbbrwwybybrrogggworgoowowybgbyy
4784,U0 F2 B1 L0 U2 R2 ,rwbrwyogwbgyoryorbworbgybbywwgbywrrrgggworgoooowbbgyyy
4785,F2 B1 L0 U2 R2 ,orrgwwwybooworyorbbgybgybbywwgbywrrrworworgoogggbbgyyy
4786,B1 L0 U2 R2 ,orrgwwgwwoowrryrrbybbygbygbbywbywrrrwoowoogoogggbbgyyy
4787,L0 U2 R2 ,gwwgwwgwwooorrrrrrybbygbygbbywbywbywrooroorooggygbygby
4788,U2 R2 ,ywwywwywwooorrrrrrgbbggbggbyywyywyywrrrooooooggbgbbgbb
4789,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
4790,U0 B0 D1 R1 U0 B1 L2 F0 R0 U1 ,yggwwybrrboorrbogoryybgggggwwwwyoowbgowboowrryyrrbyybb
4791,B0 D1 R1 U0 B1 L2 F0 R0 U1 ,bwyrwgrygyyrrrbogoboobgggggwwwwyoowbryyboowrrgowrbyybb
4792,D1 R1 U0 B1 L2 F0 R0 U1 ,rborwgrygyybrrwogoboobgggggwwwwyorbwyyywoobrryrgbbobyw
4793,R1 U0 B1 L2 F0 R0 U1 ,rborwgrygyybrrwbywboobggogowowwybwwryyywoogggyrgbbobrr
4794,U0 B1 L2 F0 R0 U1 ,rbbrwbryybwwyryyrbboobggoggwoowygwwoyyywoogggrrgbbowrr
4795,B1 L2 F0 R0 U1 ,rrrywbybbrrgyryyrbbwwbggoggwoowygwwoboowoogggyyybbowrr
4796,L2 F0 R0 U1 ,gwbywbybbrrryrryrrbwwbggoggwoowygbygwoowoooggyorybrybw
4797,F0 R0 U1 ,wwbwwbbbbrrryrryrrwwwrggrgggooyygyygggooowoowyooybbybb
4798,R0 U1 ,wwbwwbwwobrrbrrbrrrrwggwggwyyryygyyggggooooooyooybbybb
4799,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4800,R0 F2 D0 R0 F0 D0 U2 L2 D1 R1 ,gwbgwbggwgrorrorwyyyoygwbyyrrboybryorrooobwbwwgywbgbog
4801,F2 D0 R0 F0 D0 U2 L2 D1 R1 ,gwogwwggyrrgwrryooyybygbbyorrboywrywrrooobwbwwgybbgbog
4802,D0 R0 F0 D0 U2 L2 D1 R1 ,gwogwwbrrwrgbrrooooybbgybyyyggoywrywrryoowwbrwgybbgbog
4803,R0 F0 D0 U2 L2 D1 R1 ,gwogwwbrrwrgbrrbyyoybbgywbrroyyygwwgrryoowbogwgybbgooo
4804,F0 D0 U2 L2 D1 R1 ,gwbgwybrrbbwyrryrgoyybggwbgrooyybwwwrryoowbogrgywbgooo
4805,D0 U2 L2 D1 R1 ,gwbgwygwybbwrrrrrgwbobgyggyyybyybwwwrrroooboorgywbgooo
4806,U2 L2 D1 R1 ,gwbgwygwybbwrrrggywbobgyboowyywyywbbrrroooooorgywbgrrg
4807,L2 D1 R1 ,ywgywgbwgrrrrrrggyrgybgyboowyywyywbbbbwoooooowbowbgrrg
4808,D1 R1 ,wwgwwgwwgrrrrrrggyggyggyoooyyyyyybbboooooowbbwbbwbbrrr
4809,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
4810,L1 B2 R2 D2 U0 B0 D1 U1 L2 F0 ,ywwgwygrrgbbyryrrorgwwgobbbyrwbywwwboyygogooroogrboybg
4811,B2 R2 D2 U0 B0 D1 U1 L2 F0 ,rwwwwybrrgbbyryrroygwbgowbbgrwoywgwbygryooogooogrbgyby
4812,R2 D2 U0 B0 D1 U1 L2 F0 ,bwgwwybrrgboyryrryygwbgowbbgrwoywwwrogryoobgoybygbrgoo
4813,D2 U0 B0 D1 U1 L2 F0 ,bwwwwwbrryrryryobgyggbggwbygrgoyywwrogryoobgobbyobrwoo
4814,U0 B0 D1 U1 L2 F0 ,bwwwwwbrryrryrybgoyggbggwoorwwyyogrgogryooobgbbyobrwby
4815,B0 D1 U1 L2 F0 ,bwbrwwrwwbbyyrybgoyrrbggwoorwwyyogrgyggyooobgogrobrwby
4816,D1 U1 L2 F0 ,yyorwwrwwbbgyrrbggyrrbggwoorwwyyoyyobggwoobbgwoobbgyrr
4817,U1 L2 F0 ,yyorwwrwwbbgyrryrryrrbggbggwoowyyryybggwoowoowoobbgbbg
4818,L2 F0 ,owwywwyrryrryrryrrbggbggbggwoowyyryywoowoowoobbgbbgbbg
4819,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
4820,D2 L1 B0 U2 D2 L1 B0 D0 R2 L1 ,bgrrworooggyrrwyobgyyygbwbrgwgwybrrywwwborboobyogbyogw
4821,L1 B0 U2 D2 L1 B0 D0 R2 L1 ,bgrrworooggyrrwboogyyygbogwyrrbywgwgwwwboryobbyogbywbr
4822,B0 U2 D2 L1 B0 D0 R2 L1 ,ggrywooooggyrrwbooyyybgbggwrrryywowgwrbwoowbybyrgbrwbb
4823,U2 D2 L1 B0 D0 R2 L1 ,ywoywoooogggrrwbooyyybgbggwrrryywwwwrrbgoogbywgbbbybrr
4824,D2 L1 B0 D0 R2 L1 ,oooowyowyrrbrrwboowgbbgbggwrrryywwwwggggoogbyyyybbybrr
4825,L1 B0 D0 R2 L1 ,oooowyowyrrbrrwgbywgbbgbbrrwwwwyyrrrggggoobooyyybbyggw
4826,B0 D0 R2 L1 ,woobwybwyrrbrrwgbywgbwgbrrrwwwyyyyrrgoogooggbyyobboggo
4827,D0 R2 L1 ,bwybwybwyrrrrrrgbywgbwgbrrrwwwyyygggoooooowgbgbygbyooo
4828,R2 L1 ,bwybwybwyrrrrrrrrrwgbwgbwgbgywgywgywooooooooogbygbygby
4829,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4830,L2 F0 B1 L1 R2 D2 F2 R1 B0 F2 ,yrrywyrrogowrryrooywybgbbwbyowbygowwbrgwoogyrggogbgbbw
4831,F0 B1 L1 R2 D2 F2 R1 B0 F2 ,yrrbwyorogowrryroowwyggbowbyowyygrwwrygoowgrbggbgbbbby
4832,B1 L1 R2 D2 F2 R1 B0 F2 ,yrrbwybwgoowrryoooogwwgwbbyrrgyygrwwryyooogrwggbgbbbby
4833,L1 R2 D2 F2 R1 B0 F2 ,gorbwybwgooyrrroorogwwgwbbyrrgyygoywryywoowrwbbygbbggb
4834,R2 D2 F2 R1 B0 F2 ,oorwwybwgooyrrroorrgwygwobybrgbygyywyowyorrwwbbbgbbggg
4835,D2 F2 R1 B0 F2 ,oogwwgbwwroorrryoorggyggobbbrrbyyyygyowyorrwwybbwbbwgg
4836,F2 R1 B0 F2 ,oogwwgbwwroorrrrwwrggyggwgggyyyybrrbyowyoryooybbwbbobb
4837,R1 B0 F2 ,oogwwgyygooorrrwwwggwggyggrwwbyybrrbyoryoryorybbwbbobb
4838,B0 F2 ,ooowwwyyyorworworwgggggggggwwwyyyrrryoryoryorbbbbbbbbb
4839,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4840,F2 U0 D0 R1 L2 B1 D2 U1 B1 L0 ,ygwywwyggrrogrbwbrbyybgogrbyyooywbwwrboooowwogrbrbyggr
4841,U0 D0 R1 L2 B1 D2 U1 B1 L0 ,ygwywwoyyoroorbobrbrgogbyybggyoywbwwrbwoogwwrgrbrbyggr
4842,D0 R1 L2 B1 D2 U1 B1 L0 ,oyyywgywwgrborbobroroogbyybggyoywbwwbrgoogwwrrbwrbyggr
4843,R1 L2 B1 D2 U1 B1 L0 ,oyyywgywwgrborbyyboroogbwwrbogwygwwybrgoogggrrbwrbyobr
4844,L2 B1 D2 U1 B1 L0 ,oyoywrywrbbbrrygoyoryoggwwwboowybwwrbrgoogggrybwgbygbr
4845,B1 D2 U1 B1 L0 ,byowwrwwrbbbrrygoyrryyggwwwoooyybywrrgggoogrbybwgbogbo
4846,D2 U1 B1 L0 ,ggrwwrwwrbbbrrygoorryyggwwwoooyybyybyggwoorrbwoobbbygg
4847,U1 B1 L0 ,ggrwwrwwrbbbrryrrbrryyggyggbyybyyoooyggwoogoowoobbbwww
4848,B1 L0 ,rrrgwwgwwrryrryrrbyggyggyggbyybyyooowoowoogoobbbbbbwww
4849,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
4850,D1 F0 R1 U1 B1 D1 R2 F1 U0 L0 ,owwowbggwgrgbrorgorrorgowbybyboyyygwyyywoygwrrbbgbrbwo
4851,F0 R1 U1 B1 D1 R2 F1 U0 L0 ,owwowbggwgrgbrobworrorgorgobywyygboyyyywoywbyrbbgbrgwr
4852,R1 U1 B1 D1 R2 F1 U0 L0 ,owwowbyyygrggrowworrrggrooobbgyygboyyybwoywbwrbbgbrgwr
4853,U1 B1 D1 R2 F1 U0 L0 ,owgowgyyrgoorrwggwrrwggbooybbryyrbooyybwoywbwybbgbrgwr
4854,B1 D1 R2 F1 U0 L0 ,ggrwwyooyrrwrrwggwyybggbooybbryyrbooybbwoywbwgoogbrgwr
