,mvt,rbk_str
4054,B0 F2 L1 U1 R2 F2 ,roobwwwwrbbbgrwgrwbgybgyorywyrgywoobgoryoryrgyywobbogg
4055,F2 L1 U1 R2 F2 ,bwwbwwwwrbbbgrogrobgybgyorywyrgywgyyooroorrrgooygbygbw
4056,L1 U1 R2 F2 ,bwwbwwrywgbbrrorroyroygbygbrwwgywgyyoogoogrrbooygbygbw
4057,U1 R2 F2 ,ywwywwyywgbbrrorrorroggbggbwwwyywyyyggboorooroorgbbgbb
4058,R2 F2 ,wwwwwyyyyrrorrorroggbggbggbwwwyywyyyoorooroorgbbgbbgbb
4059,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
4060,F1 D0 U0 B2 R2 D2 L1 B0 U2 L2 ,ybbywwgrgybwbroggwwwoogyygwrworyooybggrroybbbrorwbgory
4061,D0 U0 B2 R2 D2 L1 B0 U2 L2 ,ybbywwybgobwwrorgwoywwggwoyrybryooybgggrorbbgrorwbgory
4062,U0 B2 R2 D2 L1 B0 U2 L2 ,ybbywwybgobwwrowoyoywwggbbgorryyybobgggrororyrorwbgrgw
4063,B2 R2 D2 L1 B0 U2 L2 ,yyybwbgwbrorwrowoyobwwggbbgorryyyboboywrororygggwbgrgw
4064,R2 D2 L1 B0 U2 L2 ,bobbwbgwbroowrrwooobwwggbbgorryyyyyyyywoorrrywgrgbwggg
4065,D2 L1 B0 U2 L2 ,borbwygwyoowrrwoorobgwggbbworbyybyybyywoorrryggrgbwwgg
4066,L1 B0 U2 L2 ,borbwygwyoowrrwrryobgwggwggbyybyybroyywooroorggrgbwbbw
4067,B0 U2 L2 ,oorwwywwyoowrrwrrybbgbggbggwyywyyrrowrryooyooggggbbbbb
4068,U2 L2 ,wwywwywwyooorrrrrrbbgbggbggwyywyywyyrrroooooobggbbgbbg
4069,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4070,D1 R1 U2 D2 F2 B2 L1 D2 R1 U0 ,oyggwwwywgboorobrgrgoyggborryywywbbybrggoryowybwbbwrro
4071,R1 U2 D2 F2 B2 L1 D2 R1 U0 ,oyggwwwywgboororrorgoyggbrgywyyybrwbbrggorborybwbbwyow
4072,U2 D2 F2 B2 L1 D2 R1 U0 ,oyygwbwyyooobrrgorrggygwbrwywoyygrwgbrggorborbbwbbwyow
4073,D2 F2 B2 L1 D2 R1 U0 ,yywbwgyyobrgbrrgorbbwygwbrwywoyygrwgooogorborrggbbwyow
4074,F2 B2 L1 D2 R1 U0 ,yywbwgyyobrgbrrborbbwygwyowgwrgyyowyooogorgorrggbbwbrw
4075,B2 L1 D2 R1 U0 ,yywbwgrwgrrgrrroorwoywgywbboyygyyowyoobgobgobrggbbwbrw
4076,L1 D2 R1 U0 ,ywobwgrwgrrgrrgooowoywgywbboyygyywyyrobrobgobwrbwbbggr
4077,D2 R1 U0 ,wwowwgwwgrrgrrgoooooyggywbbryybyybyybbbooorrgwrrwbbggy
4078,R1 U0 ,wwowwgwwgrrgrrgrrgooyggyggyyybyybyyrbbboooooowrrwbbwbb
4079,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
4080,F1 U0 R0 F2 L2 B1 U2 R1 B1 L2 ,ggrrwywrbwgywrygwgbyobgooywyoogyggwyywroorrrbboobbbrbw
4081,U0 R0 F2 L2 B1 U2 R1 B1 L2 ,ggrrwywwgogyoryywgoowygybborrbgyggwyywboorrrwboobbbrbw
4082,R0 F2 L2 B1 U2 R1 B1 L2 ,wrgwwggyrboooryywgogyygybborrbgyggwyoowoorrrwywbbbbrbw
4083,F2 L2 B1 U2 R1 B1 L2 ,wrywwygyoyobwrogyoogbyggbbyrrrgybgwyoowoorrrwrwbgbbgbw
4084,L2 B1 U2 R1 B1 L2 ,wrywwyrrrwobrrowyoybbggybgooyggybgwyoogoowrryrwbgbbgbw
4085,B1 U2 R1 B1 L2 ,orygwygrrwobrrowyowbbbgybgowygwybrwyyrrwoogoorwbgbggby
4086,U2 R1 B1 L2 ,gwygwygrrwoorrrwyywbbbgybgowygwyboobrrrwooyoobgywbbrgg
4087,R1 B1 L2 ,rrgywgywgrrrrrrwyybgybgybgowygwyboobwoowooyoowbbwbbrgg
4088,B1 L2 ,rrrywwywwrryrryrrwbggbggbggwyywyyooowoowooyoobbbbbbggg
4089,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4090,D2 U2 L1 B2 D0 F1 U1 R1 B0 L2 ,yoyowwwwwgrbgryrywboowgroowyygryggbbggryogobbrbrbbrowy
4091,U2 L1 B2 D0 F1 U1 R1 B0 L2 ,yoyowwwwwgrbgryobbboowgrowybbggyrgyyggryogrywrbrbbroow
4092,L1 B2 D0 F1 U1 R1 B0 L2 ,wwwwwoyoyggrgryobbrbrwgrowybbggyrgyygrbyogrywboobbroow
4093,B2 D0 F1 U1 R1 B0 L2 ,rwwwwoooyggrgryobbbbrggrgwywbgryroyybgwroygyrboybbwoow
4094,D0 F1 U1 R1 B0 L2 ,yyowwoooyggggrrobbbbrggrgwywbgryrwwrbgwyoyryrwoowbbyob
4095,F1 U1 R1 B0 L2 ,yyowwoooyggggrrgwybbrggrryrwrwwybrrgbgwyoyyobwoowbbobb
4096,U1 R1 B0 L2 ,yyowwogggwggrrrwwyrrrbgybgrwybwybrrgbgyyooyoowoowbbobb
4097,R1 B0 L2 ,oogywgywgrrrrrrwwybgybgybgrwybwybrrgwooyooyoowggwbbobb
4098,B0 L2 ,oooywwywwrryrrwrrwbggbggbggwyywyyrrrwooyooyoogggbbbbbb
4099,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4100,U0 L0 R1 D2 U1 B2 L1 R2 F2 U2 ,obbbwyrwybrwrrbrogbrowggwgggwygyyrwoboygoowoorrwybyybg
4101,L0 R1 D2 U1 B2 L1 R2 F2 U2 ,rbowwbyybrrwrrbrogbrwwggwgggwygyyrwobrogoowooboyybyybg
4102,R1 D2 U1 B2 L1 R2 F2 U2 ,gboywbyybrrwrrbrogrrwwggyggbwywyywwowgbooroooborybgybg
4103,D2 U1 B2 L1 R2 F2 U2 ,gbyywyyybwbgrrorrrrrowgbygbbwwwygwwgwgboorooooorybgybg
4104,U1 B2 L1 R2 F2 U2 ,gbyywyyybwbgrroooorrowgbybggwwgywwwbwgboorrrroorybgygb
4105,B2 L1 R2 F2 U2 ,yybbwygyyrrorroooowgbwgbybggwwgywwwbooroorrrrwbgybgygb
4106,L1 R2 F2 U2 ,bwwbwygyyrrrrroooowgbwgbybggwwgywbyyooroororrbgygbygbw
4107,R2 F2 U2 ,wwwwwyyyyrrrrrooooggbggbbbgwwwyywyyyrrroorooobgggbbgbb
4108,F2 U2 ,wwwwwwyyyoooorrrrrggggggbbbwwwyyyyyyrrroorooogggbbbbbb
4109,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
4110,L0 D2 R1 U1 L2 B2 F0 L2 B1 D2 ,ywogwbwwbrygorbwryorwggybbgyrrgyyywrbybgoogwrwooobrgbo
4111,D2 R1 U1 L2 B2 F0 L2 B1 D2 ,oworwbowbrygorbwryyrwggywbgorrgyybwrggbwoyrobwoyobggby
4112,R1 U1 L2 B2 F0 L2 B1 D2 ,oworwbowbrygorbrobyrwggygbyrwbyygrroggbwoywrywoyobgwbg
4113,U1 L2 B2 F0 L2 B1 D2 ,owwrwoowwgbbyrororyroggbgbbrwwyyyrryggbwoywryooygbgbbg
4114,L2 B2 F0 L2 B1 D2 ,wowwwworoyroyrororggbggbgbbrwwyyyrryooywoywrygbbgbgbbg
4115,B2 F0 L2 B1 D2 ,rowywwrroyroyrororggbggbbbbwwwwyyoryyrwyowyoogbggbgbbg
4116,F0 L2 B1 D2 ,yroywwrroyryyryroyggbggbbbbwwwwyyworrrwoowooogbbgbggbg
4117,L2 B1 D2 ,yroywwowwrryrryooybggbggbbbryywyyworrrwoowoowgbbgbggbg
4118,B1 D2 ,rrowwwwwwrryrryooyggggggbbbyyyyyyoorwoowoowrrgbbgbbgbb
4119,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
4120,F1 U2 L2 D0 B0 U1 R1 D0 F2 B2 ,ggwywywyygrorrwrwyrorogbywbrbwyyrowoybgrobwgbgooobgbgb
4121,U2 L2 D0 B0 U1 R1 D0 F2 B2 ,ggwywygrrwrobrwrwyrbbogwroygbbyyrowoybyroywgwgooobgbgb
4122,L2 D0 B0 U1 R1 D0 F2 B2 ,rrgywywggybybrwrwygooogwroygbbyyrowowroroywgwrbbobgbgb
4123,D0 B0 U1 R1 D0 F2 B2 ,grgywyoggybybrwrwybooggwboyrbbyyrwwowgwyororwrbrobobgg
4124,B0 U1 R1 D0 F2 B2 ,grgywyoggybybrwboybooggworwwyrwyborbwgwyorbggrbroborwy
4125,U1 R1 D0 F2 B2 ,ywyywyoggybbbrrboobooggworwwyrwybwybggwrorgggrorwbbyor
4126,R1 D0 F2 B2 ,yygwwgyyoboobrrbooggwggworwwyrwybwybrorrorgggybbwbbyor
4127,D0 F2 B2 ,yyywwwyyyoroorobbbggggggorowywwywwywrorrorgggbbbbbbror
4128,F2 B2 ,yyywwwyyyorooroorogggggggggwwwyyywwwrorrorrorbbbbbbbbb
4129,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
4130,U1 D0 R0 B2 L2 U0 F1 B1 U2 F1 ,wyowwooggwbbgrroowgrrggygwwrbbwywrrrgryyooygyyooybbbbb
4131,D0 R0 B2 L2 U0 F1 B1 U2 F1 ,oogywgwwogrrgrroowgryggygwwrbbwywrrryooyooygywbbybbbbb
4132,R0 B2 L2 U0 F1 B1 U2 F1 ,oogywgwwogrrgrrgwwgryggyygyrwrrybrwbyooyoobbbwbbybboow
4133,B2 L2 U0 F1 B1 U2 F1 ,ooyywywwygggwrrwrrgrrggbygbrworyyrwwyooyoobbbobbgbbgow
4134,L2 U0 F1 B1 U2 F1 ,wwrywywwyggbwrywrygrrggbygbrworyyyoorooroogbbwogbbgbbo
4135,U0 F1 B1 U2 F1 ,rwrrwyywyggbwrywryorrggbggbwwoyyywoobbgooroorwoybbgbbg
4136,F1 B1 U2 F1 ,yrrwwwyyrwoywrywryggbggbggbwwoyyywooorrooroorbbgbbgbbg
4137,B1 U2 F1 ,yrrwwwwwwooywrywrybbbggggggrrryyywooorrooyooybbgbbgbbg
4138,U2 F1 ,ooowwwwwwooywrrwrrbbbggggggrrryyyyyywrrooyooygggbbbbbb
4139,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4140,B1 F0 L2 U1 R0 D2 L1 R2 U0 B1 ,ooowwwwrybryoryyygbyorgbrybgorwybgbybgrbogwowggwgbwrro
4141,F0 L2 U1 R0 D2 L1 R2 U0 B1 ,wbbwwwwrybrooroyyobyorgbrybgorwybgyyggrbogyowwwogbrggr
4142,L2 U1 R0 D2 L1 R2 U0 B1 ,wbbwwwwgrwrorroyyorrbygybboyobwybgyygggbooyorwwogbrggr
4143,U1 R0 D2 L1 R2 U0 B1 ,ybbwwwggrwrorroyyorrbrgyobowobwybwyyroyoobgggwwbgbyggr
4144,R0 D2 L1 R2 U0 B1 ,bwrbwgywgrrbrroyyoroyrgyobowobwybwyywwboobgggwrogbyggr
4145,D2 L1 R2 U0 B1 ,bwybwyywoyrryrroobrobrgbobywogwygwywwwboobggggrogbyrgr
4146,L1 R2 U0 B1 ,bwybwyywoyrryrrgggrobrgbrgrwywgywgowwwbooboobgrogbyoby
4147,R2 U0 B1 ,rwyrwyrwoyrryrrgggwobggbggryywyywoowbbbwoowoogrygbbobb
4148,U0 B1 ,rwwrwwrwwgggrryrrywooggggggyyyyyyooobbbwoowoorrybbbbbb
4149,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4150,L1 B1 F2 U1 D0 R0 B0 D2 L2 B0 ,yobowoyggwgyyryobrgrrwgbgoyobgwywoybryrbogwrwowbrbrwgb
4151,B1 F2 U1 D0 R0 B0 D2 L2 B0 ,gobwwogggwgyyryobrorrwgbooybbgrywbybrgwyorrbwowyrbowgy
4152,F2 U1 D0 R0 B0 D2 L2 B0 ,ryrwwogggwggyroobborrwgbooybbgrywryybgwyorbbwyoywbgorw
4153,U1 D0 R0 B0 D2 L2 B0 ,ryrwwogbbwggrrowbbyoobgwrrogggrywryybgoyoybbwyoywbgorw
4154,D0 R0 B0 D2 L2 B0 ,robywbrwgyoorrowbbbgobgwrrogggrywryyyoyyoybbwwggwbgorw
4155,R0 B0 D2 L2 B0 ,robywbrwgyoorrorrobgobgwbbwrrgyygywgyoyyoyorwwggwbgwbb
4156,B0 D2 L2 B0 ,rooywwrwwrryrroooobggbggbbgrrwyywywwyoyyoyorwgggbbgbbb
4157,D2 L2 B0 ,yooywwrwwrrwrrwooybggbggbbgrrwyywyyoooyooyrrwbbgbbgbgg
4158,L2 B0 ,yooywwrwwrrwrrwrrwbggbggbggoyywyywrrooyooyooybbgbbgbbg
4159,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4160,U2 B0 D0 F1 L2 U1 B1 R1 D0 B0 ,oogrwygorbgwgrwobrrgyrgrwwyobgbyybywywywoywrbobbobggor
4161,B0 D0 F1 L2 U1 B1 R1 D0 B0 ,rogywrgooywygrwobrobbrgrwwyobgbyybywbgwwoywrbrgyobggor
4162,D0 F1 L2 U1 B1 R1 D0 B0 ,ywrywrgooywwgryobbobbrgrwwyobgbyybwwggwooyrrbgorobgrgy
4163,F1 L2 U1 B1 R1 D0 B0 ,ywrywrgooywwgrywwyobbrgrrrbbbowybwygggwooyrgygorobgobb
4164,L2 U1 B1 R1 D0 B0 ,ywrywrygwowwbrybwybrbbgrorrwyywybwygggoooorgggorobgobb
4165,U1 B1 R1 D0 B0 ,wwrwwrwgwowwbrybwybrbggrrrryyyyybyygggroooogggooobbobb
4166,B1 R1 D0 B0 ,rrwwwgwwwbrbbrybwyggrggrrrryyyyybyyggooooooggowwobbobb
4167,R1 D0 B0 ,oogwwgwwwbrrbrrbwwggrggrrrryyyyybyybyooyoogggwbbwbbooo
4168,D0 B0 ,ooowwwwwwrrwrrwbbbggggggrrwyyryyryyryooyoogggbbbbbbyoo
4169,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4170,F0 B2 D1 U0 B0 L0 F2 D1 R1 B1 ,wyrowygobyowbrbogyrgrrgwbobrbyrywogggwyroywwwggoybborb
4171,B2 D1 U0 B0 L0 F2 D1 R1 B1 ,wyrowywyygoworbbgybrroggbwrobyrywogggwrrobwwyggoybborb
4172,D1 U0 B0 L0 F2 D1 R1 B1 ,ggoowywyygoworrbggbrroggbwrobyrywrywywrbobwwybrobbyogg
4173,U0 B0 L0 F2 D1 R1 B1 ,ggoowywyygoworroggbrroggbggywwbyyorrywrbobbwrbrobbywwy
4174,B0 L0 F2 D1 R1 B1 ,wogywgyyobroorrogggowoggbggywwbyyorrbrrbobbwrywrbbywwy
4175,L0 F2 D1 R1 B1 ,orgywgyyobrrorrogogowoggbggywwbyybbbgrroobwwrwbywbwyyr
4176,F2 D1 R1 B1 ,rrgwwgyyobrrorrogooowyggygggwwoyybbbwogworrbrwbbwbbyyy
4177,D1 R1 B1 ,rrgwwgwwgrrrrrrggoggyggywoooyyoyybbbwoowoorbbwbbwbbyyy
4178,R1 B1 ,rrgwwgwwgrrrrrryyyggyggyggoyybyyboobwoowoowoowbbwbbrbb
4179,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4180,R2 F1 B1 L2 D1 U1 L0 R0 F2 U1 ,yryywwwgworbgrbgorbwbogoowoybyyywwowgbrgobogbryrrbrgyg
4181,F1 B1 L2 D1 U1 L0 R0 F2 U1 ,yryywwwgwrogbrgbrobwgogrowrybyyywwowgbrgobogboyrobrbyg
4182,B1 L2 D1 U1 L0 R0 F2 U1 ,yryywwrbbyogbrgyrogrrwgwboorbbyywwowgbwgogogwoyrobrbyg
4183,L2 D1 U1 L0 R0 F2 U1 ,oggywwrbbyoybrryrygrrwgwboorbbyywoggwbwoogwgwrrgybyoob
4184,D1 U1 L0 R0 F2 U1 ,rggywwobbyoybrryrybrrygwgooobbyywrggwgwgoowbwrrbybwoog
4185,U1 L0 R0 F2 U1 ,rggywwobbyoybrroogbrrygwyrybwgbygoyrwgwgoogoorrbybwwbw
4186,L0 R0 F2 U1 ,gwbgwbryobrrbrroogwgwygwyrybwgbygoyrrrbgoogooyoyybwwbw
4187,R0 F2 U1 ,wwbwwbyyobrrbrroogggwggwrrywwgyygyyrggrooroobyooybbwbb
4188,F2 U1 ,wwwwwwyyyobborrgrrggggggrrrwwwyyyyyyggrooroobooobbbbbb
4189,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
4190,F0 L1 B0 D2 R2 F1 L0 D0 R0 B1 ,roowwobrwbbgyrrywywyrygoyggboorybgwbyroyogrgowwgbbbrgw
4191,L1 B0 D2 R2 F1 L0 D0 R0 B1 ,roowwoogobbgrrrwwyyywggygoryybrybgwbyrbyoorgowwgbbbrgw
4192,B0 D2 R2 F1 L0 D0 R0 B1 ,yoogwoggobbgrrrwwyyywrgygorwybbybgwbboorogyyrwwobbwrgr
4193,D2 R2 F1 L0 D0 R0 B1 ,grygwoggobbbrrwwwgyywrgygorwybbybbryooooogyyrrbwgbwrwo
4194,R2 F1 L0 D0 R0 B1 ,grygwoggobbbrrwyyryywrgyrwoyrbbybbywooooogwwgrbwgbwgor
4195,F1 L0 D0 R0 B1 ,grbgwbggwryywrrbbbyygrggrwryrybyobyoooooogwwgobwybwwor
4196,L0 D0 R0 B1 ,grbgwbrwbyyyrrrybbggrygwyrroggbyobyooowoogwwgobwybwwor
4197,D0 R0 B1 ,rrbwwbwwbyyyrrrybbggrggwrrrgggyyoyyowoowooggwobbybbwoo
4198,R0 B1 ,rrbwwbwwbyyyrrrrrrggrggwggwyygyygoogwoowoowooobbybbybb
4199,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4200,D2 B2 U0 F1 L0 B0 F0 R0 U1 F1 ,rrbowowrgwyybrggyyowrggworwgbogybrrrbbbwoybwyoyyoboggw
4201,B2 U0 F1 L0 B0 F0 R0 U1 F1 ,rrbowowrgwyybrgbwyowrggwggwrrrbygobgbbbwoygyyoyyoboorw
4202,U0 F1 L0 B0 F0 R0 U1 F1 ,gboowowrgwygbrwbwbowrggwggwrrrbygbrrybbgoyyyywrooboyyo
4203,F1 L0 B0 F0 R0 U1 F1 ,wogrwbgoowrobrwbwbwygggwggwrrrbygbrrowrgoyyyyybboboyyo
4204,L0 B0 F0 R0 U1 F1 ,wogrwbwbbrrorrwrwbgwwyggwggryybygbrrowogooyygybboboyyo
4205,B0 F0 R0 U1 F1 ,oogowbbbbrrorrwrwbwwwrggwgggyyyygwrrygoyowgooybbobbyyr
4206,F0 R0 U1 F1 ,owbowbbbbrrrrrrrwwwwwrggwgggyyyygyygggooowoooyoyybbrbb
4207,R0 U1 F1 ,owbowbowobrrbrrbwwwrwggwggwrrryygyyggggooyooyyoyybbrbb
4208,U1 F1 ,owwowwowwbbbwrrwrrwrrggggggrrryyyyyygggooyooyooybbbbbb
4209,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4210,U0 D0 R1 B0 D0 F0 B2 L2 U2 R0 ,wgorwrbyobwygrorgooowbgwbygybygyorogryybowbrrgygwbrwbw
4211,D0 R1 B0 D0 F0 B2 L2 U2 R0 ,brwywgorogyggrorgobwybgwbygybygyorogoowbowbrrryywbrwbw
4212,R1 B0 D0 F0 B2 L2 U2 R0 ,brwywgorogyggrobygbwybgwbrrrgyoybgoyoowbowwbwryywbrrgo
4213,B0 D0 F0 B2 L2 U2 R0 ,brrywworrgogyryggbbwwbggbrorgyoywgoroowbowwbwyyybbrygo
4214,D0 F0 B2 L2 U2 R0 ,gybywworrgoryrogggbwwbggbrorgyoywobwrowrowbbwybygbyory
4215,F0 B2 L2 U2 R0 ,gybywworrgoryrobrobwwbggbbwoorbygwwyrowroworyybygbyggg
4216,B2 L2 U2 R0 ,gybywwywwoorrrorrobbbbgwwgwbygbygwwyroorooorrybygbyggg
4217,L2 U2 R0 ,ywwywwywwooorrrrrrbbbbgwwgwbygbygbygoooooorrrgggybgyby
4218,U2 R0 ,bwwbwwbwwooorrrrrrybbggwggwyygyygyygrrrooooooggwybbybb
4219,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
4220,D1 U1 B1 L1 U2 B2 D2 U0 B2 L1 ,oybywrgyyobrrrwybbobgwggrorgwgrywogwbgwbogbywyowrboroy
4221,U1 B1 L1 U2 B2 D2 U0 B2 L1 ,oybywrgyyobrrrwroyobgwggybbgwwwyggrobgwbogroryowrbobyw
4222,B1 L1 U2 B2 D2 U0 B2 L1 ,bryywyoygobgrrwroybgwwggybbgwwwyggroyowbogrorobrrbobyw
4223,L1 U2 B2 D2 U0 B2 L1 ,rbyywyoygobbrrrroybgwwggybbgwwwygywggowrogoorrowbbyorb
4224,U2 B2 D2 U0 B2 L1 ,bbywwyyygobbrrrroyggwwggybbbwwyygwwgwgrooogroroobbyorr
4225,B2 D2 U0 B2 L1 ,gyyywwybbwgrrrrroyroowggybbbwwyygwwgobbooogroggwbbyorr
4226,D2 U0 B2 L1 ,gwwywwybbwggrrorooroowggybbbwwyygyygybbroorrorroybbwgg
4227,U0 B2 L1 ,gwwywwybbwggrrorroroowggwgggyygyywwbybbrooroorroybbybb
4228,B2 L1 ,yygbwwbwwrrorrorrowggwggwgggyygyywwbrooroorooybbybbybb
4229,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
4230,F0 D0 R1 L2 D2 R0 L2 U0 F0 L2 ,bwrgwrgbbyggyrrrbgywrogrrgbgwwyyoowwwyoooybbwyrobbgooy
4231,D0 R1 L2 D2 R0 L2 U0 F0 L2 ,bwrgwrwyogggbrrbbgroyggwbrrryyyyoowwwygoowbbwyrobbgooy
4232,R1 L2 D2 R0 L2 U0 F0 L2 ,bwrgwrwyogggbrrbrrroyggwbbwoyrwyywoywygoowooyyrobbgbbg
4233,L2 D2 R0 L2 U0 F0 L2 ,bwbgwbwyygrrgrrgbbrorggrbbooyywywwowwygoowooyyroybgrbg
4234,D2 R0 L2 U0 F0 L2 ,owbwwbwyygrrgrrgbbgorggrobobyygywwowyoowoogywyrbybgrbr
4235,R0 L2 U0 F0 L2 ,owbwwbwyygrrgrrgywgorggrrbrwowwygyybyoowoogbbyrbybgobo
4236,L2 U0 F0 L2 ,owrwwrwyrgggyrrwrrgowgggrbbwoowyyyyyyoowoogbbyrbbbgbbo
4237,U0 F0 L2 ,wwrwwryyrgggyrrwrroowgggbbbooowyywyybbgoowooyyrrbbgbbg
4238,F0 L2 ,ywwywwrrryrryrrwrrggggggbbbooowyywyyoowoowooybbgbbgbbg
4239,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
4240,D0 R0 F0 D1 U2 B2 D2 L1 R2 F1 ,yoyywyyrwoororbgyoobbggbowrwrwoygrwbrrgworbwgggbybgybw
4241,R0 F0 D1 U2 B2 D2 L1 R2 F1 ,yoyywyyrwoororbowrobbggbbwgrowwyrbgwrrgworybwggbybggyo
4242,F0 D1 U2 B2 D2 L1 R2 F1 ,yobywbyrgooowrorbrobwggrbwwrogwyybggrrgworybwwgbybgyyo
4243,D1 U2 B2 D2 L1 R2 F1 ,yobywbwrgyoorrogbrbgowgbwrwrwowyybggrrrwooybgwgbybgyyo
4244,U2 B2 D2 L1 R2 F1 ,yobywbwrgyoorroyyobgowgbgbroygwygrwbrrrwoowrwwgbybgybg
4245,B2 D2 L1 R2 F1 ,grwbwyboyrrrrroyyowgbwgbgbroygwygrwbyoowoowrwbgoybgybg
4246,D2 L1 R2 F1 ,bwrbwyboyrrwrrwyyywgbwgbgbroygwygwrgoooooorrwgbygbyogb
4247,L1 R2 F1 ,bwrbwyboyrrwrrwrrwwgbwgbogbgrwgywgyoooooooyyygbygbygbr
4248,R2 F1 ,wwrwwyooyrrwrrwrrwggbggbggbrrwyywyyoooyooyooygbbgbbgbb
4249,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
4250,R0 D2 U2 R0 L2 F2 D0 U1 F0 B0 ,yywbwrywwgbggrgbbbroobgorooyywgyoywwbwbyoygwgrrorbgrro
4251,D2 U2 R0 L2 F2 D0 U1 F0 B0 ,yyobwoywobggbrbbggrowbgorowyyrgyrywrbwbyoygwgwrorbgwro
4252,U2 R0 L2 F2 D0 U1 F0 B0 ,yyobwoywobggbrbgwgrowbgowrorwyrygryybwbyoybggwrorbgrow
4253,R0 L2 F2 D0 U1 F0 B0 ,owyowboyybwbbrbgwgwrobgowrorwyrygryybggyoybggrowrbgrow
4254,L2 F2 D0 U1 F0 B0 ,owoowooyogbbwrwgbbwrybggwryrwrryrryrbggyoybggyowbbgyow
4255,F2 D0 U1 F0 B0 ,rworworyogbbwrwgbbwrygggwryowroyroyrggbyoyggbyowbbbyow
4256,D0 U1 F0 B0 ,rworworwobbbyrwbbbyrwgggyrwoyroyroyrgggyowgggyowbbbyow
4257,U1 F0 B0 ,rworworwobbbyrwyrwyrwggggggoooyyyrrrgggyowyowyowbbbbbb
4258,F0 B0 ,ooowwwrrryrwyrwyrwgggggggggoooyyyrrryowyowyowbbbbbbbbb
4259,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
4260,L1 B1 D0 L2 F0 D0 L2 R1 F0 B1 ,brobwgrrrbyybrywooyyyogyrbgworgywbrgwrgbogywbgwoobwwgo
4261,B1 D0 L2 F0 D0 L2 R1 F0 B1 ,yroowgrrrbyybrywoowyyggybbgoorwyworgggbrowwbygwrobbwgb
4262,D0 L2 F0 D0 L2 R1 F0 B1 ,wrgowgrrrbyybrrwoowyyggybbgoorwywoyyogbrowgbyrbbwbggow
4263,L2 F0 D0 L2 R1 F0 B1 ,wrgowgrrrbyybrrbbgwyyggygbyowoyyoywrogbrowgowrbbwbgwoo
4264,F0 D0 L2 R1 F0 B1 ,orgywgyrrbyybrrbbgoyyggybbywwooyorwrwogworbgorbgwbgwow
4265,D0 L2 R1 F0 B1 ,orgywgorgyyyrrrrbgbgobgyyyybbboyorwrwowwowbgorbgwbgwow
4266,L2 R1 F0 B1 ,orgywgorgyyyrrryyybgobgybgorobwybrobwowwowwowrbgwbgrbg
4267,R1 F0 B1 ,rrgwwgrrgyyyrrryyyggoggyggooobyyboobwowwowwowrbbwbbrbb
4268,F0 B1 ,rrrwwwrrryryyryyrygggggggggoooyyyooowowwowwowbbbbbbbbb
4269,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
4270,D0 L0 U0 B1 L1 F1 R0 D1 U1 L1 ,rbgwwoyyobwrwrybywoowogrorwygrbybyooyggyogbwbwrgrbggbr
4271,L0 U0 B1 L1 F1 R0 D1 U1 L1 ,rbgwwoyyobwrwryorwoowogrbwbybyoygobryggyoggbrwrgrbgbyw
4272,U0 B1 L1 F1 R0 D1 U1 L1 ,wbggwogyobwrwryorwrowwgrywbobyoygbbrgyybogrggwrorbobyy
